,exchange,name,description,logoid,type,typespecs,cash_n_short_term_invest_fq,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
448,NYSE,LDOS,"Leidos Holdings, Inc.",leidos-holdings,stock,['common'],1020000000.0,USD,180.44,100,1,false,0,USD,0.15541740674955656,554872,23149971194.90475,17.063529589771715,10.5746,231.74174927845402,0.876998223801066,0.6610799868516005,1.46875,Technology services,Technology Services,america
449,NASDAQ,NTRA,"Natera, Inc.",natera,stock,['common'],1015996000.0,USD,161.95,100,1,false,0,USD,0.8154880478087665,993786,22227330991.679844,,-1.9013,22.874411812429006,0.0,0.545383092567654,1.195652,Health services,Health Services,america
450,NASDAQ,ALKS,Alkermes plc,alkermes,stock,['common'],1015739000.0,USD,29.06,100,1,false,0,USD,0.31066620642043447,848295,4797166207.536762,13.94969278033794,2.0832,23.419633864565448,0.0,0.6356232715167388,1.34375,Health technology,Health Technology,america
451,NASDAQ,RUN,Sunrun Inc.,sunrun,stock,['common'],1011929000.0,USD,14.74,100,1,false,0,USD,-4.718810601163545,14921215,3400998206.713639,,-11.6154,-82.13092904743236,0.0,0.5312277999261519,1.519231,Electronic technology,Electronic Technology,america
452,NYSE,LAZ,"Lazard, Inc.",lazard,stock,['common'],1011167000.0,USD,53.23,100,1,false,0,USD,-0.31835205992509685,552239,5022646927.93296,18.37544877105772,2.8968,86.13377883441494,3.74531835205993,0.7647220759754918,1.875,Finance,Finance,america
453,NASDAQ,DLTR,"Dollar Tree, Inc.",dollar-tree,stock,['common'],1007400000.0,USD,112.59,100,1,false,0,USD,-0.670489633877363,2914995,23497061611.942654,,-13.8775,-202.02620353443018,0.0,0.9622185159415949,1.611111,Retail trade,Retail Trade,america
454,NASDAQ,NUVL,"Nuvalent, Inc.",nuvalent,stock,['common'],1005598000.0,USD,73.65,100,1,false,0,USD,0.5598033861278138,447199,5310521324.612917,,-4.9032,-76.1586548825178,0.0,0.9567270448642233,1.076923,Health technology,Health Technology,america
455,NYSE,HRB,"H&R Block, Inc.",block-h-and-r,stock,['common'],1003139000.0,USD,51.33,100,1,false,0,USD,-0.21384136858475783,1702069,6875521576.711121,11.46859709095784,4.4757,6.0969538935640655,2.91601866251944,0.655801203042039,2.0,Consumer services,Consumer Services,america
456,NASDAQ,WFRD,Weatherford International plc,weatherford,stock,['common'],1003000000.0,USD,57.31,100,1,false,0,USD,1.6855926188786423,554879,4116863841.8651533,8.810146041506535,6.505,-3.1042392826287744,1.77430801987225,0.7490002378425602,1.388889,Industrial services,Industrial Services,america
457,NYSE,CPA,"Copa Holdings, S.A.",copa-airlines,stock,['common'],1000308000.0,USD,113.79,100,1,false,0,USD,-0.5940421071022911,284264,4685070696.719927,7.370105055895955,15.4394,,5.62592819079235,0.6331667245788006,1.09375,Transportation,Transportation,america
458,NYSE,FI,"Fiserv, Inc.",fiserv,stock,['common'],999000000.0,USD,140.0,100,1,false,0,USD,0.028579594169757104,3596063,76103051746.07031,23.401196804065123,5.9826,3.751105561625297,0.0,0.8650607945944558,1.214286,Commercial services,Commercial Services,america
459,NASDAQ,JANX,"Janux Therapeutics, Inc.",janux-therapeutics,stock,['common'],996011000.0,USD,24.0,100,1,false,0,USD,-3.498190591073586,859739,1442254443.4258142,,-1.7967,-96.29629629629629,0.0,0.9320125669098187,1.033333,Health technology,Health Technology,america
460,NASDAQ,STNE,StoneCo Ltd.,stoneco,stock,['common'],993130994.805647,USD,14.83,100,1,false,0,USD,0.13504388926400793,4551914,4026969374.041864,,-0.698,-160.20355356218735,0.0,0.7648336294963326,1.285714,Commercial services,Commercial Services,america
461,NYSE,RVTY,"Revvity, Inc.",perkinelmer,stock,['common'],992990000.0,USD,89.67,100,1,false,0,USD,-2.2137404580152684,693103,10408227761.624428,38.04735234215887,2.3568,32.82984839091472,0.305343511450382,0.6259468522758276,1.526316,Health technology,Health Technology,america
462,NYSE,JOBY,"Joby Aviation, Inc.",joby-aviation,stock,['common'],990984000.0,USD,14.45,100,1,false,0,USD,-1.8342391304347918,24127503,12368932991.093748,,-1.058,-120.32486463973346,0.0,0.8795612220212166,2.111111,Electronic technology,Electronic Technology,america
463,NYSE,LRN,"Stride, Inc.",k12,stock,['common'],985266000.0,USD,167.77,100,1,false,0,USD,2.7184228249556095,561038,7319288887.538909,27.88081231096487,6.0174,28.954417847116577,0.0,0.7365578114082846,1.2,Consumer services,Consumer Services,america
464,NASDAQ,NBIX,"Neurocrine Biosciences, Inc.",neurocrine-biosciences,stock,['common'],975600000.0,USD,135.28,100,1,false,0,USD,1.5386924866771834,553371,13417274367.879309,39.93034032881726,3.3879,2.3441984110201592,0.0,0.6612811769366402,1.172414,Health technology,Health Technology,america
465,NASDAQ,AKAM,"Akamai Technologies, Inc.",akamai,stock,['common'],966624000.0,USD,76.32,100,1,false,0,USD,0.3418353931106901,1533303,10943183189.231659,27.059032086509482,2.8205,-30.07660460619282,0.0,0.5551012685847508,1.666667,Technology services,Technology Services,america
466,NASDAQ,DOCU,"DocuSign, Inc.",docusign,stock,['common'],963792000.0,USD,70.74,100,1,false,0,USD,-0.4923336615557864,1537637,14293918863.852016,13.368104767843983,5.2917,930.1148530270584,0.0,0.5583951986140976,1.717391,Technology services,Technology Services,america
467,NASDAQ,XRX,Xerox Holdings Corporation,xerox,stock,['common'],960000000.0,USD,3.69,100,1,false,0,USD,-3.4031413612565418,4898848,464310474.408377,,-11.5333,-1016.81030308899,17.0157068062827,1.2635008441654574,2.333333,Electronic technology,Electronic Technology,america
468,NASDAQ,DBX,"Dropbox, Inc.",dropbox,stock,['common'],957500000.0,USD,28.32,100,1,false,0,USD,-0.3518648838845933,2146792,7962763580.9598875,17.326399510553685,1.6345,-4.9930248779353565,0.0,0.5109976905284292,2.107143,Technology services,Technology Services,america
469,NYSE,QGEN,Qiagen N.V.,qiagen-nv,stock,['common'],953815000.0,USD,49.13,100,1,false,0,USD,-0.14227642276422822,695538,10639396432.782316,28.754535877326468,1.7086,429.3060718711277,0.508130081300813,0.5683463495649792,1.6,Health technology,Health Technology,america
470,NASDAQ,RNW,ReNew Energy Global plc,renew-energy-global-plc,stock,['common'],951340951.589955,USD,7.67,100,1,false,0,USD,-0.4542504866969519,476598,2782439339.9351068,25.87719298245614,0.2964,478.90625,0.0,0.6002714457509016,1.166667,Utilities,Utilities,america
471,NASDAQ,COOP,Mr. Cooper Group Inc.,mr-cooper-group,stock,['common'],951000000.0,USD,183.435,100,1,false,0,USD,-1.1558357581636007,534886,11738605758.620594,20.973587925908987,8.746,-17.387690331356026,0.0,0.7093547898549398,1.6875,Finance,Finance,america
472,NYSE,FTI,TechnipFMC plc,technipfmc,stock,['common'],950000000.0,USD,35.31,100,1,false,0,USD,1.5822784810126704,1766329,14512991189.800634,16.72191702974048,2.1116,93.05174620588772,0.575373993095512,0.6909588523018824,1.423077,Industrial services,Industrial Services,america
473,NASDAQ,IDCC,"InterDigital, Inc.",interdigital,stock,['common'],947927000.0,USD,258.54,100,1,false,0,USD,-0.5462378827511768,198063,6670941579.955071,18.42660432762209,14.0308,41.03999758747901,0.807816587167257,0.9654394861986066,1.583333,Technology services,Technology Services,america
474,NASDAQ,ASTS,"AST SpaceMobile, Inc.",ast-spacemobile,stock,['common'],939400000.0,USD,44.98,100,1,false,0,USD,-0.22182786157941753,3531124,16126144165.937887,,-1.8995,-50.20559860825558,0.0,0.3474222660138847,1.409091,Communications,Communications,america
475,NASDAQ,AGIO,"Agios Pharmaceuticals, Inc.",agios-pharmaceuticals,stock,['common'],938937000.0,USD,38.2,100,1,false,0,USD,3.7479630635524246,460891,2219478065.6599674,3.4582654354517475,11.046,,0.0,0.9198042369297537,1.375,Health technology,Health Technology,america
476,NYSE,KVYO,"Klaviyo, Inc. Series A",klaviyo,stock,['common'],935516000.0,USD,31.98,100,1,false,0,USD,2.2705468500159927,2474908,9593500132.248161,,-0.2412,82.85226787999432,0.0,0.8537161472148347,1.136364,Technology services,Technology Services,america
477,NYSE,FN,Fabrinet,fabrinet,stock,['common'],934244000.0,USD,277.04,100,1,false,0,USD,-1.17361680876109,680117,9898523405.126816,30.212218368993874,9.1698,13.206009802348131,0.0,0.7018840383629225,1.5,Electronic technology,Electronic Technology,america
478,NYSE,TK,Teekay Corporation Ltd.,teekay-tankers-ltd,stock,['common'],932203000.0,USD,8.02,100,1,false,0,USD,6.225165562913904,1256658,670157071.0649005,,,,0.0,2.1692776721614213,,Transportation,Transportation,america
479,NYSE,M,Macy's Inc,macy-s,stock,['common'],932000000.0,USD,12.94,100,1,false,0,USD,0.46583850931676024,4840071,3513721423.3602486,6.542953936390757,1.9777,5245.135135135136,5.52950310559006,0.8147398346620861,1.966667,Retail trade,Retail Trade,america
480,NYSE,CNK,"Cinemark Holdings, Inc.",cinemark,stock,['common'],931600000.0,USD,26.18,100,1,false,0,USD,-1.5048908954100775,3149452,3011629769.20617,14.367248381077818,1.8222,86.50972364380758,0.601956358164033,0.6753415190533161,1.307692,Consumer services,Consumer Services,america
481,NYSE,MTH,Meritage Homes Corporation,meritage-homes,stock,['common'],930463000.0,USD,74.89,100,1,false,0,USD,-0.13335111348179,681337,5328883411.883452,8.542942860728015,8.7663,-22.85563426761122,2.14695292705694,0.7576882610736525,1.454545,Consumer durables,Consumer Durables,america
482,NYSE,XIFR,"XPLR Infrastructure, LP",nextera-energy,stock,['common'],929000000.0,USD,9.9,100,1,false,0,USD,-2.559055118110234,1298290,1860866804.5866141,,-1.7135,-153.91077271583185,17.9379921259843,0.8891129360867854,2.166667,Utilities,Utilities,america
483,NASDAQ,SFD,"Smithfield Foods, Inc.",smithfield-foods,stock,['common'],928000000.0,USD,25.71,100,1,false,0,USD,0.4689331770222782,590451,10106928398.112545,,,,0.0,0.5480359240675678,1.214286,Consumer non-durables,Consumer Non-Durables,america
484,NASDAQ,QVCGA,"QVC Group, Inc. - Series A",qurate-retail,stock,['common'],927000000.0,USD,4.26,100,1,false,0,USD,-0.6993006993007052,73767,38841665.14685314,,-455.831,-1299.8218864679782,0.0,0.38097062889823907,,Consumer services,Consumer Services,america
485,NASDAQ,NDAQ,"Nasdaq, Inc.",nasdaq,stock,['common'],927000000.0,USD,93.96,100,1,false,0,USD,-0.5714285714285781,1770298,53913799533.39429,36.10235917928226,2.6026,49.54033555504481,1.04761904761905,0.6405165239918085,1.333333,Finance,Finance,america
486,NASDAQ,FRSH,Freshworks Inc.,freshworks,stock,['common'],926196000.0,USD,13.2,100,1,false,0,USD,0.6864988558352392,3384615,3846858370.8009152,,-0.1816,47.51445086705202,0.0,0.6622869096517939,1.25,Technology services,Technology Services,america
487,NYSE,UA,"Under Armour, Inc.",under-armour,stock,['common'],925158000.0,USD,4.95,100,1,false,0,USD,-1.5904572564612338,6991124,2144633793.8170974,21.465741543798785,0.2306,,0.0,0.7054860929421026,1.923077,Consumer non-durables,Consumer Non-Durables,america
488,NYSE,CMS,CMS Energy Corporation,cms-energy,stock,['common'],925000000.0,USD,72.78,100,1,false,0,USD,-0.31502533899466373,3325728,21785636852.64621,21.47789647642094,3.3886,4.306337919783295,2.89686344336392,1.3722379338298631,1.583333,Utilities,Utilities,america
489,NYSE,CHD,"Church & Dwight Company, Inc.",church-and-dwight,stock,['common'],923200000.0,USD,94.96,100,1,false,0,USD,0.05268148772521036,1778410,23133081938.88779,44.79034007829819,2.1201,-34.70588235294118,1.21957644083869,0.8612335551636506,1.895833,Consumer non-durables,Consumer Non-Durables,america
490,NYSE,GWRE,"Guidewire Software, Inc.",guidewire-software,stock,['common'],921637000.0,USD,213.11,100,1,false,0,USD,-1.406430719407815,493570,17942844655.35383,541.1630269172169,0.3938,,0.0,0.75393598822713,1.529412,Technology services,Technology Services,america
491,NASDAQ,CLSK,"CleanSpark, Inc.",cleanspark,stock,['common'],919487000.0,USD,9.33,100,1,false,0,USD,-1.6859852476290849,16217059,2622507816.2434144,10.627634126893724,0.8779,,0.0,0.737211918852724,1.115385,Technology services,Technology Services,america
492,NYSE,COHR,Coherent Corp.,coherent,stock,['common'],918097000.0,USD,86.6,100,1,false,0,USD,0.05777007510109435,3058042,13492753805.559792,,-0.5319,71.17229418459704,0.0,0.38908724757086866,1.26087,Electronic technology,Electronic Technology,america
493,NASDAQ,NVCR,NovoCure Limited,novocure,stock,['common'],914034000.0,USD,11.91,100,1,false,0,USD,1.1035653650254738,957771,1331529464.837012,,-1.5611,0.8636565695053062,0.0,0.6606467677992202,1.375,Health technology,Health Technology,america
494,NYSE,H,Hyatt Hotels Corporation,hyatt-hotels,stock,['common'],913000000.0,USD,136.83,100,1,false,0,USD,-0.30601092896173954,779912,13115102179.666887,32.40574081091322,4.2224,-54.462215415808366,0.437158469945355,0.6536594981742404,1.565217,Consumer services,Consumer Services,america
495,NYSE,HSY,The Hershey Company,hershey,stock,['common'],912345000.0,USD,179.36,100,1,false,0,USD,-1.2280411916955722,1171397,36360664649.76618,23.834582469568918,7.5252,-16.449793489363596,3.01778732309048,0.7305154431385129,2.057692,Consumer non-durables,Consumer Non-Durables,america
496,NASDAQ,BLKB,"Blackbaud, Inc.",blackbaud,stock,['common'],911814000.0,USD,65.11,100,1,false,0,USD,0.8519206939281244,180042,3158422784.155669,,-5.7855,-836.0687022900763,0.0,0.5202108211548124,1.928571,Technology services,Technology Services,america
497,NYSE,RCUS,"Arcus Biosciences, Inc.",arcus-biosciences,stock,['common'],911000000.0,USD,10.48,100,1,false,0,USD,3.8652130822596686,593811,1115396654.6124876,,-3.1698,-2.2846079380445223,0.0,0.673206023642494,1.136364,Health technology,Health Technology,america
498,NYSE,WMB,"Williams Companies, Inc. (The)",williams,stock,['common'],903000000.0,USD,57.8,100,1,false,0,USD,1.0136315973435832,4384032,70584053385.6449,29.162462159434913,1.982,-14.17684246990561,3.40789933589654,0.683093107777968,1.5,Industrial services,Industrial Services,america
499,NASDAQ,GT,The Goodyear Tire & Rubber Company,goodyear-tire-and-rubber,stock,['common'],902000000.0,USD,8.25,100,1,false,0,USD,-0.48250904704462183,7078982,2359883434.9215927,5.813134160090192,1.4192,,0.0,0.5695808181879084,1.55,Consumer durables,Consumer Durables,america
