,exchange,name,description,logoid,type,typespecs,Value.Traded,currency,close,pricescale,minmov,fractional,minmove2,change,volume,relative_volume_10d_calc,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,recommendation_mark,sector.tr,market,sector
232,NYSE,MMM,3M Company,3m,stock,['common'],345351765.12,USD,154.38,100,1,false,0,-0.2390953150242356,2237024,0.6955507522889897,82227373041.1076,USD,21.471488178025034,7.19,325.1419110690634,1.84814216478191,1.595238,Producer manufacturing,america,Producer Manufacturing
233,NASDAQ,TTD,"The Trade Desk, Inc.",the-trade-desk,stock,['common'],342990303.59999996,USD,52.3,100,1,false,0,-0.43784504092900056,6558132,0.2180060728860345,25571714705.44641,USD,63.05763202314926,0.8294,63.65430149960536,0.0,1.54878,Technology services,america,Technology Services
234,NYSE,SMR,NuScale Power Corporation,nuscale-power,stock,['common'],340983458.5,USD,33.49,100,1,false,0,-0.8878366380585888,10181650,0.8118086482583299,9540524979.512281,USD,,-1.191,-17.224409448818903,0.0,1.625,Producer manufacturing,america,Producer Manufacturing
235,NASDAQ,ROKU,"Roku, Inc.",roku,stock,['common'],340088234.59,USD,90.61,100,1,false,0,2.4188990618288693,3753319,1.0509576201867965,13349629080.646097,USD,,-0.424,87.75592711311329,0.0,1.5,Technology services,america,Technology Services
236,NYSE,GWW,"W.W. Grainger, Inc.",grainger,stock,['common'],339261179.95,USD,994.07,100,1,false,0,-0.556205796144568,341285,1.1702699282959566,47548596101.41493,USD,25.083648328799754,39.6302,8.050145047658527,0.841311285175515,1.928571,Distribution services,america,Distribution Services
237,NYSE,HLT,Hilton Worldwide Holdings Inc.,hilton-worldwide,stock,['common'],339118563.06,USD,269.19,100,1,false,0,-0.26306039273804355,1259774,0.829362268610031,63311805773.94232,USD,41.35023041474655,6.51,37.96465053193742,0.222304557243423,1.685185,Consumer services,america,Consumer Services
238,NASDAQ,MPWR,"Monolithic Power Systems, Inc.",monolithic-power-system,stock,['common'],339024713.28000003,USD,820.74,100,1,false,0,-0.6692727558788257,413072,0.7131872618986984,39306879606.19244,USD,21.372546977209282,38.4016,356.74322347372055,0.680165079211396,1.4,Electronic technology,america,Electronic Technology
239,NASDAQ,ADSK,"Autodesk, Inc.",autodesk,stock,['common'],338855519.66,USD,286.06,100,1,false,0,-0.8904133319474736,1184561,0.7793626451146874,61200974517.54426,USD,61.296820090854546,4.6668,1.1180447217888831,0.0,1.34375,Technology services,america,Technology Services
240,NYSE,TEL,TE Connectivity plc,te-connectivity,stock,['common'],336044912.40000004,USD,200.3,100,1,false,0,-0.6201935003721161,1677708,1.1249533059770562,59184946617.47358,USD,41.35610017962959,4.8433,-56.41692462745662,1.31977176879186,1.409091,Electronic technology,america,Electronic Technology
241,NYSE,VLO,Valero Energy Corporation,valero-energy,stock,['common'],335907429.90999997,USD,140.29,100,1,false,0,-0.15657248594406012,2394379,1.2158486427813224,43581334255.61093,USD,58.17299718029524,2.4116,-86.21659312772914,3.17415130595687,1.454545,Energy minerals,america,Energy Minerals
242,NASDAQ,SRPT,"Sarepta Therapeutics, Inc.",sarepta-therapeutics,stock,['common'],335032992.7,USD,20.06,100,1,false,0,-2.526724975704566,16701545,1.8141038194866475,1960131598.4071915,USD,,-0.7586,-287.54017305315205,0.0,1.928571,Health technology,america,Health Technology
243,NASDAQ,NDSN,Nordson Corporation,nordson,stock,['common'],334759411.74,USD,219.93,100,1,false,0,3.0020606968902195,1522118,5.236980815281715,12428012624.675018,USD,27.635993516040262,7.9581,-3.063486649775873,1.46122143124766,1.538462,Producer manufacturing,america,Producer Manufacturing
244,NYSE,TRV,"The Travelers Companies, Inc.",travelers,stock,['common'],334636197.96000004,USD,274.92,100,1,false,0,0.1931557272495461,1217213,1.018917151753499,61893801372.92147,USD,12.156748295349024,22.6146,43.03713402022732,1.54889026568024,1.724138,Finance,america,Finance
245,NASDAQ,CSX,CSX Corporation,csx,stock,['common'],331862209.47999996,USD,35.87,100,1,false,0,-0.3334259516532496,9251804,0.45698887366581215,66871618303.26117,USD,22.04129285977633,1.6274,-10.714873539254953,1.38927479855515,1.448276,Transportation,america,Transportation
246,NASDAQ,DLTR,"Dollar Tree, Inc.",dollar-tree,stock,['common'],328199287.05,USD,112.59,100,1,false,0,-0.670489633877363,2914995,0.9622185159415949,23497061611.942654,USD,,-13.8775,-202.02620353443018,0.0,1.611111,Retail trade,america,Retail Trade
247,NASDAQ,IREN,IREN Limited,iris-energy,stock,['common'],326861383.26,USD,19.59,100,1,false,0,-0.8603238866396847,16685114,0.7545014590267288,4720514535.610324,USD,,-0.2273,-24.13981430912069,0.0,1.208333,Technology services,america,Technology Services
248,NASDAQ,MDB,"MongoDB, Inc.",mongodb,stock,['common'],326660034.40000004,USD,211.96,100,1,false,0,-0.34790785143393543,1541140,0.5774062465109622,17320164833.695908,USD,,-1.1506,59.06212196683982,0.0,1.282051,Technology services,america,Technology Services
249,NASDAQ,APLD,Applied Digital Corporation,applied-digital,stock,['common'],326475775.64,USD,15.77,100,1,false,0,0.3180661577608075,20702332,0.719170510599539,4124167409.5184484,USD,,-1.0965,12.061913545593061,0.0,1.0,Technology services,america,Technology Services
250,NYSE,URI,"United Rentals, Inc.",united-rentals,stock,['common'],325641500.8,USD,890.12,100,1,false,0,-1.3028485258407532,365840,0.8375540326976662,57271410593.22018,USD,23.02330213104959,38.6617,2.0469194588003043,0.758424163127723,1.613636,Finance,america,Finance
251,NASDAQ,RGTI,"Rigetti Computing, Inc.",rigetti-computing-redeemable,stock,['common'],323571336.71999997,USD,14.27,100,1,false,0,-3.31978319783198,22674936,0.5553020369772935,4625836921.565719,USD,,-0.7606,-63.745963401507,0.0,1.0625,Electronic technology,america,Electronic Technology
252,NYSE,FDX,FedEx Corporation,fedex,stock,['common'],322566266.88,USD,225.28,100,1,false,0,-0.8494344439065212,1431846,0.8403305319107292,53143349382.844765,USD,13.35942596216569,16.863,-2.1697511167836563,2.46027903701422,1.424242,Transportation,america,Transportation
253,NYSE,NET,"Cloudflare, Inc.",cloudflare-inc,stock,['common'],321397131.89000005,USD,192.77,100,1,false,0,-0.22256728778466792,1667257,0.7013120885211351,67176797237.77163,USD,,-0.3385,-11.937830687830694,0.0,1.569444,Technology services,america,Technology Services
254,NASDAQ,AEMD,"Aethlon Medical, Inc.",aethlon-medical,stock,['common'],320654381.94,USD,2.19,100,1,false,0,97.29729729729728,146417526,196.53316986164862,2884569.0,USD,,-6.5807,78.72389266084707,0.0,2.0,Health technology,america,Health Technology
255,NASDAQ,DPZ,Domino's Pizza Inc,dominos-pizza,stock,['common'],318979392.64,USD,446.86,100,1,false,0,0.9032199792259406,713824,1.160007007259797,15171842145.326063,USD,25.943880957495605,17.2241,5.9123387404228165,1.46773246624215,1.542857,Consumer services,america,Consumer Services
256,NASDAQ,CHTR,"Charter Communications, Inc.",charter,stock,['common'],317742010.14000005,USD,267.98,100,1,false,0,0.5100892656214889,1185693,0.6459026557885057,40852122181.739334,USD,7.291575968654767,36.752,17.18603027220754,0.0,1.76,Consumer services,america,Consumer Services
257,NYSE,MMC,"Marsh & McLennan Companies, Inc.",marsh-and-mclennan,stock,['common'],317436395.94,USD,211.11,100,1,false,0,-0.04734624307560926,1503654,0.7141957407420074,103786750887.09348,USD,25.339991117619526,8.3311,3.2866352591123054,1.58373183087922,1.88,Finance,america,Finance
258,NYSE,CB,Chubb Limited,chubb,stock,['common'],315581859.36,USD,278.82,100,1,false,0,-0.30749427917620625,1131848,0.6673956722541043,111162820149.67383,USD,12.302058284983122,22.6645,-4.264980442844949,1.32294050343249,1.703704,Finance,america,Finance
259,NASDAQ,DKNG,DraftKings Inc.,draftkings,stock,['common'],315518266.91,USD,46.09,100,1,false,0,0.9638554216867576,6845699,0.6187185354550437,22882305934.6988,USD,,-0.6526,25.151966968689077,0.0,1.162162,Consumer services,america,Consumer Services
260,NASDAQ,HBAN,Huntington Bancshares Incorporated,huntington-bancshares,stock,['common'],315084432.46,USD,16.66,100,1,false,0,-0.8333333333333366,18912631,0.8077243978113056,24421665523.966667,USD,12.405063291139241,1.343,27.710155952833766,3.69047619047619,1.38,Finance,america,Finance
261,NYSE,KMI,"Kinder Morgan, Inc.",kinder-morgan,stock,['common'],312000653.88,USD,26.82,100,1,false,0,0.940910801656003,11633134,0.8166062998249669,59596114984.76703,USD,22.005251066622908,1.2188,11.316101927116643,4.36582611968385,1.52381,Industrial services,america,Industrial Services
262,NYSE,SO,Southern Company (The),southern,stock,['common'],311717168.82,USD,94.62,100,1,false,0,-0.3265564099863081,3294411,0.630142738215454,104086481848.28653,USD,24.430043117915883,3.8731,-7.671219814536691,3.05488254503318,1.690476,Utilities,america,Utilities
263,NYSE,NCLH,Norwegian Cruise Line Holdings Ltd.,norwegian-cruise-line,stock,['common'],309728861.76,USD,23.36,100,1,false,0,-2.0545073375262137,13258941,1.0582479537309173,10557250900.863731,USD,16.81422298999496,1.3893,77.16143840856924,0.0,1.416667,Consumer services,america,Consumer Services
264,NYSE,BLK,"BlackRock, Inc.",blackrock,stock,['common'],309400729.0,USD,1124.75,100,1,false,0,-0.32876663771866405,275084,0.5283958708579931,183543251190.32065,USD,27.184881362978288,41.3741,2.7180214154665037,1.82726902149832,1.25,Finance,america,Finance
265,NASDAQ,ULTA,"Ulta Beauty, Inc.",ulta-beauty,stock,['common'],308628515.97999996,USD,520.18,100,1,false,0,0.6754533666221322,593311,1.0103048158956671,23379805560.492588,USD,20.314690640120904,25.6061,-0.14117298370269962,0.0,1.660714,Retail trade,america,Retail Trade
266,NYSE,VIK,Viking Holdings Ltd,viking-ltd,stock,['common'],307838953.25,USD,58.27,100,1,false,0,-0.47822374039281645,5282975,1.6882368735047306,25822839168.840137,USD,31.385328018959388,1.8566,,0.0,1.366667,Consumer services,america,Consumer Services
267,NASDAQ,ODFL,"Old Dominion Freight Line, Inc.",old-dominion,stock,['common'],306981210.5,USD,149.75,100,1,false,0,-0.32614483493078344,2049958,1.162251805254994,31472679606.301582,USD,29.2474756352415,5.1201,-12.217326452586283,0.718849840255591,1.807692,Transportation,america,Transportation
268,NYSE,CCL,Carnival Corporation,carnival,stock,['common'],305965134.73,USD,29.27,100,1,false,0,0.03417634996581685,10453199,0.6707742879405748,38114408260.22521,USD,15.86449864498645,1.845,183.14917127071823,0.0,1.333333,Consumer services,america,Consumer Services
269,NYSE,FICO,Fair Isaac Corporation,fair-isaac,stock,['common'],305595840.68,USD,1361.72,100,1,false,0,1.3101606267344286,224419,0.6695103531129446,32686258619.372078,USD,53.26063573889882,25.5671,34.414413467149636,0.0,1.477273,Commercial services,america,Commercial Services
270,NYSE,LII,"Lennox International, Inc.",lennox-international,stock,['common'],305513808.32,USD,570.64,100,1,false,0,-3.1303048821891855,535388,1.6127339555882754,20043321339.691994,USD,24.399045656282336,23.3878,29.71746774783967,0.806342092754804,2.0,Producer manufacturing,america,Producer Manufacturing
271,NYSE,SNAP,Snap Inc.,snap,stock,['common'],304830522.59999996,USD,7.05,100,1,false,0,-1.5363128491620157,43238372,0.8270316260787113,11913320021.019552,USD,,-0.3259,54.37491250174996,0.0,1.909091,Technology services,america,Technology Services
272,NYSE,MSCI,MSCI Inc.,msci,stock,['common'],303849666.45,USD,567.27,100,1,false,0,-1.2154984762734033,535635,0.9674442681227713,43886976504.0606,USD,37.58248310586988,15.094,1.1282628504046746,1.18415324336091,1.404762,Technology services,america,Technology Services
273,NYSE,CI,The Cigna Group,cigna,stock,['common'],300708638.09999996,USD,300.95,100,1,false,0,-1.1885609219555453,999198,0.5537680968417712,80332004619.11285,USD,16.434039950635082,18.3126,44.026992378900005,1.91089076402797,1.326923,Finance,america,Finance
274,NYSE,VEEV,Veeva Systems Inc.,veeva-systems,stock,['common'],300212401.55999994,USD,282.28,100,1,false,0,-0.6126329131751317,1063527,1.0832950768926446,46128011522.18562,USD,59.816490432497716,4.7191,39.17364633714758,0.0,1.5,Technology services,america,Technology Services
275,NYSE,ECL,Ecolab Inc.,ecolab,stock,['common'],300146350.78000003,USD,283.06,100,1,false,0,-0.8442218096472571,1060363,0.9667603890480206,80282866928.71635,USD,37.85287313283141,7.4779,25.428135325986684,0.882754755315795,1.576923,Process industries,america,Process Industries
276,NYSE,DAL,"Delta Air Lines, Inc.",delta-air-lines,stock,['common'],299326222.32,USD,57.84,100,1,false,0,-2.049110922946645,5175073,0.6978572497640905,37766532900.4613,USD,8.390025964983536,6.8939,-0.8756542244205339,1.07959356477561,1.24,Transportation,america,Transportation
277,NASDAQ,INSM,Insmed Incorporated,insmed,stock,['common'],297930718.8,USD,132.6,100,1,false,0,2.433371958285057,2246838,0.5979710950749977,28028296012.38007,USD,,-5.7032,-5.646117368109073,0.0,1.075,Health technology,america,Health Technology
278,NYSE,OXY,Occidental Petroleum Corporation,occidental-petroleum,stock,['common'],296047371.52000004,USD,44.56,100,1,false,0,0.6550711542805492,6643792,0.680476002744891,43866636083.86175,USD,26.182501909630414,1.7019,-58.03787168992554,2.07815676530382,1.844828,Energy minerals,america,Energy Minerals
279,NYSE,FLUT,Flutter Entertainment plc,flutter-entertainment,stock,['common'],294469295.0,USD,295.0,100,1,false,0,0.1595762740637719,998201,0.4220416461924669,51949371046.54874,USD,145.30588119397106,2.0302,,0.0,1.191176,Consumer services,america,Consumer Services
280,NYSE,LEN,Lennar Corporation,lennar,stock,['common'],293415636.35999995,USD,129.14,100,1,false,0,-0.9054634745242534,2272074,0.6688439300283687,33262975094.42219,USD,10.6765214084344,12.0957,-17.776735459662287,1.53468385512584,1.738095,Consumer durables,america,Consumer Durables
281,NASDAQ,MAR,Marriott International,marriott,stock,['common'],292850419.72999996,USD,262.27,100,1,false,0,-0.4781239327590753,1116599,0.9413105100877368,71195251360.00122,USD,29.58588559116496,8.8647,-11.365408842762024,0.971426403066065,1.714286,Consumer services,america,Consumer Services
282,NYSE,CMI,Cummins Inc.,cummins,stock,['common'],290334213.0,USD,394.2,100,1,false,0,-0.5424498549262102,736515,0.8520104724009756,54315252285.538536,USD,18.53985692987118,21.2623,54.082453457784084,1.83676043900593,1.73913,Producer manufacturing,america,Producer Manufacturing
283,NASDAQ,FCNCA,"First Citizens BancShares, Inc.",first-citizens-bancshares,stock,['common'],289371477.09000003,USD,1937.63,100,1,false,0,0.32568061553119554,149343,0.927325563344862,24747734270.48918,USD,11.435311170088768,169.4427,-6.80124461038271,0.387813642341587,1.46875,Finance,america,Finance
284,NYSE,YUM,"Yum! Brands, Inc.",yum-brands,stock,['common'],287697693.71999997,USD,148.01,100,1,false,0,-0.8905852417302882,1943772,0.9350985227895664,41078054256.24045,USD,29.232501185021327,5.0632,-7.270795941540607,1.84813177983126,1.672414,Consumer services,america,Consumer Services
285,NYSE,DG,Dollar General Corporation,dollar-general,stock,['common'],286305610.84999996,USD,112.49,100,1,false,0,-2.054854157596865,2545165,0.9493795302423987,24755741737.191814,USD,21.454046115995652,5.2433,-23.64163280760773,2.05485415759687,1.75,Retail trade,america,Retail Trade
286,NASDAQ,LPLA,LPL Financial Holdings Inc.,lpl-finl,stock,['common'],286259941.88,USD,361.24,100,1,false,0,1.6718266253869962,792437,1.1525481265277022,28900681758.084213,USD,24.70743534851273,14.6207,14.094970541183805,0.337742752603434,1.333333,Finance,america,Finance
287,NYSE,AIG,"American International Group, Inc. New",american-international,stock,['common'],285734558.25,USD,82.59,100,1,false,0,0.07270083605961744,3459675,0.8927377067759246,45755176899.221016,USD,15.308051601423488,5.3952,-5.803477896501149,1.9992729916394,1.586957,Finance,america,Finance
288,NASDAQ,EA,Electronic Arts Inc.,electronic-arts,stock,['common'],284078908.70000005,USD,171.55,100,1,false,0,0.12840716745461908,1655954,0.454675101453573,42923061169.53102,USD,43.07054983680643,3.983,-6.412274724500095,0.443588396661414,1.629032,Technology services,america,Technology Services
289,NASDAQ,ETSY,"Etsy, Inc.",etsy,stock,['common'],281873231.64,USD,62.92,100,1,false,0,-3.1403940886699386,4479867,0.8706451654719006,6235911383.056035,USD,50.319897632757524,1.2504,-41.91210629006783,0.0,1.818182,Retail trade,america,Retail Trade
290,NYSE,BJ,"BJ's Wholesale Club Holdings, Inc.",bjs-whsl-club-hldgs,stock,['common'],281288224.08,USD,106.16,100,1,false,0,-1.09931060182598,2649663,1.1773149911876761,14018502359.472328,USD,24.683205840638003,4.3009,11.691380787908708,0.0,1.48,Retail trade,america,Retail Trade
291,NASDAQ,AXON,"Axon Enterprise, Inc.",axon-enterprise,stock,['common'],280244818.48,USD,763.51,100,1,false,0,0.3443336093259216,367048,0.5150129080154293,59938926373.566956,USD,188.74001928163548,4.0453,6.871499524463701,0.0,1.3,Electronic technology,america,Electronic Technology
292,NASDAQ,DXCM,"DexCom, Inc.",dexcom,stock,['common'],279775989.1,USD,80.62,100,1,false,0,-1.2856618097220487,3470305,1.0705350242721712,31615554975.168606,USD,56.440772892747134,1.4284,-11.979295045600205,0.0,1.216667,Health technology,america,Health Technology
293,NYSE,ELF,"e.l.f. Beauty, Inc.",e-l-f-beauty,stock,['common'],277468438.14,USD,116.31,100,1,false,0,-3.4290933244769146,2385594,0.7512898182085698,6598836519.33552,USD,68.98985704964707,1.6859,-19.84119437048308,0.0,1.264706,Consumer non-durables,america,Consumer Non-Durables
294,NYSE,SRE,DBA Sempra,sempra-energy,stock,['common'],275733123.53999996,USD,81.13,100,1,false,0,-1.5412621359223424,3398658,0.9946147560723039,52935087774.28263,USD,19.64501912925565,4.1298,-11.82423776582116,3.07038834951456,1.615385,Utilities,america,Utilities
295,NYSE,NRG,"NRG Energy, Inc.",nrg-energy,stock,['common'],275621077.71,USD,145.89,100,1,false,0,-1.5520615426142192,1889239,0.7021059585051754,28219620079.47702,USD,61.73670179002157,2.3631,-74.6494738084255,1.14380187597004,1.653846,Utilities,america,Utilities
296,NYSE,PNC,"PNC Financial Services Group, Inc. (The)",pnc-financial,stock,['common'],272673790.0,USD,194.0,100,1,false,0,-0.5128205128205128,1405535,0.969071897690619,76398630370.95384,USD,13.254987701557804,14.636,22.652498554416773,3.33333333333333,1.462963,Finance,america,Finance
297,NYSE,PSX,Phillips 66,phillips-66,stock,['common'],270639921.6,USD,124.45,100,1,false,0,0.712146961236554,2174688,1.164923227241366,50293261177.73327,USD,29.950423565652677,4.1552,-64.32079684011678,3.76304928380675,1.568182,Energy minerals,america,Energy Minerals
298,NYSE,ITW,Illinois Tool Works Inc.,illinois-tool-works,stock,['common'],268943535.0,USD,261.0,100,1,false,0,-0.3892832608197778,1030435,1.1673999677344509,76081496809.46875,USD,22.903174853893542,11.3958,11.70381697347526,2.28990153423403,2.2,Producer manufacturing,america,Producer Manufacturing
299,NYSE,FIS,"Fidelity National Information Services, Inc.",fidelity-information-services,stock,['common'],266166737.2,USD,69.55,100,1,false,0,-0.3010321100917545,3826984,0.9689573577731377,36331428572.23265,USD,260.3893672781729,0.2671,102.50189537528433,2.17889908256881,1.5,Technology services,america,Technology Services
300,NASDAQ,MNST,Monster Beverage Corporation,monster-beverage,stock,['common'],264971922.07999998,USD,64.36,100,1,false,0,-0.0465910855722956,4117028,0.614957759171905,62842915886.42895,USD,40.18983389534158,1.6014,-0.30504887007409115,0.0,1.6,Consumer non-durables,america,Consumer Non-Durables
301,NYSE,COHR,Coherent Corp.,coherent,stock,['common'],264826437.2,USD,86.6,100,1,false,0,0.05777007510109435,3058042,0.38908724757086866,13492753805.559792,USD,,-0.5319,71.17229418459704,0.0,1.26087,Electronic technology,america,Electronic Technology
302,NYSE,PWR,"Quanta Services, Inc.",quanta-services,stock,['common'],264696698.07,USD,378.21,100,1,false,0,0.622555670843636,699867,0.7006116801548365,55721598473.92593,USD,58.6581261535121,6.4477,21.684564138373563,0.10375927847394,1.53125,Industrial services,america,Industrial Services
303,NYSE,TWLO,Twilio Inc.,twilio,stock,['common'],263145590.72,USD,100.97,100,1,false,0,-0.9515401216401794,2606176,0.28017142194003675,15492191872.696587,USD,828.9819376026272,0.1218,,0.0,1.451613,Technology services,america,Technology Services
304,NYSE,RKT,"Rocket Companies, Inc.",rocket-companies,stock,['common'],262902694.25999996,USD,17.58,100,1,false,0,-1.0135135135135318,14954647,0.8811856160644277,36997454094.84459,USD,,-0.0487,-162.59640102827765,0.0,1.833333,Finance,america,Finance
305,NYSE,TFC,Truist Financial Corporation,truist-financial,stock,['common'],262273923.21,USD,44.07,100,1,false,0,-0.7208830817751752,5951303,0.9549049941972939,56825407630.85852,USD,11.975868909481235,3.6799,,4.68574003153863,1.711538,Finance,america,Finance
306,NYSE,CAVA,"CAVA Group, Inc.",cava,stock,['common'],262251965.92,USD,67.33,100,1,false,0,-1.779722830051056,3895024,0.410896940825192,7807202848.096718,USD,56.71327493261455,1.1872,226.42287599670055,0.0,1.404762,Consumer services,america,Consumer Services
307,NYSE,RMD,ResMed Inc.,resmed,stock,['common'],261774659.11999997,USD,288.34,100,1,false,0,-0.24908323531447701,907868,0.9857655604218821,42217254810.58707,USD,30.32572227889904,9.5081,37.36852750809063,0.733411748425932,1.465517,Health technology,america,Health Technology
308,NYSE,SW,Smurfit WestRock plc,smurfit-kappa,stock,['common'],261634987.29,USD,43.69,100,1,false,0,4.147794994040512,5988441,1.45546021821157,22740266752.913704,USD,66.08682498865527,0.6611,-80.58500484567266,3.49606674612634,1.305556,Process industries,america,Process Industries
309,NASDAQ,CORZ,"Core Scientific, Inc.",core-scientific,stock,['common'],260401286.17999998,USD,13.79,100,1,false,0,-2.0596590909090975,18883342,0.860257305620961,4211582464.776989,USD,,-0.5718,86.942522436117,0.0,1.657895,Technology services,america,Technology Services
310,NASDAQ,CBRL,"Cracker Barrel Old Country Store, Inc.",cracker-barrel-old-country-store,stock,['common'],259082234.39999998,USD,54.8,100,1,false,0,-7.150118603863106,4727778,6.492292992484763,1220228902.7109454,USD,21.2691635940229,2.5765,-4.701139221778369,1.69434090138936,2.055556,Consumer services,america,Consumer Services
311,NYSE,DUK,Duke Energy Corporation (Holding Company),duke-energy,stock,['common'],258792299.34,USD,124.14,100,1,false,0,-0.2731362467866351,2084681,0.6601090654379644,96534301911.63625,USD,20.296252697665295,6.1164,9.902431135787827,3.35796915167095,1.675,Utilities,america,Utilities
312,NASDAQ,CELH,"Celsius Holdings, Inc.",celsius-holdings,stock,['common'],257917919.25,USD,62.07,100,1,false,0,0.19370460048425736,4155275,0.420877791073237,16010716887.757385,USD,171.13316790736144,0.3627,-64.45511564092511,0.0,1.369565,Consumer non-durables,america,Consumer Non-Durables
313,NYSE,FCX,"Freeport-McMoRan, Inc.",freeport-mcmoran,stock,['common'],257880373.23999998,USD,41.72,100,1,false,0,0.9924957637375855,6181217,0.617126182898058,59900500360.23529,USD,31.601272534464474,1.3202,-0.39233438961821876,1.45243282498184,1.404762,Non-energy minerals,america,Non-Energy Minerals
314,NYSE,STZ,"Constellation Brands, Inc.",constellation-brands,stock,['common'],257410704.11,USD,164.93,100,1,false,0,-0.823812387251957,1560727,0.9628350971535442,29075623318.224056,USD,,-2.3876,-117.75853861716053,2.44137101623572,1.46,Consumer non-durables,america,Consumer Non-Durables
315,NYSE,BDX,"Becton, Dickinson and Company",becton-dickinson,stock,['common'],256479452.88,USD,196.63,100,1,false,0,-1.2901606425702778,1304376,0.45819409541902506,56359558941.43469,USD,35.358748426541986,5.561,14.407389882115753,2.04317269076305,1.7,Health technology,america,Health Technology
316,NYSE,ADM,Archer-Daniels-Midland Company,archer-daniels-midland,stock,['common'],256120670.72,USD,61.12,100,1,false,0,0.6421867281409527,4190456,1.1674800526116806,29365988645.82776,USD,26.901408450704228,2.272,-54.455247068256995,3.32619792524288,1.928571,Process industries,america,Process Industries
317,NYSE,TRGP,"Targa Resources, Inc.",targa-resources,stock,['common'],255900623.89999998,USD,162.1,100,1,false,0,-0.4727696936206853,1578659,0.9454506842163608,34882600110.67783,USD,23.2098624017411,6.9841,46.40798272645327,2.14895315282127,1.208333,Utilities,america,Utilities
318,NASDAQ,FAST,Fastenal Company,fastenal,stock,['common'],254791833.66,USD,49.14,100,1,false,0,-0.8074283407347569,5185019,0.9068758092437762,56394863402.84619,USD,47.49202667439838,1.0347,3.026983968933584,1.71578522406136,2.0,Distribution services,america,Distribution Services
319,NYSE,WMB,"Williams Companies, Inc. (The)",williams,stock,['common'],253397049.6,USD,57.8,100,1,false,0,1.0136315973435832,4384032,0.683093107777968,70584053385.6449,USD,29.162462159434913,1.982,-14.17684246990561,3.40789933589654,1.5,Industrial services,america,Industrial Services
320,NYSE,MCO,Moody's Corporation,moodys,stock,['common'],251043380.38000003,USD,509.47,100,1,false,0,-1.0641809884454836,492754,0.9118257332434994,91398917057.14165,USD,43.29908297425699,11.7663,16.17021276595743,0.695213127488106,1.653846,Commercial services,america,Commercial Services
321,NYSE,LHX,"L3Harris Technologies, Inc.",l3-harris,stock,['common'],250866919.36,USD,276.11,100,1,false,0,-0.014484881405020324,908576,0.7335548104090996,51658744875.05115,USD,30.827890358957184,8.9565,43.36822896657702,1.70921600579395,1.375,Electronic technology,america,Electronic Technology
322,NYSE,BK,The Bank of New York Mellon Corporation,bank-of-new-york-mellon,stock,['common'],249790409.82,USD,101.78,100,1,false,0,0.5234567901234579,2454219,0.7458464935077486,71779406964.35773,USD,15.545101872499009,6.5474,51.37097147084661,1.91604938271605,1.555556,Finance,america,Finance
323,NYSE,ONON,On Holding AG,on-holding,stock,['common'],248159072.57999998,USD,44.58,100,1,false,0,-1.4588859416445705,5566601,0.5251716185179559,14389890653.118034,USD,97.67747589833479,0.4564,-14.659685863874358,0.0,1.214286,Consumer non-durables,america,Consumer Non-Durables
324,NASDAQ,AFRM,"Affirm Holdings, Inc.",affirm,stock,['common'],248109280.76999998,USD,74.49,100,1,false,0,2.0690600164428483,3330773,0.6243839388733141,24030472762.922985,USD,,-0.2171,90.23743142368919,0.0,1.365385,Finance,america,Finance
325,NYSE,OKE,"ONEOK, Inc.",oneok,stock,['common'],247255667.79999998,USD,74.02,100,1,false,0,0.4614549402822871,3340390,1.0506755904532041,46614537939.577896,USD,14.429693744273544,5.1297,11.850769700405563,5.48317046688382,1.404762,Industrial services,america,Industrial Services
326,NYSE,LYV,"Live Nation Entertainment, Inc.",live-nation,stock,['common'],246634659.04,USD,162.47,100,1,false,0,0.3520691785052459,1518032,0.5765703681514104,37684931937.1588,USD,70.56856187290971,2.3023,120.10516252390056,0.0,1.3125,Consumer services,america,Consumer Services
327,NYSE,DKS,Dick's Sporting Goods Inc,dicks-sporting-goods,stock,['common'],246069359.25,USD,223.41,100,1,false,0,0.23329893669523544,1101425,0.8479107833958911,17893640003.341423,USD,15.965155499656985,13.9936,15.92742937619088,2.07501458118354,1.642857,Retail trade,america,Retail Trade
328,NYSE,MOH,Molina Healthcare Inc,molina-healthcare,stock,['common'],245477535.03000003,USD,172.83,100,1,false,0,-0.4435483870967637,1420341,0.9388208913907526,9367386460.946371,USD,8.522609596133933,20.279,11.038712150249127,0.0,1.868421,Health services,america,Health Services
329,NASDAQ,OKTA,"Okta, Inc.",okta,stock,['common'],243646400.48,USD,89.78,100,1,false,0,-1.3731736790069207,2713816,0.9079777442711051,15718091582.9008,USD,139.38829374320758,0.6441,,0.0,1.5,Technology services,america,Technology Services
330,NYSE,CMS,CMS Energy Corporation,cms-energy,stock,['common'],242046483.84,USD,72.78,100,1,false,0,-0.31502533899466373,3325728,1.3722379338298631,21785636852.64621,USD,21.47789647642094,3.3886,4.306337919783295,2.89686344336392,1.583333,Utilities,america,Utilities
331,NASDAQ,CART,Maplebear Inc.,maplebear,stock,['common'],242016507.60000002,USD,44.52,100,1,false,0,-2.175346077785091,5436130,0.7296816147462604,11728272392.097563,USD,25.69993650060613,1.7323,,0.0,1.558824,Transportation,america,Transportation
