,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,NASDAQ:ORIS,oriental-rise-limited,ORIS,0.1744,0.0843,93.56270810210877,355228795,19.866814650388456,0.1355,50.388457269700346,838270210,2982693.75,,Oriental Rise Holdings Limited,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
1,NYSE:SPRU,spruce-power,SPRU,1.6301,0.4601000000000002,39.324786324786345,34712651,3.4188034188034218,1.55,32.47863247863249,75394565,27631169.0,-63.744048762086365,Spruce Power Holding Corporation,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
2,NASDAQ:SGBX,sg-blocks,SGBX,0.3833,0.0953,33.09027777777778,100101792,0.2777777777777858,0.3999,38.854166666666664,433351251,4984484.0,75.51861397185914,Safe & Green Holdings Corp.,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
3,NASDAQ:LASR,nlight,LASR,27.09,6.620000000000001,32.3400097703957,71717,22.12994626282365,26.15,27.747923790913532,2731881,1292842179.0,93.6355728505018,"nLIGHT, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
4,NASDAQ:REAL,the-realreal,REAL,7.1,1.5899999999999999,28.85662431941924,963938,21.052631578947373,6.4,16.152450090744114,15809903,737518566.0,133.47406287785483,"The RealReal, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
5,NASDAQ:TKNO,alpha-teknova,TKNO,5.58,1.2400000000000002,28.571428571428577,2535,18.400921658986185,4.23,-2.534562211981554,607020,226054616.0,10.440765499992512,"Alpha Teknova, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
6,NASDAQ:LZ,legalzoom,LZ,10.72,2.3500000000000014,28.076463560334545,332930,14.217443249701331,10.98,31.18279569892475,12939739,1979138048.0000002,47.869733537284084,"LegalZoom.com, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
7,NASDAQ:OUST,ouster,OUST,29.5,6.399999999999999,27.7056277056277,152849,22.510822510822507,25.8,11.688311688311684,7390800,1387910124.0,159.71011380792595,"Ouster, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
8,NASDAQ:SKIN,the-beauty-health,SKIN,2.03,0.4399999999999997,27.67295597484275,173685,1.8867924528301903,1.89,18.867924528301874,7717961,239700007.0,25.2357435816493,The Beauty Health Company,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
9,NASDAQ:PSIX,power-solutions-international,PSIX,111.5,23.709999999999994,27.00763184872991,50870,14.04487982685955,99.7,13.56646542886433,2177226,2293919340.9999995,589.0618138008616,"Power Solutions International, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
10,NASDAQ:OPRX,optimizerx,OPRX,16.25,3.41,26.557632398753896,41235,18.691588785046733,17.3,34.73520249221185,2337969,319965413.99999994,46.87380674851936,OptimizeRx Corporation,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
11,NASDAQ:EMBC,embecta,EMBC,12.74,2.380000000000001,22.972972972972983,21174,6.081081081081089,12.28,18.53281853281853,2062599,717673990.9999999,-26.82716805532301,Embecta Corp.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
12,NASDAQ:SOUN,soundhound-ai,SOUN,13.15,2.4299999999999997,22.667910447761187,18083898,15.205223880597005,13.55,26.39925373134328,206652139,5443500547.0,130.42260532613847,"SoundHound AI, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
13,AMEX:PMNT,perfect-moment-ltd,PMNT,0.3361,0.06209999999999999,22.664233576642328,17965,0.0,0.2806,2.408759124087589,328117,8809948.2532,,Perfect Moment Ltd.,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
14,NASDAQ:VIAV,viavi-solutions,VIAV,12.4,2.24,22.047244094488192,100069,10.039370078740154,10.93,7.578740157480311,10212464,2439976804.0,30.033356837324984,Viavi Solutions Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
15,NASDAQ:AMCX,amc-networks,AMCX,7.28,1.2800000000000002,21.333333333333336,29996,0.33333333333332626,6.53,8.833333333333337,3153300,293375142.0,-40.65172831266188,AMC Networks Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
16,NYSE:AORT,artivion,AORT,39.08,6.3799999999999955,19.51070336391436,1750,11.070336391437301,40.95,25.229357798165136,1728996,1748679098.0,31.58988767531691,"Artivion, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
17,NASDAQ:NEPH,nephros,NEPH,3.42,0.5299999999999998,18.339100346020754,1434,11.418685121107268,3.9,34.94809688581314,151167,41342353.0,36.084622705241394,"Nephros, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
18,NASDAQ:SHC,sotera-health,SHC,13.25,2.0299999999999994,18.09269162210338,802,6.951871657754005,13.97,24.509803921568626,4337271,3965455432.0,-23.344354159085672,Sotera Health Company,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
19,NYSE:ARLO,arlo,ARLO,19.4,2.969999999999999,18.07668898356664,36602,12.720632988435787,16.71,1.7041996348143709,4649207,1744033614.0,25.922822035618495,"Arlo Technologies, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
20,NASDAQ:JAMF,jamf-holding,JAMF,8.63,1.3000000000000007,17.735334242837663,107672,10.095497953615283,7.91,7.91268758526603,4237765,1050738279.9999999,-54.73681868152307,Jamf Holding Corp.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
21,NASDAQ:FROG,jfrog,FROG,45.02,6.230000000000004,16.060840422789386,38092,15.803042021139477,43.62,12.451662799690638,4878954,4997584531.0,63.07295733146884,JFrog Ltd.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
22,NASDAQ:TRUP,trupanion,TRUP,56.5,7.75,15.897435897435896,33466,19.2,48.81,0.12307692307692775,1388528,2098570130.0,41.21256127725509,"Trupanion, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
23,NYSE:FET,forum-energy-technologies,FET,21.0,2.84,15.638766519823788,100,15.638766519823788,22.17,22.081497797356835,222835,274234589.0,13.796364223823005,"Forum Energy Technologies, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
24,NYSE:OWLT,owlet,OWLT,9.0,1.1900000000000004,15.236875800256088,886,15.236875800256088,9.3,19.078104993597968,315070,153679608.0,234.5023003188893,"Owlet, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
25,NYSE:SHCO,membership-collective,SHCO,7.5,0.9900000000000002,15.207373271889404,7423,0.46082949308756144,7.29,11.981566820276502,532423,1418058608.0,32.92596384790045,Soho House & Co Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
26,NYSE:AMR,alpha-metallurgical-resources,AMR,148.99,19.54000000000002,15.094631131711104,9249,0.9578988026265038,149.91,15.805330243337204,918841,1956727881.0,-49.32872480751771,"Alpha Metallurgical Resources, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
27,NASDAQ:PACB,pacific-biosciences,PACB,1.45,0.18999999999999995,15.079365079365076,290674,13.492063492063485,1.35,7.1428571428571495,10437157,405500366.00000006,-16.922139669038216,"Pacific Biosciences of California, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
28,NASDAQ:NTRA,natera,NTRA,161.53,20.44999999999999,14.4953218032322,12070,13.680181457329162,151.95,7.7048483130138745,3849580,20748253187.0,44.61925552608553,"Natera, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
29,NASDAQ:TLSA,tiziana-life-sciences,TLSA,2.39,0.30000000000000027,14.354066985645947,1500,14.354066985645947,2.2,5.263157894736858,227410,245217760.0,73.16414080560455,Tiziana Life Sciences Ltd,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
30,NASDAQ:ETON,eton-pharmaceuticals,ETON,17.39,2.130000000000001,13.958060288335522,3836,20.904325032765396,17.14,12.319790301441683,804068,459652539.99999994,337.55853694136044,"Eton Pharmaceuticals, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
31,NASDAQ:PGNY,progyny,PGNY,26.25,3.1900000000000013,13.833477883781445,9679,10.017346053772776,22.85,-0.9106678230702399,2655392,1958657083.0000002,4.464039531723588,"Progyny, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
32,NASDAQ:ALEC,alector,ALEC,1.66,0.19999999999999996,13.698630136986298,4096,2.739726027397263,2.15,47.26027397260274,8927322,217606511.00000003,-70.58670179030112,"Alector, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
33,NASDAQ:DATS,datchat,DATS,2.6,0.31000000000000005,13.537117903930133,158524,-1.746724890829696,2.655,15.938864628820951,554676,13344757.0,160.1923858549626,"DatChat, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
34,NASDAQ:ABCL,abcellera-biologics,ABCL,4.8101,0.5701,13.445754716981131,689036,20.990566037735842,4.25,0.23584905660376854,13286618,1270039894.0000002,55.05248724735022,AbCellera Biologics Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
