,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,AMEX:PHGE,biomx,PHGE,0.602,0.16699999999999998,38.39080459770115,48787436,53.86206896551724,0.65,49.425287356321846,199290246,17014603.218390808,-57.75914099965396,BiomX Inc.,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
1,NASDAQ:OTRK,ontrak,OTRK,0.4308,0.044800000000000006,11.606217616580313,7637637,46.65803108808291,0.4005,3.756476683937827,15287943,2837356.775906736,-69.64012344447193,"Ontrak, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
2,NASDAQ:XELB,xcel-brands,XELB,1.31,0.18000000000000016,15.929203539823025,10886908,39.82300884955754,1.41,24.77876106194691,20434365,6714927.849557522,-75.58451882892044,"Xcel Brands, Inc",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
3,NASDAQ:MYGN,myriad-genetics,MYGN,5.215,1.3449999999999998,34.75452196382428,811380,39.53488372093024,5.67,46.51162790697674,15653483,522645748.1162791,-80.97700165767282,"Myriad Genetics, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
4,AMEX:MI,takung-art,MI,2.66,-0.06000000000000005,-2.2058823529411784,57546,28.676470588235286,2.94,8.088235294117638,80569,14891541.0,250.4241739504349,NFT Limited,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
5,NASDAQ:FLYW,flywire,FLYW,13.03,2.6499999999999986,25.529865125240832,157493,19.171483622350657,12.12,16.763005780346806,7241813,1473287102.7514448,-42.58571875824183,Flywire Corporation - Voting,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
6,NASDAQ:CRCT,cricut,CRCT,5.76,0.9100000000000001,18.76288659793815,10013,17.5257731958763,5.67,16.90721649484537,1785149,1200864182.2886598,-14.082939964718868,"Cricut, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
7,NASDAQ:ALAB,astera-labs,ALAB,164.93,29.390000000000015,21.683635827062133,304779,17.308543603364328,174.39,28.663125276671092,17234702,28759840911.542274,79.20807594344161,"Astera Labs, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
8,NASDAQ:FLUX,flux-power,FLUX,1.7699,0.2399,15.679738562091503,300,15.679738562091503,1.57,2.6143790849673225,40307,26405263.568627454,-47.59550091401483,"Flux Power Holdings, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
9,NASDAQ:CJET,chijet-motor-company,CJET,1.99,-0.49249999999999994,-19.83887210473313,257948,15.609264853977853,1.82,-26.686807653575023,529551,56215298.56998994,249.08932648566284,"Chijet Motor Company, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
10,NASDAQ:FEBO,fenbo-limited,FEBO,0.8502,0.08539999999999992,11.166317991631788,31715,15.062761506276146,0.7612,-0.4707112970711359,37392,8420774.999999998,-92.88398553499908,Fenbo Holdings Limited,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
11,NASDAQ:GORV,,GORV,4.88,0.20999999999999996,4.49678800856531,1551,14.989293361884373,4.32,-7.494646680942177,25823,15882358.817987153,-46.96696105363987,"Lazydays Holdings, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
12,NASDAQ:CYRX,cryoport,CYRX,8.52,1.7799999999999994,26.409495548961416,1503266,14.98516320474777,8.75,29.82195845697329,9690858,438700646.6988131,-10.752086847230547,"CryoPort, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
13,NASDAQ:ANGI,angi-homeservices,ANGI,18.5,2.83,18.059987236758136,45619,14.86917677089981,18.26,16.52839821314615,2283872,876241779.830249,-31.401028197483274,Angi Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
14,NYSE:SKY,skyline-champion,SKY,69.19,3.009999999999991,4.548201873677834,21276,14.823209428830442,69.15,4.487760652765184,976664,3961088934.349501,-16.423852657691874,"Champion Homes, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
15,NASDAQ:PSTV,plus-therapeutics,PSTV,0.6929,0.03489999999999993,5.303951367781144,1327696,14.300911854103337,0.7598,15.471124620060788,19120153,45960378.21094225,91.41179089161685,"PLUS THERAPEUTICS, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
16,NASDAQ:GO,grocery-outlet,GO,15.97,2.950000000000001,22.657450076804924,208208,13.671274961597552,18.58,42.70353302611366,22567700,1821482068.8602152,-37.68801468706226,Grocery Outlet Holding Corp.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
17,NASDAQ:ELDN,eledon-therapeutics,ELDN,3.38,0.25,7.987220447284344,21814,13.418530351437699,3.44,9.90415335463259,1953514,205993312.86900958,113.75605645651056,"Eledon Pharmaceuticals, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
18,AMEX:AZTR,azitra,AZTR,0.1911,0.006599999999999995,3.577235772357721,109124,13.27913279132791,0.1799,-2.4932249322493187,742883,3719675.9047000003,,Azitra Inc,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
19,NASDAQ:OESX,orion-energy-systems,OESX,0.645,0.07489999999999997,13.138045956849668,41149,13.243290650763006,0.69,21.031398000350794,1986373,23244832.801262937,-43.069319307742624,"Orion Energy Systems, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
20,NYSE:RNG,ringcentral,RNG,29.3484,5.728400000000001,24.252328535139714,219090,13.0397967823878,29.99,26.96867061812023,6545484,2697201457.7832346,-22.198430343652586,"RingCentral, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
21,NYSE:ANET,arista-networks,ANET,133.0,14.879999999999995,12.597358618354212,386123,12.20792414493734,138.78,17.490687436505244,25997080,174296774101.99982,28.921622771448682,"Arista Networks, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
