,exchange,name,description,logoid,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,sector.tr,sector,market,recommendation_mark
438,NASDAQ,HUBC,Hub Cyber Security Ltd.,hub-cyber-security-ltd,stock,['common'],6944819.999999999,USD,2.28,100,1,false,0,USD,-1.7241379310344844,270667,,-16.5383,82.0236651144995,0.0,1.0182552118112442,Commercial services,Commercial Services,america,
439,NYSE,HBB,Hamilton Beach Brands Holding Company,hamilton-beach-brands-company,stock,['common'],192046388.00000003,USD,14.25,100,1,false,0,USD,-1.7241379310344827,16249,6.0558412307169265,2.3531,-5.048018723266896,3.20689655172414,0.36545156850220856,Consumer durables,Consumer Durables,america,
440,NYSE,MUR,Murphy Oil Corporation,murphy-oil,stock,['common'],3419854073.0,USD,23.96,100,1,false,0,USD,-1.7227235438884256,2352469,12.433834976647638,1.927,-49.238712396607134,5.12715340442986,1.111796393157369,Energy minerals,Energy Minerals,america,2.0
441,NYSE,NOMD,Nomad Foods Limited,nomad-foods-limited,stock,['common'],2367008099.0,USD,15.43,100,1,false,0,USD,-1.7197452229299335,1425618,10.50159940107534,1.4693,8.47545219638243,4.07643312101911,1.4923402333657354,Consumer non-durables,Consumer Non-Durables,america,1.071429
442,NASDAQ,CRNC,Cerence Inc.,cerence,stock,['common'],447492007.99999994,USD,10.33,100,1,false,0,USD,-1.7126546146527093,1058155,,-0.6559,95.28821010890492,0.0,0.30895063557719904,Technology services,Technology Services,america,1.8
443,NYSE,MKL,Markel Group Inc.,markel,stock,['common'],24602701646.0,USD,1944.57,100,1,false,0,USD,-1.7124516667087926,74944,11.662309575943821,166.7397,8.498194621670919,0.0,1.8997645066680864,Finance,Finance,america,2.0
444,NYSE,USPH,"U.S. Physical Therapy, Inc.",us-physical-therapy,stock,['common'],1277450005.0,USD,84.02,100,1,false,0,USD,-1.6965016965017,144238,36.75415573053368,2.286,116.5798199905258,2.08260208260208,0.9597720576297081,Health services,Health Services,america,1.142857
445,NYSE,SSTK,"Shutterstock, Inc.",shutterstock,stock,['common'],741054527.0,USD,20.89,100,1,false,0,USD,-1.694117647058821,186911,11.583675280026618,1.8034,37.95899632802938,5.92941176470588,0.8662430713901711,Technology services,Technology Services,america,1.666667
446,NASDAQ,CPB,The Campbell's Company,campbell-soup,stock,['common'],9531215076.0,USD,31.97,100,1,false,0,USD,-1.6912669126691395,25410183,21.123224314502806,1.5135,-38.72717703736691,4.73554735547355,5.448221715168891,Consumer non-durables,Consumer Non-Durables,america,2.065217
447,NASDAQ,PXS,Pyxis Tankers Inc.,pyxis-tankers,stock,['common'],27472967.0,USD,2.62,100,1,false,0,USD,-1.6885553470919297,9425,,-0.0348,-101.27248793330408,0.0,0.39560614837014463,Transportation,Transportation,america,1.0
448,NYSE,DFH,"Dream Finders Homes, Inc.",dream-finders-homes,stock,['common'],2650843399.0,USD,28.54,100,1,false,0,USD,-1.6879090595935307,208392,9.66769418380136,2.9521,-0.5826092813362851,0.0,0.5411428472009974,Consumer durables,Consumer Durables,america,2.0
449,NYSE,RES,"RPC, Inc.",rpc,stock,['common'],1028074708.9999999,USD,4.66,100,1,false,0,USD,-1.6877637130801704,1754242,18.729903536977492,0.2488,-54.515539305301644,3.37552742616034,1.048406259831188,Industrial services,Industrial Services,america,1.9
450,NASDAQ,DUOL,"Duolingo, Inc.",duolingo,stock,['common'],14480524383.0,USD,316.02,100,1,false,0,USD,-1.6861622697859684,2170170,131.33025807255953,2.4063,73.60219320395352,0.0,1.1383109994453136,Technology services,Technology Services,america,1.423077
451,NASDAQ,APPN,Appian Corporation,appian-corporation,stock,['common'],2118794630.0000002,USD,28.62,100,1,false,0,USD,-1.6832703538302933,627369,,-0.2336,84.34945732279245,0.0,0.6326683566893009,Technology services,Technology Services,america,1.888889
452,NASDAQ,FA,First Advantage Corporation,first-advantage,stock,['common'],2851705337.0,USD,16.39,100,1,false,0,USD,-1.6796640671865692,631364,,-0.9148,-640.9816676522767,0.0,0.860713039305501,Commercial services,Commercial Services,america,1.555556
453,NASDAQ,TNXP,Tonix Pharmaceuticals Holding Corp.,tonix-pharmaceuticals,stock,['common'],298128134.99999994,USD,34.01,100,1,false,0,USD,-1.6767851980341295,1189647,,-1006.2787,90.94503022991363,0.0,0.4156287567262312,Health technology,Health Technology,america,1.0
454,NASDAQ,CDW,CDW Corporation,cdw,stock,['common'],21450711932.999996,USD,163.67,100,1,false,0,USD,-1.6760783371380632,1531201,20.346336490887843,8.0442,-1.4481034989708892,1.49885858464496,1.3524333804223385,Technology services,Technology Services,america,1.5
455,NYSE,GME,GameStop Corporation,gamestop,stock,['common'],9975599231.0,USD,22.3,100,1,false,0,USD,-1.675485008818338,7867553,48.35212489158717,0.4612,465.8895705521472,0.0,1.6237125109389607,Retail trade,Retail Trade,america,2.75
456,NYSE,TDC,Teradata Corporation,teradata,stock,['common'],1941974928.0,USD,20.55,100,1,false,0,USD,-1.674641148325349,877986,18.152106704354736,1.1321,80.9044423138383,0.0,1.0156183305605817,Technology services,Technology Services,america,1.875
457,NYSE,SWK,"Stanley Black & Decker, Inc.",stanley-black-and-decker,stock,['common'],11638829775.0,USD,75.19,100,1,false,0,USD,-1.6738590296848452,2674359,23.841836572914353,3.1537,,4.28926376356741,1.2805275524972155,Consumer durables,Consumer Durables,america,1.789474
458,NYSE,KORE,"KORE Group Holdings, Inc.",kore,stock,['common'],41108719.0,USD,2.35,100,1,false,0,USD,-1.673640167364018,18133,,-4.1228,68.22014954135513,0.0,1.7286645820622297,Technology services,Technology Services,america,1.5
459,NASDAQ,SBGI,"Sinclair, Inc.",sinclair-broadcast-group,stock,['common'],984806776.0000001,USD,14.14,100,1,false,0,USD,-1.6689847009735759,638058,17.701552328492742,0.7988,,6.95410292072323,0.8606109620540134,Consumer services,Consumer Services,america,2.0
460,NYSE,CCS,"Century Communities, Inc.",century-communities,stock,['common'],1941354581.0000002,USD,65.41,100,1,false,0,USD,-1.6686710763680088,311191,7.982280581860783,8.1944,-18.189351357287617,1.65363800360794,1.0213126413083682,Consumer durables,Consumer Durables,america,1.5
461,NYSE,CRM,"Salesforce, Inc.",salesforce,stock,['common'],233015445251.00003,USD,243.74,100,1,false,0,USD,-1.6661959898333787,8862311,38.12428636228552,6.3933,14.98534199025197,0.658409650219873,1.0207126330500658,Technology services,Technology Services,america,1.232759
462,NYSE,DG,Dollar General Corporation,dollar-general,stock,['common'],24317801566.999996,USD,110.5,100,1,false,0,USD,-1.6466399643969687,2717711,21.07451414185723,5.2433,-23.64163280760773,2.10057854917668,1.0144762642369802,Retail trade,Retail Trade,america,1.75
463,NYSE,AMN,AMN Healthcare Services Inc,amn-healthcare-services,stock,['common'],779898565.0,USD,20.35,100,1,false,0,USD,-1.6433059449009177,923461,,-7.7721,-399.7338989587351,0.0,0.7424372716517036,Commercial services,Commercial Services,america,1.722222
464,NYSE,PCOR,"Procore Technologies, Inc.",procore,stock,['common'],9818103408.999998,USD,65.37,100,1,false,0,USD,-1.640084261209734,2106938,,-0.9565,-51.77721358298953,0.0,1.3944102556432258,Technology services,Technology Services,america,1.413043
465,NYSE,KR,Kroger Company (The),kroger,stock,['common'],45613138799.0,USD,68.99,100,1,false,0,USD,-1.6395779868833842,7751348,18.751358991085016,3.6792,25.351776770808492,1.82492158540063,1.1059726490732404,Retail trade,Retail Trade,america,1.615385
466,NYSE,FIHL,Fidelis Insurance Holdings Limited,fidelis-insurance-limited,stock,['common'],1767970545.9999998,USD,16.86,100,1,false,0,USD,-1.6336056009334954,522480,,-0.4174,-110.93614902926612,2.33372228704784,0.6704833709267539,Finance,Finance,america,1.7
467,NASDAQ,EXPI,"eXp World Holdings, Inc.",exp-world,stock,['common'],1713832173.9999998,USD,10.9,100,1,false,0,USD,-1.6245487364620912,2414134,,-0.2034,-34.70198675496689,1.80505415162455,2.766471855518885,Finance,Finance,america,1.5
468,NASDAQ,VCYT,"Veracyte, Inc.",veracyte,stock,['common'],2286982954.0,USD,29.07,100,1,false,0,USD,-1.624365482233504,757585,87.37601442741209,0.3327,,0.0,0.616709946842718,Health technology,Health Technology,america,1.272727
469,NASDAQ,DDOG,"Datadog, Inc.",datadog,stock,['common'],44049998216.0,USD,126.31,100,1,false,0,USD,-1.6124006854650204,5024351,364.95232591736493,0.3461,-24.76086956521739,0.0,1.1674778994608253,Technology services,Technology Services,america,1.26087
470,NYSE,EHAB,"Enhabit, Inc.",enhabit,stock,['common'],402481651.0,USD,7.94,100,1,false,0,USD,-1.6109045848822785,418917,,-2.66,-1410.5053946621238,0.0,0.9056241321634415,Health services,Health Services,america,1.8
471,NASDAQ,ESCA,"Escalade, Incorporated",escalade-incorporated,stock,['common'],177930281.00000003,USD,12.89,100,1,false,0,USD,-1.603053435114497,11236,14.105931275990372,0.9138,7.9503839338452345,4.58015267175573,0.6938457928342946,Consumer durables,Consumer Durables,america,1.0
472,NASDAQ,LEE,"Lee Enterprises, Incorporated",lee-enterprises,stock,['common'],26930758.0,USD,4.3,100,1,false,0,USD,-1.601830663615567,16082,,-6.8152,-127.21877708875107,0.0,0.414710061399369,Consumer services,Consumer Services,america,
473,AMEX,LODE,Comstock Inc.,comstock-mining,stock,['common'],121190052.0,USD,2.46,100,1,false,0,USD,-1.6000000000000014,777953,,-2.409,-490.5642023346303,0.0,0.5222971587130707,Process industries,Process Industries,america,2.0
474,NYSE,TPH,"Tri Pointe Homes, Inc.",tri-pointe,stock,['common'],3069728456.0,USD,35.08,100,1,false,0,USD,-1.5988779803646571,1242078,8.93598593881346,3.9257,-10.854508708585957,0.0,1.1942685631716858,Consumer durables,Consumer Durables,america,1.333333
475,NASDAQ,BRKR,Bruker Corporation,bruker,stock,['common'],5167561622.0,USD,34.06,100,1,false,0,USD,-1.5891360878358776,3004498,65.01240694789082,0.5239,-78.22345997173498,0.577867668303958,1.3541956678600453,Health technology,Health Technology,america,1.607143
476,NYSE,RMAX,"RE/MAX Holdings, Inc.",re-max,stock,['common'],302757345.0,USD,9.29,100,1,false,0,USD,-1.5889830508474614,197722,19.73237043330501,0.4708,,0.0,0.611237291651403,Finance,Finance,america,2.25
477,NASDAQ,TTEC,"TTEC Holdings, Inc.",ttec,stock,['common'],180284211.0,USD,3.72,100,1,false,0,USD,-1.5873015873015772,235742,,-0.5385,91.82505465144523,0.0,0.6262583704297195,Technology services,Technology Services,america,1.5
478,NYSE,GLOB,Globant S.A.,globant,stock,['common'],2954576173.9999995,USD,67.08,100,1,false,0,USD,-1.5845070422535186,1162487,27.289369838493144,2.4581,-35.95529037805164,0.0,0.4924208905873446,Technology services,Technology Services,america,1.318182
479,NASDAQ,UFG,Uni-Fuels Holdings Limited,uni-fuels-limited,stock,['common'],141005250.00000003,USD,4.35,100,1,false,0,USD,-1.5837104072398256,71704,,,,0.0,0.02158282627808429,Distribution services,Distribution Services,america,
480,NASDAQ,NERV,"Minerva Neurosciences, Inc",minerva-neurosciences,stock,['common'],16449888.999999998,USD,2.3522,100,1,false,0,USD,-1.5815899581590072,14874,1.5854677810730653,1.4836,,0.0,0.19715755903194765,Health technology,Health Technology,america,
481,NYSE,FDP,"Fresh Del Monte Produce, Inc.",fresh-del-monte-produce,stock,['common'],1734773868.0000002,USD,36.16,100,1,false,0,USD,-1.5786608600980006,369006,11.579351863712054,3.1228,,2.9940119760479,1.1947884756916305,Process industries,Process Industries,america,1.0
482,NASDAQ,TACT,TransAct Technologies Incorporated,transact-technologies-incorporated,stock,['common'],44103464.0,USD,4.37,100,1,false,0,USD,-1.5765765765765827,17796,,-0.862,-1560.8863198458575,0.0,0.3295207728073148,Electronic technology,Electronic Technology,america,1.0
483,NASDAQ,LVLU,"Lulu's Fashion Lounge Holdings, Inc.",lulu-s-fashion-lounge,stock,['common'],11188145.0,USD,4.07,100,1,false,0,USD,-1.5719467956469046,15599,,-17.8524,-74.47274290963819,0.0,0.3907447671913667,Retail trade,Retail Trade,america,
484,NASDAQ,SNWV,"SANUWAVE Health, Inc.",sanuwave-health,stock,['common'],359770528.00000006,USD,41.99,100,1,false,0,USD,-1.5705578996718113,36447,,-8.6366,-136.9437585733882,0.0,0.8660268549826192,Health technology,Health Technology,america,1.0
485,NASDAQ,VERB,"Verb Technology Company, Inc.",verb-technology-company,stock,['common'],1214410730.0,USD,20.06,100,1,false,0,USD,-1.570166830225713,91441,,-11.5881,93.90920654276343,0.0,0.3600636168435824,Technology services,Technology Services,america,1.0
486,NASDAQ,BOTJ,"Bank of the James Financial Group, Inc.",bank-of-the-james-financial,stock,['common'],69376771.0,USD,15.27,100,1,false,0,USD,-1.5676971869117904,9084,9.697701003429442,1.5746,-16.043721674220205,3.22306165072326,2.4645269811986297,Finance,Finance,america,
487,NYSE,OMC,Omnicom Group Inc.,omnicom-group,stock,['common'],15092950690.0,USD,77.91,100,1,false,0,USD,-1.566645609602033,5118573,11.177584574330721,6.9702,-3.7185402105146785,3.53758686039166,1.5697052826445819,Commercial services,Commercial Services,america,1.464286
488,NYSE,WGO,"Winnebago Industries, Inc.",winnebago-industries,stock,['common'],1004614506.0,USD,35.84,100,1,false,0,USD,-1.5655039824223929,382466,,-0.5832,-123.1704410011919,3.73523757209558,0.6593221703471033,Consumer durables,Consumer Durables,america,1.433333
489,NYSE,RAMP,"LiveRamp Holdings, Inc.",liveramp-holdings,stock,['common'],1774626641.0,USD,27.05,100,1,false,0,USD,-1.5647743813682669,740792,125.93109869646183,0.2148,155.71428571428567,0.0,1.0204488701106638,Technology services,Technology Services,america,1.444444
490,NASDAQ,CBIO,"Crescent Biopharma, Inc.",glycomimetics,stock,['common'],201025375.0,USD,14.47,100,1,false,0,USD,-1.564625850340127,122499,,-35.7176,41.169765947984786,0.0,1.04883321703319,Health technology,Health Technology,america,1.0
491,NASDAQ,PTEN,"Patterson-UTI Energy, Inc.",patterson-uti-energy,stock,['common'],2183899817.0,USD,5.67,100,1,false,0,USD,-1.5624999999999976,8045524,,-2.7559,-1015.88567630442,5.55555555555556,1.0294058358378764,Industrial services,Industrial Services,america,1.527778
492,NASDAQ,JRVR,"James River Group Holdings, Ltd.",james-river-group-holdings,stock,['common'],261264628.0,USD,5.69,100,1,false,0,USD,-1.5570934256055338,151256,,-3.1345,1.8013784461152915,1.3840830449827,0.746884934410056,Finance,Finance,america,1.4
493,NASDAQ,SSYS,"Stratasys, Ltd.",stratasys,stock,['common'],914752728.0000001,USD,10.75,100,1,false,0,USD,-1.5567765567765561,819152,,-1.3428,17.871559633027523,0.0,0.42429918160157465,Electronic technology,Electronic Technology,america,1.3
494,NYSE,GPRK,Geopark Ltd,geopark-ltd,stock,['common'],324790880.00000006,USD,6.33,100,1,false,0,USD,-1.5552099533436958,1049512,7.635705669481303,0.829,-56.865601748269945,9.14463452566096,1.3210732757421622,Energy minerals,Energy Minerals,america,1.6
495,NASDAQ,AMRK,"A-Mark Precious Metals, Inc.",a-mark-precious-metals,stock,['common'],576957589.9999999,USD,23.43,100,1,false,0,USD,-1.5546218487395,169035,15.757616517586925,1.4869,-54.38817141630111,3.36134453781513,0.7949223911957766,Finance,Finance,america,1.25
496,NASDAQ,COLM,Columbia Sportswear Company,columbia-sportswear,stock,['common'],2987159412.0,USD,54.54,100,1,false,0,USD,-1.5523465703971109,660242,13.887049956714366,3.9274,4.680420065035455,2.16606498194946,1.0432636114565874,Consumer non-durables,Consumer Non-Durables,america,1.958333
497,NYSE,STVN,Stevanato Group S.p.A.,stevanato-group,stock,['common'],5908255118.000001,USD,21.65,100,1,false,0,USD,-1.5461573442473846,129260,40.4370564064251,0.5354,7.748037834574356,0.28012733060482,0.435152483476426,Health technology,Health Technology,america,1.333333
498,NYSE,SRL,Scully Royalty Ltd.,scully-royalty-ltd,stock,['common'],82856387.0,USD,5.59,100,1,false,0,USD,-1.5411712901805434,1497,,-1.0218,-1568.1034482758625,4.57948040510788,0.31413282971356626,Non-energy minerals,Non-Energy Minerals,america,
499,NASDAQ,CREX,"Creative Realities, Inc.",creative-realities,stock,['common'],26928464.0,USD,2.56,100,1,false,0,USD,-1.5384615384615397,64936,,-0.1173,24.126778783958596,0.0,0.9633949673087212,Commercial services,Commercial Services,america,1.0
