,exchange,name,description,logoid,type,typespecs,Value.Traded,currency,close,pricescale,minmov,fractional,minmove2,change,volume,relative_volume_10d_calc,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,recommendation_mark,sector.tr,market,sector
366,NYSE,OTIS,Otis Worldwide Corporation,otis-worldwide,stock,['common'],278743832.57,USD,89.63,100,1,false,0,0.6400179654165654,3109939,1.171649445405245,35177552980.11374,USD,23.695968274950427,3.7825,5.556175699056763,1.81899842802605,1.8125,Industrial services,america,Industrial Services
367,NYSE,SJM,The J.M. Smucker Company,smucker,stock,['common'],277956923.03999996,USD,102.24,100,1,false,0,-5.157699443413731,2718671,1.5913406311286686,10907490839.964378,USD,,-13.7173,-293.5585375834286,4.02597402597403,1.666667,Consumer non-durables,america,Consumer Non-Durables
368,NYSE,FHN,First Horizon Corporation,first-horizon,stock,['common'],277778381.76,USD,22.32,100,1,false,0,-0.8440693025322136,12445268,1.0619973807757623,11332926985.290092,USD,14.395356336665593,1.5505,28.182870370370367,2.66548200799645,1.444444,Finance,america,Finance
369,NASDAQ,TLN,Talen Energy Corporation,talen-energy,stock,['common'],277183865.25,USD,405.45,100,1,false,0,0.7254117705512673,683645,0.8769159628348586,18523112124.135345,USD,115.76347647327546,3.5024,-75.36331790492537,0.0,1.15625,Utilities,america,Utilities
370,NYSE,VEEV,Veeva Systems Inc.,veeva-systems,stock,['common'],274881743.25,USD,276.27,100,1,false,0,-0.05788083782513657,994975,0.6761371281322245,45282867491.49144,USD,56.678907740598646,4.8743,30.102762578406505,0.0,1.46875,Technology services,america,Technology Services
371,NASDAQ,CHEK,Check-Cap Ltd.,check-cap,stock,['common'],274745684.52000004,USD,2.12,100,1,false,0,184.22040488001073,129597021,42.99714686139159,4364191.0,USD,,,,0.0,,Health technology,america,Health Technology
372,NYSE,OSCR,"Oscar Health, Inc.",oscar-health,stock,['common'],274541361.93,USD,18.73,100,1,false,0,-3.1039834454216138,14657841,0.8781465259028087,4177614222.709778,USD,,-0.8192,-548.6144101346002,0.0,2.388889,Health services,america,Health Services
373,NASDAQ,GEMI,"Gemini Space Station, Inc.",,stock,['common'],274136640.72,USD,32.52,100,1,false,0,1.6250000000000098,8429786,,1411715524.98,USD,,,,,,Technology services,america,Technology Services
374,NASDAQ,AEP,"American Electric Power Company, Inc.",american-electric-power,stock,['common'],274007911.275,USD,109.095,100,1,false,0,-0.3334551434313858,2511645,0.852294967365757,58343431537.98209,USD,15.981571275800947,6.8263,36.223583644309635,3.3985017357939,1.785714,Utilities,america,Utilities
375,NASDAQ,ETSY,"Etsy, Inc.",etsy,stock,['common'],273002809.59999996,USD,57.8,100,1,false,0,-1.9341703427214127,4723232,0.7897950185461449,5728475438.378012,USD,46.22520793346129,1.2504,-41.91210629006783,0.0,1.8,Retail trade,america,Retail Trade
376,NYSE,JBL,Jabil Inc.,jabil,stock,['common'],272920078.08,USD,216.06,100,1,false,0,0.9343174810800711,1263168,1.032016610071257,23187306663.347004,USD,42.00314936137949,5.1439,-53.19216699728829,0.149490796972811,1.291667,Producer manufacturing,america,Producer Manufacturing
377,NYSE,CLF,Cleveland-Cliffs Inc.,cleveland-cliffs,stock,['common'],272042641.17,USD,11.89,100,1,false,0,1.7979452054794591,22879953,1.3227348714258595,5881927056.939213,USD,,-3.4128,-4382.057716436638,0.0,1.8,Non-energy minerals,america,Non-Energy Minerals
378,NYSE,PHM,"PulteGroup, Inc.",pulte-group,stock,['common'],270811037.92,USD,134.84,100,1,false,0,-1.6484318016046617,2008388,1.0290671182346465,26603606454.34223,USD,10.080515538676615,13.3763,1.973714303139346,0.62727935813275,1.416667,Consumer durables,america,Consumer Durables
379,NASDAQ,CELH,"Celsius Holdings, Inc.",celsius-holdings,stock,['common'],270243774.99,USD,56.07,100,1,false,0,-3.026634382566586,4819757,0.8113770289299284,14463039795.559324,USD,154.59057071960297,0.3627,-64.45511564092511,0.0,1.36,Consumer non-durables,america,Consumer Non-Durables
380,AMEX,UUUU,Energy Fuels Inc,energy-fuels,stock,['common'],269969802.76,USD,13.82,100,1,false,0,15.842414082145856,19534718,1.7664008048140256,3187927358.952221,USD,,-0.4865,-552.1447721179625,0.0,1.142857,Non-energy minerals,america,Non-Energy Minerals
381,NYSE,DUK,Duke Energy Corporation (Holding Company),duke-energy,stock,['common'],269556880.74,USD,122.37,100,1,false,0,0.34440344403444173,2202802,0.9383840741014325,95157901649.11488,USD,20.00686678438297,6.1164,9.902431135787827,3.4440344403444,1.675,Utilities,america,Utilities
382,NYSE,BK,The Bank of New York Mellon Corporation,bank-of-new-york-mellon,stock,['common'],268528202.54,USD,106.42,100,1,false,0,-0.056348610067620465,2523287,0.852232873114628,75051726566.64444,USD,16.253780126462413,6.5474,51.37097147084661,1.82193839218633,1.583333,Finance,america,Finance
383,NASDAQ,RZLV,Rezolve AI PLC,rezolve-ai-limited,stock,['common'],268388146.88,USD,7.72,100,1,false,0,14.201183431952662,34765304,1.5270842998596483,1881143051.5443788,USD,,,,0.0,1.0,Technology services,america,Technology Services
384,NASDAQ,GTLB,GitLab Inc.,gitlab,stock,['common'],267575470.46,USD,50.09,100,1,false,0,-0.4174950298210612,5341894,0.6483300279416125,8353809407.81193,USD,,-0.0336,98.56336582863008,0.0,1.225806,Technology services,america,Technology Services
385,NYSE,EQT,EQT Corporation,eqt,stock,['common'],266779195.61999997,USD,49.98,100,1,false,0,-1.8845700824499427,5337719,0.9371871580339981,31190673414.21908,USD,26.883976117476198,1.8591,17.91830521375111,1.23674911660777,1.316667,Energy minerals,america,Energy Minerals
386,NYSE,RJF,"Raymond James Financial, Inc.",raymond-james,stock,['common'],266440887.82,USD,168.26,100,1,false,0,-1.180478064250907,1583507,1.6813947774314602,33548347998.88518,USD,16.514697943760122,10.1885,14.989165274705421,1.14523991307923,1.733333,Finance,america,Finance
387,CBOE,CBOE,"Cboe Global Markets, Inc.",cboe-global-markets,stock,['common'],266154945.93,USD,234.09,100,1,false,0,-0.0512360701934181,1136977,1.5101036879151541,24483505091.600357,USD,27.442498417387633,8.5302,18.056881876686738,1.1143845267068,1.97619,Finance,america,Finance
388,NYSE,WEC,"WEC Energy Group, Inc.",wec-energy,stock,['common'],265019219.82,USD,110.97,100,1,false,0,0.40716612377850425,2388206,1.1344668028922797,35717512661.91938,USD,21.272068549082753,5.2167,20.458586371718198,3.1781577994933,1.833333,Utilities,america,Utilities
389,NYSE,FICO,Fair Isaac Corporation,fair-isaac,stock,['common'],264023336.07,USD,1555.21,100,1,false,0,0.7227745215504733,169767,0.5071792662575383,37330727630.754555,USD,60.82856483527659,25.5671,34.414413467149636,0.0,1.478261,Commercial services,america,Commercial Services
390,NASDAQ,CSGP,"CoStar Group, Inc.",costar-group,stock,['common'],262827611.54999998,USD,88.97,100,1,false,0,2.5000000000000018,2954115,1.3593346348202697,37692173863.75001,USD,349.0388387602981,0.2549,-51.2246460007654,0.0,1.388889,Technology services,america,Technology Services
391,NYSE,A,"Agilent Technologies, Inc.",agilent-technologies,stock,['common'],261928750.85999998,USD,125.63,100,1,false,0,1.939305420318079,2084922,1.0949445960939634,35616158057.36968,USD,29.46087282789672,4.2643,-11.622557045449826,0.795196364816618,1.619048,Health technology,america,Health Technology
392,NYSE,KMI,"Kinder Morgan, Inc.",kinder-morgan,stock,['common'],261334347.84,USD,27.36,100,1,false,0,-0.7976794778825194,9551694,0.8139683349867879,60796037292.98333,USD,22.44830981293075,1.2188,11.316101927116643,4.20594633792603,1.475,Industrial services,america,Industrial Services
393,NYSE,OXY,Occidental Petroleum Corporation,occidental-petroleum,stock,['common'],260418512.2,USD,45.47,100,1,false,0,-0.4379242391066408,5727260,0.7975225259598716,44762474015.23386,USD,26.717198425289382,1.7019,-58.03787168992554,2.01445149989052,1.896552,Energy minerals,america,Energy Minerals
394,NASDAQ,WING,Wingstop Inc.,wingstop,stock,['common'],258420842.23999998,USD,267.52,100,1,false,0,0.563867378392602,965987,0.9917082424896853,7470162291.879408,USD,44.70662945570614,5.9839,86.9851884257234,0.417261860010526,1.410714,Consumer services,america,Consumer Services
395,NYSE,EOG,"EOG Resources, Inc.",eog,stock,['common'],256201115.22,USD,117.54,100,1,false,0,-0.5247122545700663,2179693,0.935050562473521,64176067189.4213,USD,11.429071497330884,10.2843,-20.637872626112188,3.24559918754232,1.513514,Energy minerals,america,Energy Minerals
396,NASDAQ,FIVE,"Five Below, Inc.",five-below,stock,['common'],255272312.24,USD,146.96,100,1,false,0,5.046461758398857,1737019,1.228443336036539,8104176746.97584,USD,29.730331168699802,4.9431,-2.7771767991660514,0.0,1.604167,Retail trade,america,Retail Trade
397,NYSE,RMD,ResMed Inc.,resmed,stock,['common'],255175145.74,USD,271.19,100,1,false,0,0.3886873473014035,940946,0.8820471267048579,39706242802.069626,USD,28.52199703410776,9.5081,37.36852750809063,0.810690752942918,1.448276,Health technology,america,Health Technology
398,NASDAQ,ENPH,"Enphase Energy, Inc.",enphase-energy,stock,['common'],254265123.77999997,USD,37.98,100,1,false,0,0.9301089556205004,6694711,1.0130231065943478,4965914696.665957,USD,29.91964707735938,1.2694,38.732240437158474,0.0,2.029412,Electronic technology,america,Electronic Technology
399,NASDAQ,IBKR,"Interactive Brokers Group, Inc.",interactive-brokers-group,stock,['common'],253596602.25,USD,62.25,100,1,false,0,-2.276295133437995,4073841,0.7053094003545383,105571994772.75,USD,32.64803062883516,1.9067,20.853140647778407,0.447409733124019,1.4,Finance,america,Finance
400,NASDAQ,CSX,CSX Corporation,csx,stock,['common'],251070300.0,USD,32.5,100,1,false,0,0.09239297813366534,7725240,0.6573809297172615,60589004047.42839,USD,19.970505100159766,1.6274,-10.714873539254953,1.57068062827225,1.448276,Transportation,america,Transportation
401,NASDAQ,BKR,Baker Hughes Company,baker-hughes,stock,['common'],250854816.16,USD,46.28,100,1,false,0,-0.4517100451710063,5420372,1.0013184907722548,45626488726.945145,USD,15.140511008604049,3.0567,54.72261591415267,1.93590019359002,1.365385,Industrial services,america,Industrial Services
402,NYSE,EAT,"Brinker International, Inc.",brinker-international,stock,['common'],250654237.52,USD,152.84,100,1,false,0,-0.5336457113106815,1639978,1.5150294321510371,6801090974.646361,USD,18.389864157572404,8.3111,143.64153377110694,0.0,1.736842,Consumer services,america,Consumer Services
403,NASDAQ,ENTG,"Entegris, Inc.",entegris,stock,['common'],250032166.20000002,USD,90.18,100,1,false,0,3.3581661891117554,2772590,1.2528119009516814,13671288550.899027,USD,46.360271437384334,1.9452,60.12512347711556,0.458452722063037,1.366667,Producer manufacturing,america,Producer Manufacturing
404,NYSE,TEL,TE Connectivity plc,te-connectivity,stock,['common'],249994209.75,USD,211.15,100,1,false,0,0.6338766561814949,1183965,0.8262629006202459,62390922243.16033,USD,43.59630830219066,4.8433,-56.41692462745662,1.29634925173959,1.409091,Electronic technology,america,Electronic Technology
405,NYSE,TECK,Teck Resources Ltd,teck-resources,stock,['common'],249952208.57999998,USD,41.94,100,1,false,0,0.11936022917163323,5959757,0.5467998212772468,20506499789.137093,USD,134.1952246146167,0.31252974999999994,-84.6620953297498,0.862217623728229,1.456522,Non-energy minerals,america,Non-Energy Minerals
406,NASDAQ,GEHC,GE HealthCare Technologies Inc.,ge-healthcare-technologies,stock,['common'],248573681.28000003,USD,77.76,100,1,false,0,1.7268445839874507,3196678,0.8581337814726495,35502265537.996864,USD,15.919094314901635,4.8847,41.74985490423678,0.176609105180534,1.25,Health technology,america,Health Technology
407,NYSE,GIS,"General Mills, Inc.",general-mills,stock,['common'],248559263.03,USD,49.01,100,1,false,0,-1.822916666666674,5071603,1.0457488456117783,26204952647.48698,USD,11.980834575989439,4.0907,-5.017646512491872,4.82772435897436,1.931818,Consumer non-durables,america,Consumer Non-Durables
408,NYSE,MET,"MetLife, Inc.",metlife,stock,['common'],248123754.89999998,USD,80.46,100,1,false,0,-0.4454342984409793,3083815,1.0681397303408848,53507996747.57906,USD,13.635670344196452,5.9007,59.25885941000243,2.75303142786439,1.35,Finance,america,Finance
409,NYSE,BDX,"Becton, Dickinson and Company",becton-dickinson,stock,['common'],247926680.70000002,USD,185.74,100,1,false,0,-0.5887390280453834,1334805,0.7511885285364749,53238185592.06113,USD,33.40046754180903,5.561,14.407389882115753,2.17833440376793,1.714286,Health technology,america,Health Technology
410,NYSE,ELF,"e.l.f. Beauty, Inc.",e-l-f-beauty,stock,['common'],246245989.83,USD,144.37,100,1,false,0,6.766750480698127,1705659,0.9458053326470715,8190817792.728886,USD,85.6337861083101,1.6859,-19.84119437048308,0.0,1.235294,Consumer non-durables,america,Consumer Non-Durables
411,NYSE,GME,GameStop Corporation,gamestop,stock,['common'],245188179.72,USD,25.53,100,1,false,0,2.406738868832737,9603924,0.6957751271188826,11428925205.316486,USD,34.90088858509911,0.7315,467.49418153607456,0.0,2.75,Retail trade,america,Retail Trade
412,NYSE,FTI,TechnipFMC plc,technipfmc,stock,['common'],244942860.34000003,USD,39.02,100,1,false,0,-2.0828105395232077,6277367,0.5242240834823935,16037862416.075787,USD,18.478878575487784,2.1116,93.05174620588772,0.501882057716437,1.44,Industrial services,america,Industrial Services
413,NYSE,HPQ,HP Inc.,hp,stock,['common'],243930936.0,USD,27.75,100,1,false,0,-0.7865570253843364,8790304,0.8994130790807426,25937977207.105827,USD,10.098620764947778,2.7479,-3.599368531836513,4.08938148015731,1.96875,Technology services,america,Technology Services
414,NYSE,TOST,"Toast, Inc.",toast,stock,['common'],242940745.34,USD,40.22,100,1,false,0,0.6758448060074994,6040297,0.6350851277662736,23448260448.007504,USD,117.2936716243803,0.3429,,0.0,1.516667,Technology services,america,Technology Services
415,NASDAQ,GLXY,Galaxy Digital Inc.,galaxy-digital,stock,['common'],242141099.53,USD,30.77,100,1,false,0,3.602693602693604,7869389,0.9134717138005335,11717777043.157024,USD,,-2.2234784,-182.97275812389188,0.0,1.076923,Finance,america,Finance
416,NYSE,DD,"DuPont de Nemours, Inc.",dupont-de-nemours,stock,['common'],241629505.59,USD,77.11,100,1,false,0,-0.23288911890284228,3133569,1.2478931439906755,32287243176.64238,USD,,-0.4667,-130.65554387808726,2.08306378574201,1.184211,Process industries,america,Process Industries
417,NASDAQ,AAOI,"Applied Optoelectronics, Inc.",applied-optoelectronics,stock,['common'],240290343.11999997,USD,29.56,100,1,false,0,9.19837458441078,8128902,1.7247467478350602,1843553180.9043221,USD,,-3.362,-75.13153096838049,0.0,1.375,Electronic technology,america,Electronic Technology
418,NYSE,EMR,Emerson Electric Company,emerson,stock,['common'],240251282.46,USD,135.66,100,1,false,0,0.4145077720207271,1770981,0.7352479794683017,76349449793.4031,USD,29.140353138291015,4.6554,59.84206008583691,1.56180606957809,1.354839,Electronic technology,america,Electronic Technology
419,NASDAQ,KTOS,"Kratos Defense & Security Solutions, Inc.",kratos-defense-and-security-solutions,stock,['common'],239942793.77999997,USD,70.74,100,1,false,0,2.225433526011549,3391897,1.29380849588059,11940522023.260405,USD,759.0128755364806,0.0932,40.785498489426,0.0,1.176471,Electronic technology,america,Electronic Technology
420,NYSE,CBRE,CBRE Group Inc,cbre-group,stock,['common'],238552589.48,USD,165.56,100,1,false,0,0.9389098890379174,1440883,0.9952474972604296,49263094715.720276,USD,46.38444512929706,3.5693,19.482475814280463,0.0,1.428571,Finance,america,Finance
421,NASDAQ,ONDS,Ondas Holdings Inc.,ondas,stock,['common'],237498887.78,USD,6.38,100,1,false,0,-2.743902439024386,37225531,0.7374944605496057,2047601870.2378047,USD,,-0.5204,28.13147355337661,0.0,1.357143,Electronic technology,america,Electronic Technology
422,NYSE,IR,Ingersoll Rand Inc.,ingersoll-rand,stock,['common'],237369600.9,USD,79.05,100,1,false,0,0.32999111562379857,3002778,0.9910523764192892,31418621648.009262,USD,61.719237976264836,1.2808,-36.675566103035706,0.101535727884249,1.611111,Producer manufacturing,america,Producer Manufacturing
423,NASDAQ,EXC,Exelon Corporation,exelon,stock,['common'],236334464.19,USD,43.43,100,1,false,0,0.11526048870446554,5441733,1.1311063095049962,43863749722.47764,USD,16.48697896894693,2.6342,8.644724903076797,3.64223144306132,1.833333,Utilities,america,Utilities
424,NASDAQ,AVAV,"AeroVironment, Inc.",aerovironment,stock,['common'],236097346.07999998,USD,251.04,100,1,false,0,3.3086419753086385,940477,0.7782001003699954,12534980793.821232,USD,,-0.642,-130.2758783305824,0.0,1.038462,Electronic technology,america,Electronic Technology
425,NYSE,ARES,Ares Management Corporation,ares-management,stock,['common'],236031110.64,USD,179.92,100,1,false,0,-1.5701077739482494,1311867,1.0455136223834007,38850968426.62247,USD,102.92906178489702,1.748,-11.650240080869342,2.24301110564035,1.470588,Finance,america,Finance
426,NASDAQ,INOD,Innodata Inc.,innodata,stock,['common'],235738554.15,USD,65.67,100,1,false,0,4.971227621483375,3589745,1.1191050887826686,2091301983.8075447,USD,52.75546272493574,1.2448,1234.1907824222938,0.0,1.1,Technology services,america,Technology Services
427,NYSE,BURL,"Burlington Stores, Inc.",burlington,stock,['common'],235027146.76,USD,270.13,100,1,false,0,1.20639916076579,870052,0.838010500896136,17027648864.428797,USD,31.87449851323925,8.4748,27.477023510476673,0.0,1.166667,Retail trade,america,Retail Trade
428,NYSE,W,Wayfair Inc.,wayfair,stock,['common'],232262279.91,USD,87.73,100,1,false,0,0.13697066544915482,2647467,0.6838796917799116,11375153886.280334,USD,,-2.3991,54.65439355850833,0.0,1.513889,Retail trade,america,Retail Trade
429,NYSE,MGM,MGM Resorts International,mgm-resorts,stock,['common'],232130412.36,USD,35.64,100,1,false,0,3.1548480463097066,6513199,1.5218395765597321,9700888453.101013,USD,19.637445589288667,1.8149,-31.445946966835393,0.0,1.458333,Consumer services,america,Consumer Services
430,NYSE,TOL,"Toll Brothers, Inc.",toll-bros,stock,['common'],232044467.54999998,USD,141.63,100,1,false,0,-1.282498083222976,1638385,0.9127396931586577,13650724864.535862,USD,10.409072201317027,13.6064,-6.282329441746729,0.66912943472503,1.475,Consumer durables,america,Consumer Durables
431,NASDAQ,DPZ,Domino's Pizza Inc,dominos-pizza,stock,['common'],230743808.95,USD,449.95,100,1,false,0,-0.4645503815949613,512821,1.0666413467584346,15276754272.899567,USD,26.123280751969624,17.2241,5.9123387404228165,1.4378940382701,1.555556,Consumer services,america,Consumer Services
432,NASDAQ,ODFL,"Old Dominion Freight Line, Inc.",old-dominion,stock,['common'],229837354.25,USD,145.25,100,1,false,0,0.24846435226724664,1582357,0.8891779095322305,30526921711.855545,USD,28.368586551043926,5.1201,-12.217326452586283,0.745393056801712,1.846154,Transportation,america,Transportation
433,NYSE,SCCO,Southern Copper Corporation,southern-copper,stock,['common'],229772181.32,USD,109.94,100,1,false,0,3.5411565266528453,2089978,1.621259544199413,89292061762.09305,USD,24.696738251415223,4.4516,31.245946105312818,2.67138764362403,2.194444,Non-energy minerals,america,Non-Energy Minerals
434,NYSE,GD,General Dynamics Corporation,general-dynamics,stock,['common'],227205322.8,USD,326.98,100,1,false,0,0.2544841330676195,694860,0.8989629828193614,87955443010.9712,USD,21.955575848732277,14.8928,16.091514986163617,1.79058715315039,1.66,Electronic technology,america,Electronic Technology
435,NYSE,PSX,Phillips 66,phillips-66,stock,['common'],226983377.60000002,USD,131.18,100,1,false,0,0.3058571647040875,1730320,0.8165310445497642,53013016922.313965,USD,31.570080862533697,4.1552,-64.32079684011678,3.59382168527298,1.613636,Energy minerals,america,Energy Minerals
436,NYSE,LMND,"Lemonade, Inc.",lemonade,stock,['common'],225299315.8,USD,56.68,100,1,false,0,7.818147232261745,3974935,2.147662041184349,4187881897.023397,USD,,-2.8222,4.947627227105858,0.0,2.25,Finance,america,Finance
437,NYSE,GTLS,"Chart Industries, Inc.",chart-industries,stock,['common'],225143431.20000002,USD,199.8,100,1,false,0,0.30120481927711984,1126844,0.8972530858790874,8980092354.30723,USD,37.03978347113567,5.3942,152.4901703800786,0.0,1.9375,Producer manufacturing,america,Producer Manufacturing
438,NASDAQ,DOCU,"DocuSign, Inc.",docusign,stock,['common'],224472156.71999997,USD,81.57,100,1,false,0,1.7209128320239373,2751896,0.6146683869395275,16404062810.232323,USD,61.53439951719976,1.3256,-72.04613989582674,0.0,1.73913,Technology services,america,Technology Services
439,NYSE,BLDR,"Builders FirstSource, Inc.",builders-firstsource,stock,['common'],223232359.10999998,USD,140.17,100,1,false,0,-1.7935963007076314,1592583,0.9456134077846082,15495362490.75338,USD,21.28011659505989,6.5869,-42.14354100606944,0.0,1.568182,Retail trade,america,Retail Trade
440,NASDAQ,CLSK,"CleanSpark, Inc.",cleanspark,stock,['common'],223117267.38,USD,10.29,100,1,false,0,-0.5797101449275411,21682922,1.1250464025586997,2892348024.939131,USD,11.721152750882787,0.8779,,0.0,1.115385,Technology services,america,Technology Services
441,NYSE,TRV,"The Travelers Companies, Inc.",travelers,stock,['common'],222541137.9,USD,276.3,100,1,false,0,-0.9428888968558403,805433,0.7603914411036572,62204481148.78895,USD,12.217770820620308,22.6146,43.03713402022732,1.52367977628796,1.724138,Finance,america,Finance
442,NYSE,IQV,"IQVIA Holdings, Inc.",iqvia,stock,['common'],222269112.35999998,USD,185.97,100,1,false,0,-0.667663711141972,1195188,0.996850448078433,31614900206.611256,USD,26.937729043846055,6.9037,-10.463653459568121,0.0,1.269231,Health technology,america,Health Technology
443,NYSE,PRMB,Primo Brands Corporation,primo-water,stock,['common'],221779608.19,USD,22.43,100,1,false,0,-6.658343736995429,9887633,2.156960804464551,8378075497.019143,USD,,-0.1156,-107.31645569620252,1.62297128589263,1.192308,Consumer non-durables,america,Consumer Non-Durables
444,NYSE,BROS,Dutch Bros Inc.,dutch-bros,stock,['common'],221649058.8,USD,62.1,100,1,false,0,-3.7955073586367094,3569228,1.0075566722187426,10216585756.568552,USD,131.87513272456997,0.4709,86.42121931908156,0.0,1.157895,Consumer services,america,Consumer Services
445,NASDAQ,RGLD,"Royal Gold, Inc.",royal-gold,stock,['common'],221603353.61,USD,195.43,100,1,false,0,3.2273399535178604,1133927,1.5313107026872856,12865363515.714556,USD,28.609700039526274,6.8309,86.75397107471908,0.924360870483837,1.3,Non-energy minerals,america,Non-Energy Minerals
446,NYSE,GAP,"Gap, Inc. (The)",gap,stock,['common'],221588947.84,USD,23.92,100,1,false,0,4.454148471615735,9263752,0.6827826102671658,8875449131.587774,USD,10.279329608938548,2.327,15.3522034402419,2.75109170305677,1.684211,Retail trade,america,Retail Trade
447,NYSE,LHX,"L3Harris Technologies, Inc.",l3-harris,stock,['common'],220909300.07999998,USD,281.89,100,1,false,0,0.963467048710601,783672,0.7085600310667252,52740156282.68442,USD,31.473231731144978,8.9565,43.36822896657702,1.69054441260745,1.375,Electronic technology,america,Electronic Technology
448,NYSE,ONTO,Onto Innovation Inc.,onto-innovation,stock,['common'],220735503.54000002,USD,116.37,100,1,false,0,4.856730942512165,1896842,1.732586557077452,5702545678.295638,USD,28.802316659653986,4.0403,20.68522611864509,0.0,1.555556,Electronic technology,america,Electronic Technology
449,NYSE,DT,"Dynatrace, Inc.",dynatrace,stock,['common'],220391566.53,USD,48.61,100,1,false,0,-0.8566183968998606,4533873,1.3088055230253457,14656218744.586782,USD,29.915687119207334,1.6249,214.0510243525319,0.0,1.283784,Technology services,america,Technology Services
450,NYSE,RH,RH,rh,stock,['common'],219950145.08,USD,222.83,100,1,false,0,2.3940814263394947,987076,0.6627620654534243,4176963743.926202,USD,41.44594896213079,5.3764,215.25741761463587,0.0,1.75,Retail trade,america,Retail Trade
451,NASDAQ,GLUE,"Monte Rosa Therapeutics, Inc.",monte-rosa-therapeutics,stock,['common'],219728047.76999998,USD,6.93,100,1,false,0,44.07484407484408,31706789,92.25255786008255,427992289.0166321,USD,20.19819294666278,0.3431,,0.0,1.111111,Health technology,america,Health Technology
452,NYSE,IOT,Samsara Inc.,samsara,stock,['common'],219693065.55,USD,39.45,100,1,false,0,3.1102979613173156,5568899,0.5855147069368465,22629886037.191586,USD,,-0.1558,67.9159802306425,0.0,1.340909,Technology services,america,Technology Services
453,NYSE,NUE,Nucor Corporation,nucor,stock,['common'],219154182.39,USD,141.57,100,1,false,0,0.1556420233463027,1548027,1.1331555305699608,32495334517.33774,USD,25.55784228769497,5.5392,-60.04760359190738,1.5493455960382,1.294118,Non-energy minerals,america,Non-Energy Minerals
454,NYSE,WSO,"Watsco, Inc.",watsco,stock,['common'],218972856.48,USD,386.52,100,1,false,0,1.19914122637063,566524,1.2136205082680152,15729786958.122742,USD,29.59095398136594,13.0621,0.8781007692070039,2.98476200450332,1.888889,Producer manufacturing,america,Producer Manufacturing
455,NYSE,AL,Air Lease Corporation,air-lease,stock,['common'],218576865.36,USD,63.56,100,1,false,0,0.06297229219143442,3438906,0.8003025361254315,7103785352.228589,USD,7.717619631603871,8.2357,76.37220259128384,1.36964735516373,1.833333,Finance,america,Finance
456,NASDAQ,RNA,"Avidity Biosciences, Inc.",avidity-biosciences,stock,['common'],217869407.23999998,USD,40.22,100,1,false,0,-10.102816271792586,5416942,1.0866073874567495,5174437350.442109,USD,,-3.5569,-20.454468488604423,0.0,1.055556,Health technology,america,Health Technology
457,NASDAQ,MMYT,MakeMyTrip Limited,makemytrip,stock,['common'],217546182.0,USD,98.0,100,1,false,0,0.19425416624066835,2219859,3.050238139797171,9324443223.167364,USD,113.38655559412241,0.8643,-48.52293031566409,0.0,1.0,Technology services,america,Technology Services
458,NYSE,CNM,"Core & Main, Inc.",core-and-main,stock,['common'],217437117.92,USD,49.76,100,1,false,0,2.2395726320114986,4369717,0.8831128311751179,9782142862.832954,USD,22.152969459531654,2.2462,7.61786124952088,0.0,1.533333,Distribution services,america,Distribution Services
459,NYSE,EFX,"Equifax, Inc.",equifax,stock,['common'],216166575.04,USD,256.88,100,1,false,0,0.24585365853658359,841508,0.836210688906844,31801072559.286945,USD,50.23270366459384,5.1138,9.094400000000007,0.651707317073171,1.423077,Commercial services,america,Commercial Services
460,NYSE,TYL,"Tyler Technologies, Inc.",tyler-technologies,stock,['common'],215932351.5,USD,539.46,100,1,false,0,-1.014697517385635,400275,1.510823463425258,23338015767.316906,USD,77.14065091803467,6.9932,44.942795556292495,0.0,1.409091,Technology services,america,Technology Services
461,NYSE,ROK,"Rockwell Automation, Inc.",rockwell-automation,stock,['common'],215264304.84,USD,346.44,100,1,false,0,0.4377699823152497,621361,0.8968831426771693,38951770919.59609,USD,40.649090077088246,8.5227,-3.2599688986254134,1.5191488128026,1.629032,Producer manufacturing,america,Producer Manufacturing
462,NASDAQ,FAST,Fastenal Company,fastenal,stock,['common'],215050480.32,USD,47.76,100,1,false,0,0.6533192834562596,4502732,0.7322980519549833,54811124738.69083,USD,46.15830675558133,1.0347,3.026983968933584,1.7913593256059,1.944444,Distribution services,america,Distribution Services
463,NASDAQ,VRSN,"VeriSign, Inc.",verisign,stock,['common'],214581456.88,USD,287.96,100,1,false,0,0.8545811151583069,745178,1.0546120329803845,26897937182.260296,USD,34.36851025230945,8.3786,0.2584659566830343,0.539366769403194,1.833333,Technology services,america,Technology Services
464,NYSE,DRI,"Darden Restaurants, Inc.",darden,stock,['common'],213167123.52,USD,212.16,100,1,false,0,-0.21165514321998827,1004747,1.0722644927690899,24736776106.498093,USD,23.908045977011493,8.874,4.225881468605388,2.68096514745308,1.545455,Consumer services,america,Consumer Services
465,NASDAQ,CHRW,"C.H. Robinson Worldwide, Inc.",ch-robinson,stock,['common'],213097930.38000003,USD,133.27,100,1,false,0,0.6494977720716061,1598994,1.1646830076409027,15738009812.532513,USD,30.33828082316518,4.3928,58.42469705712637,1.87297031946228,1.611111,Transportation,america,Transportation
