,ticker,name,description,logoid,update_mode,type,typespecs,relative_volume_10d_calc,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark
24,NASDAQ:PLRZ,PLRZ,Polyrizon Ltd.,polyrizon-ltd,streaming,stock,['common'],12.288290240590177,1.07,10000,1,false,0,USD,33.75,50921108,5701315.775,USD,,-0.3683,-157.5524475524476,0.0,Health technology,Health Technology,america,
25,NASDAQ:JZXN,JZXN,"Jiuzi Holdings, Inc.",jiuzi,streaming,stock,['common'],11.747741264425756,2.91,100,1,false,0,USD,0.6920415224913501,1612838,32043142.785467125,USD,,,,0.0,Retail trade,Retail Trade,america,
26,NASDAQ:SDOT,SDOT,Sadot Group Inc.,muscle-maker,streaming,stock,['common'],10.436600627966657,1.41,100,1,false,0,USD,-4.081632653061228,1739415,8761297.816326529,USD,1.3791079812206573,1.0224,,0.0,Consumer services,Consumer Services,america,2.0
27,AMEX:SYNX,SYNX,Silynxcom Ltd.,silynxcom-ltd,streaming,stock,['common'],9.937920221106062,1.72,100,1,false,0,USD,1.176470588235295,186977,11411168.0,USD,,-0.4481,49.74203678779722,0.0,Electronic technology,Electronic Technology,america,1.0
28,NASDAQ:PALI,PALI,"Palisade Bio, Inc.",palisade-bio,streaming,stock,['common'],9.644319022160527,0.69,10000,1,false,0,USD,5.311355311355302,3226505,3308995.467032967,USD,,-8.9004,63.974888792646354,0.0,Health technology,Health Technology,america,1.0
29,NASDAQ:NSYS,NSYS,Nortech Systems Incorporated,nortech-systems,streaming,stock,['common'],9.538759045791723,9.16,100,1,false,0,USD,0.8810572687224677,63138,25290695.436123345,USD,,-1.227,-150.84956485702446,0.0,Health technology,Health Technology,america,
30,NASDAQ:ONCO,ONCO,"Onconetix, Inc.",blue-water-biotech,streaming,stock,['common'],9.413660974581829,0.0741,10000,1,false,0,USD,7.703488372093021,77824281,3286958.6031976743,USD,,-51.3151,33.07401166491032,0.0,Health technology,Health Technology,america,
31,NASDAQ:QNCX,QNCX,"Quince Therapeutics, Inc.",cortexyme,streaming,stock,['common'],9.234966876306975,1.2,100,1,false,0,USD,-4.0000000000000036,1409207,54562536.96,USD,,-1.3966,-83.59405810437754,0.0,Health technology,Health Technology,america,1.0
32,NASDAQ:HCTI,HCTI,"Healthcare Triangle, Inc.",healthcare-triangle,streaming,stock,['common'],9.0104662892117,0.03,10000,1,false,0,USD,226.08695652173913,5711787155,3757699.0,USD,,-0.915,45.84196507842557,0.0,Technology services,Technology Services,america,
33,NASDAQ:CEAD,CEAD,CEA Industries Inc.,cea-industries,streaming,stock,['common'],8.878726433409552,10.0,100,1,false,0,USD,29.87012987012987,41160,8023459.74025974,USD,,-4.2148,16.120044578888702,0.0,Producer manufacturing,Producer Manufacturing,america,
34,NYSE:WBX,WBX,Wallbox N.V.,wallbox,streaming,stock,['common'],8.853887137654857,0.35,10000,1,false,0,USD,-2.7777777777777803,3603942,101052787.50000001,USD,,-0.7093,-9.612115592644109,0.0,Electronic technology,Electronic Technology,america,1.666667
35,AMEX:AMZE,AMZE,"Amaze Holdings, Inc.",fresh-vine-wine,streaming,stock,['common'],8.769436610858921,0.3702,10000,1,false,0,USD,0.3523990241257706,3345961,6876161.436,USD,,-0.218,64.16831032215649,0.0,Consumer non-durables,Consumer Non-Durables,america,
36,NASDAQ:AACB,AACB,Artius II Acquisition Inc.,,streaming,stock,['common'],8.617487913424903,10.13,100,1,false,0,USD,0.19782393669635362,1103515,297822000.0,USD,,,,0.0,Finance,Finance,america,
37,NASDAQ:EQ,EQ,"Equillium, Inc.",equillium,streaming,stock,['common'],7.651137187540269,0.3865,10000,1,false,0,USD,0.1295336787564768,14178711,13805515.658031086,USD,,-0.394,-13.34867663981588,0.0,Health technology,Health Technology,america,2.0
38,NASDAQ:SLP,SLP,"Simulations Plus, Inc.",simulations-plus,streaming,stock,['common'],7.4919828843415095,20.05,100,1,false,0,USD,-24.167927382753405,2321528,403226477.4262481,USD,56.115309263923876,0.3573,-31.009847460899792,0.907715582450832,Technology services,Technology Services,america,1.166667
39,NASDAQ:ZCMD,ZCMD,Zhongchao Inc.,zhongchao,streaming,stock,['common'],7.373367366596032,1.32,100,1,false,0,USD,26.923076923076927,2296509,33335137.846153844,USD,,-0.1236,97.16149182436156,0.0,Commercial services,Commercial Services,america,
40,NASDAQ:HYMC,HYMC,Hycroft Mining Holding Corporation,hycroft-mining,streaming,stock,['common'],7.219116476405987,3.4,100,1,false,0,USD,-20.56074766355141,2882046,84943416.21495327,USD,,-2.1482,28.909921238996617,0.0,Non-energy minerals,Non-Energy Minerals,america,2.0
41,NASDAQ:INTS,INTS,"Intensity Therapeutics, Inc.",intensity-therapeutics,streaming,stock,['common'],7.124752063064378,0.32,10000,1,false,0,USD,-44.732297063903275,16142171,5887424.960000001,USD,,-1.0551,-3.4919077979401525,0.0,Health technology,Health Technology,america,1.25
42,NASDAQ:SRM,SRM,"SRM Entertainment, Inc.",srm-entertainment,streaming,stock,['common'],7.029215573087037,1.18,10000,1,false,0,USD,35.632183908045974,3594634,20347459.8,USD,,-0.2567,36.12839014680269,0.0,Consumer durables,Consumer Durables,america,
43,NASDAQ:SAFX,SAFX,"XCF Global, Inc.",,streaming,stock,['common'],7.009188894323013,4.25,100,1,false,0,USD,-33.17610062893082,745245,24275243.55345912,USD,,-0.569,-70.66586682663467,0.0,Energy minerals,Energy Minerals,america,
44,NASDAQ:EDTK,EDTK,Skillful Craftsman Education Technology Limited,skillful-craftsman-education-technology-limited,streaming,stock,['common'],6.958688708715033,0.98,10000,1,false,0,USD,0.010205122971730686,19826,15610861.945096437,USD,,-0.4675,61.88651557149845,0.0,Commercial services,Commercial Services,america,
45,NASDAQ:SOPH,SOPH,SOPHiA GENETICS SA,sophia-genetics-sa,streaming,stock,['common'],6.929201540508961,2.9,100,1,false,0,USD,-3.333333333333336,392585,193810103.0,USD,,-0.9957,11.327811915575738,0.0,Technology services,Technology Services,america,1.166667
46,AMEX:TPET,TPET,Trio Petroleum Corp.,trio-petroleum,streaming,stock,['common'],6.6046255901687,1.25,100,1,false,0,USD,-4.580152671755729,1804282,9403123.091603054,USD,,-1.9431,63.83180701362519,0.0,Energy minerals,Energy Minerals,america,
47,NASDAQ:SPKL,SPKL,Spark I Acquisition Corp.,spark-i-acquisition,streaming,stock,['common'],6.448855147539076,10.88,100,1,false,0,USD,-0.0009191091993618342,731631,178672208.64,USD,61.123595505617985,0.178,644.7698744769873,0.0,Finance,Finance,america,
48,NASDAQ:CRWS,CRWS,"Crown Crafts, Inc.",crown-crafts,streaming,stock,['common'],6.395105468410917,3.11,100,1,false,0,USD,1.6339869281045694,198914,32324536.075163398,USD,13.200339558573853,0.2356,-49.05945945945946,10.4575163398693,Consumer durables,Consumer Durables,america,
49,NASDAQ:UBXG,UBXG,U-BX Technology Ltd.,u-bx-technology-ltd,streaming,stock,['common'],6.331137814872543,3.08,100,1,false,0,USD,-5.521472392638029,37776,64015161.214723945,USD,,-0.1368,-27.85046728971963,0.0,Commercial services,Commercial Services,america,
50,AMEX:MXC,MXC,Mexco Energy Corporation,mexco-energy,streaming,stock,['common'],6.257137231738531,8.48,100,1,false,0,USD,6.132665832290366,22246,17350080.0,USD,13.360642823381125,0.6347,-30.45145737453429,0.0,Energy minerals,Energy Minerals,america,
51,NASDAQ:AAOI,AAOI,"Applied Optoelectronics, Inc.",applied-optoelectronics,streaming,stock,['common'],6.205997250297648,16.92,100,1,false,0,USD,3.6764705882353024,18443512,949874056.1691176,USD,,-3.8652,-111.10929051286253,0.0,Electronic technology,Electronic Technology,america,1.375
52,NASDAQ:NHIC,NHIC,NewHold Investment Corp III,newhold-investment-iii,streaming,stock,['common'],6.157610021913335,10.17,100,1,false,0,USD,0.0984251968503916,497086,280821799.71,USD,,,,0.0,Finance,Finance,america,
53,NASDAQ:USEG,USEG,U.S. Energy Corp.,us-energy,streaming,stock,['common'],5.952670188179676,1.42,100,1,false,0,USD,2.898550724637684,1266202,48269675.15942029,USD,,-0.6837,57.324761250858245,0.0,Energy minerals,Energy Minerals,america,1.25
54,AMEX:MSN,MSN,Emerson Radio Corporation,emerson-radio,streaming,stock,['common'],5.930334986031762,0.42,10000,1,false,0,USD,-0.9200283085633438,70689,8837913.658881813,USD,,-0.1546,-284.92822966507174,0.0,Distribution services,Distribution Services,america,
55,NASDAQ:COYA,COYA,"Coya Therapeutics, Inc.",coya-therapeutics,streaming,stock,['common'],5.859574275245038,5.37,100,1,false,0,USD,-4.618117229129659,181021,89813239.26,USD,,-1.0696,-16.67939347660087,0.0,Health technology,Health Technology,america,1.0
56,NASDAQ:SINT,SINT,"SiNtx Technologies, Inc.",sintx-technologies,streaming,stock,['common'],5.852256332789386,3.08,100,1,false,0,USD,6.463878326996207,241357,7726813.992395437,USD,,-13.1212,96.62520576131688,0.0,Health technology,Health Technology,america,1.5
57,NASDAQ:VACH,VACH,Voyager Acquisition Corp,voyager-acquisition,streaming,stock,['common'],5.686087842312167,10.38,100,1,false,0,USD,0.1447178002894411,392410,328267500.0,USD,49.54653937947494,0.2095,,0.0,Finance,Finance,america,
58,NASDAQ:LOVE,LOVE,The Lovesac Company,lovesac,streaming,stock,['common'],5.684414425450395,16.815,100,1,false,0,USD,-17.975609756097555,1758697,249619994.77243906,USD,27.987683089214382,0.6008,-57.29314756895081,0.0,Consumer durables,Consumer Durables,america,1.0
59,NYSE:ORCL,ORCL,Oracle Corporation,oracle,streaming,stock,['common'],5.542075788985413,199.86,100,1,false,0,USD,13.31216691234835,54591808,560454200114.931,USD,46.08042054781887,4.3372,17.016052880075545,0.963828098423858,Technology services,Technology Services,america,1.440476
60,AMEX:PED,PED,Pedevco Corp.,pedevco,streaming,stock,['common'],5.47144515120778,0.7326,10000,1,false,0,USD,9.34328358208955,404023,66915235.692537315,USD,3.8196037539103234,0.1918,,0.0,Industrial services,Industrial Services,america,1.0
61,NASDAQ:ATII,ATII,Archimedes Tech SPAC Partners II Co.,,streaming,stock,['common'],5.357264259976885,10.19,100,1,false,0,USD,0.0,346720,301522100.0,USD,281.4917127071823,0.0362,,0.0,Finance,Finance,america,
62,NASDAQ:PBHC,PBHC,"Pathfinder Bancorp, Inc.",pathfinder-bancorp,streaming,stock,['common'],5.246590279391524,15.25,100,1,false,0,USD,-0.0655307994757522,29351,93657347.34600262,USD,,-0.0138,53.84615384615385,2.62123197903014,Finance,Finance,america,
63,NASDAQ:SHBI,SHBI,"Shore Bancshares, Inc.",shore-bancshares,streaming,stock,['common'],5.230666795101235,15.31,100,1,false,0,USD,0.8563899868247746,619040,510959988.375494,USD,10.316016440940638,1.4841,160.09463722397476,3.16205533596838,Finance,Finance,america,1.333333
64,NASDAQ:BELFA,BELFA,Bel Fuse Inc.,bel-fuse,streaming,stock,['common'],5.2169664923271455,79.78,100,1,false,0,USD,4.973684210526317,63539,1088697771.463421,USD,26.64217732509601,2.9945,-42.243524215480164,0.315789473684211,Electronic technology,Electronic Technology,america,1.083333
65,AMEX:EONR,EONR,EON Resources Inc.,hnr-acquisition,streaming,stock,['common'],5.1420650096066085,0.481,10000,1,false,0,USD,0.7329842931937179,10599552,9381342.406282723,USD,,-0.8927,-1547.0479704797049,0.0,Energy minerals,Energy Minerals,america,1.0
66,NASDAQ:VLCN,VLCN,"Volcon, Inc.",volcon,streaming,stock,['common'],5.126094680366724,5.7018,100,1,false,0,USD,8.15250379362671,114844,2870520.966,USD,,-361.4876,99.97985282856872,0.0,Consumer durables,Consumer Durables,america,
67,NASDAQ:CETX,CETX,Cemtrex Inc.,cemtrex,streaming,stock,['common'],5.075962161960456,1.02,10000,1,false,0,USD,3.030303030303033,2162869,3095272.4242424243,USD,,-305.7854,97.0594226923011,0.0,Electronic technology,Electronic Technology,america,
68,NASDAQ:SCKT,SCKT,"Socket Mobile, Inc.",socket-mobile,streaming,stock,['common'],4.948957305334002,1.2,100,1,false,0,USD,1.6949152542372898,61180,9505825.423728814,USD,,-0.349,-41.52473641524735,0.0,Electronic technology,Electronic Technology,america,
69,NYSE:HIPO,HIPO,Hippo Holdings Inc.,hippo,streaming,stock,['common'],4.8845260313117835,29.56,100,1,false,0,USD,9.077490774907739,1411206,743641650.8191881,USD,,-2.1153,78.99883839837972,0.0,Finance,Finance,america,1.5
70,NASDAQ:DIST,DIST,Distoken Acquisition Corporation,distoken-acquisition,streaming,stock,['common'],4.838441530582147,28.0,100,1,false,0,USD,42.131979695431475,144352,89604764.26395938,USD,,-0.1378,-208.76085240726124,0.0,Finance,Finance,america,
71,NASDAQ:LCFY,LCFY,Locafy Limited,locafy-limited,streaming,stock,['common'],4.802827574036974,2.97,100,1,false,0,USD,-8.049535603715164,46269,4105089.45,USD,,,,0.0,Technology services,Technology Services,america,
72,NASDAQ:LIMN,LIMN,"Liminatus Pharma, Inc.",liminatus-pharma,streaming,stock,['common'],4.796756189278639,20.31,100,1,false,0,USD,82.8082808280828,3234894,528357184.10981095,USD,,-0.4048,-158.65814696485623,0.0,Health technology,Health Technology,america,
73,NASDAQ:HVII,HVII,Hennessy Capital Investment Corp. VII,,streaming,stock,['common'],4.744107990576039,10.13,100,1,false,0,USD,0.09881422924902732,874925,263616363.29000002,USD,,,,0.0,Finance,Finance,america,
74,NASDAQ:LZMH,LZMH,LZ Technology Holdings Limited,lz-technology-limited,streaming,stock,['common'],4.661950921477022,18.3,100,1,false,0,USD,0.32894736842106514,2034260,2777940000.0,USD,,,,0.0,Commercial services,Commercial Services,america,
75,NASDAQ:JL,JL,J-Long Group Limited,j-long-limited,streaming,stock,['common'],4.654542007475216,6.25,100,1,false,0,USD,7.077386969110316,68742,19625000.0,USD,91.64222873900293,0.0682,,0.0,Distribution services,Distribution Services,america,
76,NASDAQ:UBCP,UBCP,"United Bancorp, Inc.",united-bancorp,streaming,stock,['common'],4.623628903960479,13.58,100,1,false,0,USD,3.427265803503422,16566,78682672.03808072,USD,11.008430609597925,1.2336,-22.37115348310364,5.44554455445545,Finance,Finance,america,1.0
77,NASDAQ:CVGW,CVGW,"Calavo Growers, Inc.",calavo-growers,streaming,stock,['common'],4.610400627003538,27.68,100,1,false,0,USD,17.387616624257856,2486514,493732907.1552163,USD,48.39160839160839,0.572,,2.96861747243427,Process industries,Process Industries,america,1.0
78,NASDAQ:TWG,TWG,Top Wealth Group Holding Limited,top-wealth-limited,streaming,stock,['common'],4.585487410770621,0.15,10000,1,false,0,USD,4.1666666666666705,58561406,8400000.0,USD,,-0.0046,,0.0,Distribution services,Distribution Services,america,
79,AMEX:ESBA,ESBA,"Empire State Realty OP, L.P. Series ES Operating Partnership",empire-state-realty-op-lp-series-250-operating-partnership,streaming,stock,['common'],4.583910132758425,8.58,100,1,false,0,USD,2.754491017964077,20199,2319202326.9396753,USD,,,,1.62412993039443,Finance,Finance,america,
80,NASDAQ:CLST,CLST,"Catalyst Bancorp, Inc.",catalyst-bancorp,streaming,stock,['common'],4.573840354040321,12.2,100,1,false,0,USD,-0.7323026851098443,16743,51003298.161106594,USD,22.149600580973132,0.5508,,0.0,Finance,Finance,america,
81,NYSE:OXM,OXM,"Oxford Industries, Inc.",oxford-industries,streaming,stock,['common'],4.546623958946504,43.07,100,1,false,0,USD,-13.911653008195085,1721656,640656047.6699979,USD,8.368469116132667,5.1467,108.17457428305626,5.3967619428343,Consumer non-durables,Consumer Non-Durables,america,2.166667
82,NASDAQ:CDTG,CDTG,CDT Environmental Technology Investment Holdings Limited,cdt-environmental-technology-investment-limited,streaming,stock,['common'],4.474301170354346,0.911,10000,1,false,0,USD,17.837278489199328,861673,11228075.589186393,USD,44.4390243902439,0.0205,-78.84416924664602,0.0,Producer manufacturing,Producer Manufacturing,america,
83,NASDAQ:URGN,URGN,UroGen Pharma Ltd.,urogen-pharma-ltd,streaming,stock,['common'],4.454838651583444,11.08,100,1,false,0,USD,51.780821917808225,20927124,510870542.9643836,USD,,-3.1785,6.321839080459761,0.0,Health technology,Health Technology,america,1.25
84,NASDAQ:ATRO,ATRO,Astronics Corporation,astronics,streaming,stock,['common'],4.333959527588056,35.81,100,1,false,0,USD,6.7044100119189505,1649762,1264318990.3370085,USD,,-0.1507,80.46915500259202,0.0,Electronic technology,Electronic Technology,america,1.666667
85,NASDAQ:LTRN,LTRN,Lantern Pharma Inc.,lantern-pharma,streaming,stock,['common'],4.321606039018217,3.23,100,1,false,0,USD,-4.4378698224852045,195334,34834660.31656805,USD,,-1.845,-13.720414201183425,0.0,Health technology,Health Technology,america,1.0
86,NASDAQ:GTI,GTI,Graphjet Technology,energem,streaming,stock,['common'],4.290206021143507,0.0863,10000,1,false,0,USD,34.21461897356144,153352107,12663776.082426127,USD,,,,0.0,Finance,Finance,america,
87,NASDAQ:IXHL,IXHL,Incannex Healthcare Inc.,incannex-healthcare,streaming,stock,['common'],4.267964150800064,0.2336,10000,1,false,0,USD,14.565963707699856,173868668,21887237.351642963,USD,,-1.2508,-3384.1225626740943,0.0,Health technology,Health Technology,america,
88,NASDAQ:STFS,STFS,Star Fashion Culture Holdings Limited,star-fashion-culture-limited,streaming,stock,['common'],4.20586972996992,1.165,100,1,false,0,USD,1.3043478260869674,1330807,14154750.0,USD,164.0845070422535,0.0071,-92.84994964753274,0.0,Commercial services,Commercial Services,america,
89,NASDAQ:KZR,KZR,"Kezar Life Sciences, Inc.",kezar-life-sciences,streaming,stock,['common'],4.186561127802171,4.79,100,1,false,0,USD,2.1321961620469008,72461,34994781.99999999,USD,,-10.7777,22.704485961200565,0.0,Health technology,Health Technology,america,1.4
90,NASDAQ:BNZI,BNZI,"Banzai International, Inc.",,streaming,stock,['common'],4.131734674030284,0.6756,10000,1,false,0,USD,-21.71494785631518,3084411,12807186.367091538,USD,,-13.6197,63.8147337322125,0.0,Technology services,Technology Services,america,1.0
91,NASDAQ:RDI,RDI,Reading International Inc,reading-int,streaming,stock,['common'],4.032873606650293,1.37,100,1,false,0,USD,-2.8368794326241007,85384,44819440.20567376,USD,,-1.1965,18.5167529283574,0.0,Consumer services,Consumer Services,america,1.0
92,NYSE:K,K,Kellanova,kellogg,streaming,stock,['common'],4.0244301320988125,80.22,100,1,false,0,USD,-1.7032226442837897,11451328,27831451312.006863,USD,20.21316803991231,3.9687,48.69056985500732,2.78152187231957,Consumer non-durables,Consumer Non-Durables,america,2.0
93,AMEX:BATL,BATL,Battalion Oil Corporation,battalion-oil,streaming,stock,['common'],4.00871928433926,1.4305,100,1,false,0,USD,2.913669064748216,35401,23541111.7557554,USD,,-2.4195,45.71338822948686,0.0,Energy minerals,Energy Minerals,america,
94,NASDAQ:IPWR,IPWR,Ideal Power Inc.,ideal-power,streaming,stock,['common'],3.966847408109664,4.65,100,1,false,0,USD,-4.907975460122685,82011,38820152.23926381,USD,,-1.2035,24.28436615287826,0.0,Electronic technology,Electronic Technology,america,2.0
95,NASDAQ:KEQU,KEQU,Kewaunee Scientific Corporation,kewaunee-scientific,streaming,stock,['common'],3.9466463719933507,38.85,100,1,false,0,USD,-1.5209125475285206,19706,110895930.53612168,USD,6.570713391739674,5.9126,98.20321142435724,0.0,Health technology,Health Technology,america,
96,NASDAQ:RZLV,RZLV,Rezolve AI PLC,rezolve-ai-limited,streaming,stock,['common'],3.9239771593594965,2.14,100,1,false,0,USD,10.309278350515473,10953774,521456750.77319586,USD,,,,0.0,Technology services,Technology Services,america,1.0
97,NYSE:BA,BA,Boeing Company (The),boeing,streaming,stock,['common'],3.8632693851779543,203.75,100,1,false,0,USD,-4.789719626168224,30541430,153628619232.07358,USD,,-17.9353,-406.76141500904157,0.0,Electronic technology,Electronic Technology,america,1.421875
98,NASDAQ:RAYA,RAYA,Erayak Power Solution Group Inc.,erayak-power-solution,streaming,stock,['common'],3.8559488168315736,2.0132,100,1,false,0,USD,-3.6746411483253585,191776,90660311.34028709,USD,,-0.0721,-170.96456692913387,0.0,Producer manufacturing,Producer Manufacturing,america,
99,NASDAQ:HOFT,HOFT,Hooker Furnishings Corporation,hooker-furnishings,streaming,stock,['common'],3.796457255420898,10.14,100,1,false,0,USD,-10.7394366197183,277141,108525216.43838029,USD,,-1.2035,-235.40729072907288,8.09859154929578,Consumer durables,Consumer Durables,america,
