,ticker,name,description,logoid,update_mode,type,typespecs,cash_n_short_term_invest_fq,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
14,NYSE:BA,BA,Boeing Company (The),boeing,streaming,stock,['common'],23674000000.0,USD,226.6,100,1,false,0,USD,3.6976020501555844,16454671,170857648091.89453,,-17.9353,-406.76141500904157,0.0,Electronic technology,Electronic Technology,america,1.354839,2.340003455395976
15,NYSE:BN,BN,Brookfield Corporation,brookfield,streaming,stock,['common'],21832058148.57,USD,62.57,100,1,false,0,USD,-0.36624203821655554,3402589,103119956692.85631,226.93928377106076,0.275712512,-54.16701778202436,0.552011634671321,Finance,Finance,america,1.4,1.9145398762201382
16,NYSE:SYF,SYF,Synchrony Financial,synchrony,streaming,stock,['common'],21629000000.0,USD,70.16,100,1,false,0,USD,1.2555924375811665,3347937,26706455311.271465,9.631673599384978,7.2843,4.506326934664713,1.51537018328763,Finance,Finance,america,1.479167,1.067930936104375
17,NASDAQ:INTC,INTC,Intel Corporation,intel,streaming,stock,['common'],21048000000.0,USD,23.44,100,1,false,0,USD,-0.635862653666802,70168860,102245280661.76515,,-4.4723,-565.913115949578,2.11954217888936,Electronic technology,Electronic Technology,america,2.056818,0.7710823038370271
18,NYSE:XOM,XOM,Exxon Mobil Corporation,exxon,streaming,stock,['common'],18512000000.0,USD,113.8,100,1,false,0,USD,-0.34153603643051106,10646655,490436946911.6034,15.055698145159155,7.5586,-7.258717577482757,3.43287503284,Energy minerals,Energy Minerals,america,1.467742,0.6125829372085595
19,NYSE:KKR,KKR,KKR & Co. Inc.,kkr,streaming,stock,['common'],18393465000.0,USD,139.22,100,1,false,0,USD,0.927939683920546,2995415,123995159953.68001,60.35461915290241,2.3067,-48.30460993702517,0.514716543424677,Finance,Finance,america,1.217391,0.7985788172870733
20,NYSE:V,V,Visa Inc.,visa,streaming,stock,['common'],17610000000.0,USD,357.76,100,1,false,0,USD,0.9053730080383527,7296105,693753579469.1321,36.38841705910473,9.8317,11.649008051420076,0.64588915526724,Finance,Finance,america,1.290698,1.0871506807602043
21,NYSE:IBM,IBM,International Business Machines Corporation,international-bus-mach,streaming,stock,['common'],17591000000.0,USD,290.14,100,1,false,0,USD,-0.09641209283108242,2970396,269655126153.25293,49.9079728218801,5.8135,-34.17462096765062,2.30356036085669,Technology services,Technology Services,america,1.673913,0.8595537514085253
22,NYSE:CRM,CRM,"Salesforce, Inc.",salesforce,streaming,stock,['common'],17408000000.0,USD,270.92,100,1,false,0,USD,-0.9976247030878719,6371717,258999514223.21143,42.37561196877982,6.3933,14.98534199025197,0.596382240087703,Technology services,Technology Services,america,1.232759,0.7664942587487261
23,NYSE:PFE,PFE,"Pfizer, Inc.",pfizer,streaming,stock,['common'],17317000000.0,USD,25.56,100,1,false,0,USD,-0.23419203747073483,38343675,145317952631.466,18.524423829540513,1.3798,,6.63544106167057,Health technology,Health Technology,america,1.72,0.9948524020921854
24,NASDAQ:CSCO,CSCO,"Cisco Systems, Inc.",cisco,streaming,stock,['common'],17147000000.0,USD,69.27,100,1,false,0,USD,0.9913981629975107,23762769,274309066973.12042,28.38934426229508,2.44,-17.800835466918205,2.34728094474413,Electronic technology,Electronic Technology,america,1.481481,1.0503616370201059
25,NYSE:AJG,AJG,Arthur J. Gallagher & Co.,gallagher,streaming,stock,['common'],16702200000.0,USD,315.25,100,1,false,0,USD,0.4748852626211146,1401443,80735529436.97093,48.49253960929087,6.501,31.673823219638674,0.796787353391127,Finance,Finance,america,1.526316,0.8239185856549206
26,NYSE:APO,APO,"Apollo Global Management, Inc. (New)",apollo,streaming,stock,['common'],16549000000.0,USD,146.65,100,1,false,0,USD,1.130956485759613,2759479,83809630449.31454,25.904401893591466,5.6612,-36.81132243950352,1.30853044617613,Finance,Finance,america,1.238095,0.9225993286287709
27,NASDAQ:BKNG,BKNG,Booking Holdings Inc. Common Stock,booking,streaming,stock,['common'],15578000000.0,USD,5668.04,100,1,false,0,USD,-0.7927075803428117,185045,184439932034.83014,35.26497070813154,160.7272,20.54280832962093,0.642357434280884,Consumer services,Consumer Services,america,1.358974,0.8419988833714719
28,NASDAQ:UAL,UAL,"United Airlines Holdings, Inc.",united-airlines,streaming,stock,['common'],15530000000.0,USD,80.18,100,1,false,0,USD,-1.2683167097647914,5680446,26186832238.705338,7.30929113185531,10.9696,35.48068372690445,0.0,Transportation,Transportation,america,1.192308,1.0598798138415033
29,NASDAQ:COST,COST,Costco Wholesale Corporation,costco-wholesale,streaming,stock,['common'],14850000000.0,USD,982.09,100,1,false,0,USD,-0.38038626957721333,2917392,435534418636.8278,55.707827310216516,17.6293,9.270714533644068,0.484865698287755,Retail trade,Retail Trade,america,1.539474,1.5203337510171762
30,NASDAQ:SNPS,SNPS,"Synopsys, Inc.",synopsys,streaming,stock,['common'],14267199000.0,USD,550.95,100,1,false,0,USD,-0.10153940998348994,839930,85485918348.17021,39.67608128933762,13.8862,51.07325086763057,0.0,Technology services,Technology Services,america,1.173913,0.6235880863367294
31,NASDAQ:QCOM,QCOM,QUALCOMM Incorporated,qualcomm,streaming,stock,['common'],13846000000.0,USD,159.35,100,1,false,0,USD,-0.06271558482282491,4187901,174966296651.1016,16.227087576374743,9.82,31.966188703586738,2.1574161179053,Electronic technology,Electronic Technology,america,1.567568,0.48955207696501685
32,NYSE:KO,KO,Coca-Cola Company (The),coca-cola,streaming,stock,['common'],13787000000.0,USD,69.48,100,1,false,0,USD,-1.082004555808643,33693565,299060434381.3002,27.818705957719413,2.4976,0.3495520109285109,2.83314350797267,Consumer non-durables,Consumer Non-Durables,america,1.230769,2.1133717726420924
33,NYSE:RJF,RJF,"Raymond James Financial, Inc.",raymond-james,streaming,stock,['common'],13423000000.0,USD,158.66,100,1,false,0,USD,0.6853661632186725,1005115,32010374396.941235,15.285458293994104,10.3798,25.57981973262356,1.20573676862546,Finance,Finance,america,1.71875,0.8942278812017618
34,NYSE:GE,GE,GE Aerospace,ge-aerospace,streaming,stock,['common'],13405000000.0,USD,250.33,100,1,false,0,USD,1.3276664642784866,5589068,266948560044.31537,39.03599051896208,6.4128,110.51802245420525,0.599069014369561,Electronic technology,Electronic Technology,america,1.285714,0.6969396578555468
35,NYSE:CVS,CVS,CVS Health Corporation,cvs-health,streaming,stock,['common'],12719000000.0,USD,66.66,100,1,false,0,USD,-0.418285031371379,6330026,84326196891.5109,15.923749462519705,4.1862,-26.4365796225354,3.97370779802809,Retail trade,Retail Trade,america,1.333333,0.9188345266230412
36,NASDAQ:TMUS,TMUS,"T-Mobile US, Inc.",t-mobile,streaming,stock,['common'],12266000000.0,USD,232.31,100,1,false,0,USD,-1.551044624316649,3938142,263775245195.30353,22.643403674643015,10.2595,39.59453024015238,1.39424503114803,Communications,Communications,america,1.515625,0.9278501206185225
37,NYSE:HPE,HPE,Hewlett Packard Enterprise Company,hewlett-packard-enterprise,streaming,stock,['common'],11788000000.0,USD,20.8,100,1,false,0,USD,-0.09606147934677989,18238143,27294083583.86167,21.48982332885629,0.9679,-29.44306750255139,2.49759846301633,Electronic technology,Electronic Technology,america,1.55,0.7855649002740749
38,NYSE:BMY,BMY,Bristol-Myers Squibb Company,bristol-myers-squibb,streaming,stock,['common'],11782000000.0,USD,47.66,100,1,false,0,USD,1.3180272108843483,11945648,96991953318.09224,17.89374882673174,2.6635,,5.18707482993197,Health technology,Health Technology,america,1.821429,0.910072018712656
39,NASDAQ:ABNB,ABNB,"Airbnb, Inc.",airbnb,streaming,stock,['common'],11532000000.0,USD,136.85,100,1,false,0,USD,-0.10219724067451258,4311204,85724591817.85896,34.433736758674485,3.9743,-46.75660468356465,0.0,Consumer services,Consumer Services,america,1.891304,1.1210365490807583
40,NASDAQ:PYPL,PYPL,"PayPal Holdings, Inc.",paypal,streaming,stock,['common'],11211000000.0,USD,74.83,100,1,false,0,USD,-0.2665600426496106,6753505,72774631001.78302,16.787436904094225,4.4575,12.155293880837343,0.0,Commercial services,Commercial Services,america,1.655556,0.8067577809123198
41,NYSE:ORCL,ORCL,Oracle Corporation,oracle,streaming,stock,['common'],11203000000.0,USD,235.81,100,1,false,0,USD,0.558635394456291,10862779,662350911572.2343,54.322836278191154,4.3409,17.115877512478086,0.724946695095949,Technology services,Technology Services,america,1.440476,0.596677048186994
42,NASDAQ:MRX,MRX,Marex Group plc,canadian-imperial-bank-of-commerce,streaming,stock,['common'],10880100000.1394,USD,39.12,100,1,false,0,USD,2.247778358599058,1224805,2786584166.371145,14.386584289496911,2.7192,,0.731834814427601,Technology services,Technology Services,america,1.1875,0.5324719854494191
43,NASDAQ:MU,MU,"Micron Technology, Inc.",micron-technology,streaming,stock,['common'],10811000000.0,USD,122.24,100,1,false,0,USD,-1.752129882655527,20435485,136801852908.78766,22.063787159540095,5.5403,,0.369715479826394,Electronic technology,Electronic Technology,america,1.269231,0.6790144798104147
44,NASDAQ:COIN,COIN,"Coinbase Global, Inc.",coinbase,streaming,stock,['common'],10331895000.0,USD,373.85,100,1,false,0,USD,5.363282791274457,13180778,95221454127.74944,70.0592181702335,5.3362,6.572666813125351,0.0,Finance,Finance,america,1.594595,0.7431043688975416
45,NASDAQ:HON,HON,Honeywell International Inc.,honeywell,streaming,stock,['common'],10059000000.0,USD,238.72,100,1,false,0,USD,-0.4503753127606391,2177066,153421269179.0145,27.41954009786129,8.7062,0.908690512065651,1.86405337781485,Electronic technology,Electronic Technology,america,1.518519,0.6463938330018982
46,NYSE:ACN,ACN,Accenture plc,accenture,streaming,stock,['common'],9637395000.0,USD,297.4,100,1,false,0,USD,-1.9549665380938275,3177385,185236373220.9844,23.66948673665109,12.5647,15.009748372982829,1.88903174760162,Technology services,Technology Services,america,1.423077,0.9743607655382666
47,NASDAQ:MELI,MELI,"MercadoLibre, Inc.",mercadolibre,streaming,stock,['common'],9580000000.0,USD,2477.08,100,1,false,0,USD,0.019381409997578057,239733,125581461716.56021,60.93228052050279,40.653,82.20321891008831,0.0,Retail trade,Retail Trade,america,1.22,0.7369508942253689
48,NASDAQ:AVGO,AVGO,Broadcom Inc.,broadcom,streaming,stock,['common'],9472000000.0,USD,277.9,100,1,false,0,USD,2.2442972774098475,20114706,1307094585388.0098,104.4658296368694,2.6602,14.446738943383252,0.846210448859455,Electronic technology,Electronic Technology,america,1.197917,0.930947562407652
49,NYSE:MRK,MRK,"Merck & Company, Inc.",merck-and-co,streaming,stock,['common'],9331000000.0,USD,83.71,100,1,false,0,USD,2.875752734422993,18392289,210198433032.32626,12.186990449569064,6.8688,664.6443281754425,3.93265331203146,Health technology,Health Technology,america,1.442308,0.9647874278633135
50,NYSE:WMT,WMT,Walmart Inc.,walmart,streaming,stock,['common'],9311000000.0,USD,96.81,100,1,false,0,USD,-0.2883922134102391,13685907,772584234414.0325,41.531531531531535,2.331,-0.4186602870813505,0.911525388814502,Retail trade,Retail Trade,america,1.182927,0.8156832750052648
51,NYSE:DE,DE,Deere & Company,deere,streaming,stock,['common'],9263000000.0,USD,509.33,100,1,false,0,USD,0.08252932738597375,1152414,137940345875.71008,24.64019118849386,20.6707,-37.75704086456667,1.24383486274587,Producer manufacturing,Producer Manufacturing,america,1.653846,0.9529410451380462
52,NYSE:NKE,NKE,"Nike, Inc.",nike,streaming,stock,['common'],9151000000.0,USD,73.56,100,1,false,0,USD,-0.48701298701298623,12068415,108573879323.20778,34.11082773011825,2.1565,-42.12757963663689,2.12391774891775,Consumer non-durables,Consumer Non-Durables,america,1.666667,0.36983619905722526
53,NASDAQ:GILD,GILD,"Gilead Sciences, Inc.",gilead,streaming,stock,['common'],9130000000.0,USD,113.24,100,1,false,0,USD,1.9629029353502545,5234502,140862525599.56815,23.811426288453855,4.7557,1225.8154446612768,2.80929227444625,Health technology,Health Technology,america,1.433333,0.6907753346755401
54,NYSE:PG,PG,Procter & Gamble Company (The),procter-and-gamble,streaming,stock,['common'],9116000000.0,USD,157.52,100,1,false,0,USD,-0.23434036354422458,18769743,369312253181.2452,25.01747030048917,6.2964,2.9479570314416033,2.58173411869023,Consumer non-durables,Consumer Non-Durables,america,1.38,1.9333696884601446
55,NYSE:MDT,MDT,Medtronic plc.,medtronic,streaming,stock,['common'],8965000000.0,USD,89.0,100,1,false,0,USD,0.4741476631293765,4673202,114032566932.73875,24.60262612301313,3.6175,30.98815946699498,3.17227365093701,Health technology,Health Technology,america,1.585714,0.560158124376794
56,NASDAQ:AMGN,AMGN,Amgen Inc.,amgen,streaming,stock,['common'],8810000000.0,USD,296.52,100,1,false,0,USD,-0.16161616161616774,2097996,159440617434.45255,27.067339729253575,10.9549,56.652986515279345,3.11784511784512,Health technology,Health Technology,america,1.606061,0.7985876011159235
57,NASDAQ:CMCSA,CMCSA,Comcast Corporation,comcast,streaming,stock,['common'],8620000000.0,USD,35.62,100,1,false,0,USD,-1.0555555555555627,14908464,132994532792.34055,8.745181802558246,4.0731,8.157412570700242,3.5,Consumer services,Consumer Services,america,1.625,0.7718306205705064
58,NASDAQ:PEP,PEP,"PepsiCo, Inc.",pepsico,streaming,stock,['common'],8582000000.0,USD,134.48,100,1,false,0,USD,-0.41469194312796376,7759208,184382757659.21976,19.774144218327255,6.8008,2.3631054516993295,4.06361078199052,Consumer non-durables,Consumer Non-Durables,america,1.791667,0.6909660599783961
59,NYSE:SPOT,SPOT,Spotify Technology S.A.,spotify-technology,streaming,stock,['common'],8547622600.000001,USD,722.12,100,1,false,0,USD,0.10119352915898726,1361855,144990087462.7868,119.0261913003346,6.0669,,0.0,Technology services,Technology Services,america,1.4875,0.6823892801965731
60,NYSE:MA,MA,Mastercard Incorporated,mastercard,streaming,stock,['common'],8401000000.0,USD,565.11,100,1,false,0,USD,0.4747173031789984,2454295,513146808924.2695,39.640151515151516,14.256,13.306522119251623,0.50494274944883,Finance,Finance,america,1.402439,0.7332853518401027
61,NASDAQ:NFLX,NFLX,"Netflix, Inc.",netflix,streaming,stock,['common'],8375034000.0,USD,1288.28,100,1,false,0,USD,1.0170076295175312,2382064,548255005462.7387,60.87589309341095,21.1624,46.8255014465806,0.0,Technology services,Technology Services,america,1.423077,0.7839784130662687
62,NASDAQ:REGN,REGN,"Regeneron Pharmaceuticals, Inc.",regeneron-pharmaceuticals,streaming,stock,['common'],8349400000.0,USD,552.58,100,1,false,0,USD,0.8817891373801993,843812,59659575755.954254,14.065821057749337,39.2853,16.05050233517173,0.321314468279324,Health technology,Health Technology,america,1.37037,0.8901055906760286
63,NASDAQ:PCAR,PCAR,PACCAR Inc.,paccar,streaming,stock,['common'],8344200000.000001,USD,98.67,100,1,false,0,USD,-0.030395136778116654,2097059,51797743543.13829,14.967234997876343,6.5924,-31.56512441477822,1.27659574468085,Producer manufacturing,Producer Manufacturing,america,1.863636,0.7704701396293634
64,NYSE:LUV,LUV,Southwest Airlines Company,southwest,streaming,stock,['common'],8252000000.0,USD,34.54,100,1,false,0,USD,1.6480282519128968,9785580,19683163903.56857,41.01650635316471,0.8421,36.70454545454545,2.11889346674514,Transportation,Transportation,america,1.942308,0.9723088639772433
65,NYSE:ANET,ANET,"Arista Networks, Inc.",arista-networks,streaming,stock,['common'],8149600000.0,USD,106.28,100,1,false,0,USD,2.7952413192765264,14502163,133479324192.18185,44.9615026652001,2.3638,31.519501474433874,0.0,Electronic technology,Electronic Technology,america,1.25,1.5561629217951398
66,NASDAQ:EXPE,EXPE,"Expedia Group, Inc.",expedia,streaming,stock,['common'],8145000000.0,USD,176.09,100,1,false,0,USD,-0.8223035764573404,1272310,22384718719.65424,20.745758718190388,8.488,59.267459751566776,0.450577302168403,Consumer services,Consumer Services,america,1.662162,0.7259155047383828
67,NYSE:XYZ,XYZ,"Block, Inc.",block,streaming,stock,['common'],8125446000.0,USD,69.01,100,1,false,0,USD,1.7246462264150968,5338757,42444596591.7391,16.785444993067888,4.1113,430.9699083042748,0.0,Commercial services,Commercial Services,america,1.433333,0.8175318598887827
68,NASDAQ:AAL,AAL,"American Airlines Group, Inc.",american-airlines-group,streaming,stock,['common'],8113000000.0,USD,11.48,100,1,false,0,USD,-0.8635578583765081,66988686,7571201488.521589,13.253290233202495,0.8662,45.165074576839274,0.0,Transportation,Transportation,america,1.537037,1.485084942173474
69,NYSE:GEV,GEV,GE Vernova Inc.,ge-verona,streaming,stock,['common'],8107000000.0,USD,535.77,100,1,false,0,USD,1.0886792452830154,2294840,146230252839.22687,76.4599269322982,7.0072,,0.0943396226415094,Producer manufacturing,Producer Manufacturing,america,1.357143,0.6431912672808043
70,NASDAQ:WDAY,WDAY,"Workday, Inc.",workday,streaming,stock,['common'],7986000000.0,USD,240.17,100,1,false,0,USD,-0.12475568678006045,1683880,64125390325.59329,132.61733848702374,1.811,-67.30515787763356,0.0,Technology services,Technology Services,america,1.333333,0.7703845632113784
71,NYSE:AMP,AMP,"Ameriprise Financial, Inc.",ameriprise-financial,streaming,stock,['common'],7974000000.0,USD,539.47,100,1,false,0,USD,0.6342455276363118,350630,51369775300.55237,18.33036588017832,29.4304,0.15927251936453501,1.12671852556569,Finance,Finance,america,1.6,0.7562493071183586
72,NYSE:DELL,DELL,Dell Technologies Inc.,dell,streaming,stock,['common'],7853000000.0,USD,126.63,100,1,false,0,USD,1.8007878446820442,3965275,85962706462.7777,20.189732142857142,6.272,28.1045751633987,1.49529704960206,Electronic technology,Electronic Technology,america,1.232143,0.7868897034357866
73,NASDAQ:ZM,ZM,"Zoom Communications, Inc.",zoom-video-communications,streaming,stock,['common'],7810848000.0,USD,77.38,100,1,false,0,USD,-0.05166623611470712,2941081,23411135041.093773,23.234446312755225,3.3304,23.852733358125697,0.0,Technology services,Technology Services,america,1.671429,0.9129273218740365
74,NYSE:BLK,BLK,"BlackRock, Inc.",blackrock,streaming,stock,['common'],7747000000.0,USD,1088.75,100,1,false,0,USD,1.2771855407341275,340429,168675895951.79623,26.446126416735087,41.1686,4.6168154950980655,1.91810384923071,Finance,Finance,america,1.175,0.5976450157597011
75,NASDAQ:AMD,AMD,"Advanced Micro Devices, Inc.",advanced-micro-devices,streaming,stock,['common'],7320000000.0,USD,138.41,100,1,false,0,USD,0.4280946161660162,36951602,224418580656.99545,101.4587303914382,1.3642,99.18236238866992,0.0,Electronic technology,Electronic Technology,america,1.336364,0.7204158377337168
76,NYSE:UBER,UBER,"Uber Technologies, Inc.",uber,streaming,stock,['common'],7279000000.0,USD,96.64,100,1,false,0,USD,-0.861715223635621,14843611,202090503052.68445,16.851209262585225,5.7349,795.0991103480567,0.0,Transportation,Transportation,america,1.245614,0.7064529125776591
77,NYSE:COP,COP,ConocoPhillips,conocophillips,streaming,stock,['common'],7235000000.0,USD,94.53,100,1,false,0,USD,-1.3153773880363346,5350307,119335621671.72878,11.999238385377,7.878,-10.834946181793487,3.25712496085186,Energy minerals,Energy Minerals,america,1.220588,0.6301781995753591
78,NASDAQ:RIVN,RIVN,"Rivian Automotive, Inc.",rivian,streaming,stock,['common'],7178000000.0,USD,13.2,100,1,false,0,USD,0.5331302361005218,16196645,15132808198.446306,,-3.7229,35.3943600867679,0.0,Consumer durables,Consumer Durables,america,1.806452,0.6395864278830792
79,NYSE:LYV,LYV,"Live Nation Entertainment, Inc.",live-nation,streaming,stock,['common'],7168246000.0,USD,143.56,100,1,false,0,USD,-0.6023679291006054,2290587,33273156420.31794,49.15260040401274,2.9207,181.648987463838,0.0,Consumer services,Consumer Services,america,1.28,1.1037682484077647
80,NYSE:MMM,MMM,3M Company,3m,streaming,stock,['common'],7024000000.0,USD,155.98,100,1,false,0,USD,1.4570053336802269,2854814,83945537223.20125,19.703400535596987,7.9164,,1.86028359568102,Producer manufacturing,Producer Manufacturing,america,1.6,0.920348852672531
81,NYSE:T,T,AT&T Inc.,at-and-t,streaming,stock,['common'],6980000000.0,USD,28.1,100,1,false,0,USD,-0.6716154118062839,34416451,202196424170.1096,17.25620240727094,1.6284,-12.742471332118743,3.9236479321315,Communications,Communications,america,1.448276,1.1521274436039735
82,NYSE:ABT,ABT,Abbott Laboratories,abbott,streaming,stock,['common'],6844000000.0,USD,133.22,100,1,false,0,USD,-0.10497900419917122,4613673,231781025965.18637,17.28132418373568,7.7089,140.12272614004488,1.70965806838632,Health technology,Health Technology,america,1.45,0.6927386697781144
83,NASDAQ:AMAT,AMAT,"Applied Materials, Inc.",applied-materials,streaming,stock,['common'],6747000000.0,USD,195.39,100,1,false,0,USD,0.20513872506281206,6169987,156800121647.62137,23.781356117866135,8.2161,-5.589198506176383,0.851325709010719,Electronic technology,Electronic Technology,america,1.388889,0.884264533925038
84,NYSE:NOW,NOW,"ServiceNow, Inc.",servicenow,streaming,stock,['common'],6605000000.0,USD,1013.71,100,1,false,0,USD,-0.9061760738235334,1153481,209991949802.11923,137.60893763744468,7.3666,-21.238947514727734,0.0,Technology services,Technology Services,america,1.211111,0.9338782273978721
85,NYSE:EOG,EOG,"EOG Resources, Inc.",eog,streaming,stock,['common'],6599000000.0,USD,121.89,100,1,false,0,USD,-1.661960467930619,2245162,66525974244.830894,11.31177207554174,10.7755,-14.908318461076805,3.04154901169827,Energy minerals,Energy Minerals,america,1.460526,0.676478727017352
86,NYSE:GME,GME,GameStop Corporation,gamestop,streaming,stock,['common'],6389300000.0,USD,23.19,100,1,false,0,USD,1.9340659340659396,14587037,10373728882.624617,50.281873373807464,0.4612,465.8895705521472,0.0,Retail trade,Retail Trade,america,2.75,1.561838971159416
87,NASDAQ:VRTX,VRTX,Vertex Pharmaceuticals Incorporated,vertex-pharmaceutical,streaming,stock,['common'],6211900000.0,USD,478.965,100,1,false,0,USD,2.702847585556214,1044515,122996857539.44061,,-3.9226,-125.44829375892046,0.0,Health technology,Health Technology,america,1.514286,0.7664833566161388
88,NYSE:CPNG,CPNG,"Coupang, Inc.",coupang,streaming,stock,['common'],6199000000.0,USD,30.17,100,1,false,0,USD,0.6002000666889072,7237794,54777045258.25409,218.14895155459146,0.1383,-80.35790370685983,0.0,Retail trade,Retail Trade,america,1.333333,0.5141662298000019
89,NASDAQ:INTU,INTU,Intuit Inc.,intuit,streaming,stock,['common'],6174000000.0,USD,769.59,100,1,false,0,USD,-1.5214720786200524,1486269,214674809413.2905,62.6242981528196,12.289,13.566213843452546,0.514408558120489,Technology services,Technology Services,america,1.308824,0.939213667824989
90,NYSE:VEEV,VEEV,Veeva Systems Inc.,veeva-systems,streaming,stock,['common'],6068417000.0,USD,284.36,100,1,false,0,USD,1.3291522645476315,779358,46467911620.732925,60.25725244220296,4.7191,39.17364633714758,0.0,Technology services,Technology Services,america,1.516129,0.62031426174088
91,NASDAQ:DASH,DASH,"DoorDash, Inc.",doordash,streaming,stock,['common'],6019000000.0,USD,246.06,100,1,false,0,USD,1.9008572493477465,2763200,104266478677.31569,321.7311715481171,0.7648,,0.0,Transportation,Transportation,america,1.352273,0.5837713960339841
92,NASDAQ:MRNA,MRNA,"Moderna, Inc.",moderna,streaming,stock,['common'],5976000000.0,USD,32.79,100,1,false,0,USD,0.7682851874615857,9806209,12681264677.043945,,-8.7228,44.356412906189,0.0,Health technology,Health Technology,america,1.928571,0.9001666677314953
