,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,NASDAQ:GVH,globavend-limited-ord-shares,GVH,0.0883,0.0213,31.7910447761194,189291747,16.716417910447763,0.082,22.388059701492537,411848080,1228269.4328358208,70.1552529718047,Globavend Holdings Limited - Ord Shares,stock,['common'],streaming,10000,1,false,0,USD,USD
1,NASDAQ:WINT,,WINT,0.8552,0.3051999999999999,55.49090909090907,29022177,0.0,0.77,39.99999999999999,78676154,2819192.5999999996,12.285684770315626,"Windtree Therapeutics, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
2,AMEX:PMNT,perfect-moment-ltd,PMNT,0.2966,0.06509999999999996,28.120950323974064,25355031,29.58963282937364,0.31,33.909287257019436,40777142,9635945.139999999,,Perfect Moment Ltd.,stock,['common'],streaming,10000,1,false,0,USD,USD
3,NASDAQ:GRYP,gryphon-digital-mining,GRYP,1.2199,0.3187,35.363959165557034,24548827,45.361739902352426,1.17,29.82689747003994,89076680,84892528.16245008,38.64798330053816,"Gryphon Digital Mining, Inc",stock,['common'],streaming,100,1,false,0,USD,USD
4,NASDAQ:ATXG,addentax,ATXG,0.9704,0.2732,39.18531267928858,14906664,-1.8932874354561084,0.6166,-11.560527825588068,35859375,3726588.189328743,-22.287360079603225,Addentax Group Corp.,stock,['common'],streaming,10000,1,false,0,USD,USD
5,NASDAQ:HCTI,healthcare-triangle,HCTI,0.02535,-0.0018499999999999975,-6.8014705882352855,14748490,2.573529411764716,0.0249,-8.455882352941178,165734525,10170295.147058822,293.0037926472357,"Healthcare Triangle, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
6,NASDAQ:BON,bon-natural-life-limited,BON,1.45,0.21999999999999997,17.886178861788615,12469654,0.0,1.46,18.69918699186992,18805963,10202925.121951219,21.103033948153016,Bon Natural Life Limited,stock,['common'],streaming,100,1,false,0,USD,USD
7,NASDAQ:VCIG,vci-global-limited,VCIG,1.99,-0.3800000000000001,-16.03375527426161,7570083,0.0,1.84,-22.362869198312236,16918825,5152000.0,-84.12328086833695,VCI Global Limited,stock,['common'],streaming,100,1,false,0,USD,USD
8,NASDAQ:PMAX,powell-max-limited,PMAX,0.4854,0.025399999999999978,5.521739130434778,7057703,16.630434782608685,0.4944,7.478260869565215,12015901,7261880.473043478,,Powell Max Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
9,NASDAQ:TSLA,tesla,TSLA,312.56,11.850000000000023,3.940673738818138,6128438,0.7615310431977721,315.65,4.968241827674504,119483194,1015293590558.7487,77.54213033305595,"Tesla, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
10,NASDAQ:CYCU,western-acquisition-ventures,CYCU,0.3619,0.0019000000000000128,0.5277777777777813,5461763,-2.7499999999999902,0.3563,-1.0277777777777726,8450967,11203464.539166668,-71.16542658869587,"Cycurion, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
11,NYSE:BBAI,bigbear-ai,BBAI,6.55,-0.10000000000000053,-1.5037593984962485,5244640,3.0075187969924704,7.56,13.684210526315777,374994018,2201387451.915789,266.9235432816651,"BigBear.ai, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
12,NASDAQ:OST,ostin-technology-co-ltd,OST,0.1253,-0.005500000000000005,-4.20489296636086,5230026,-5.504587155963301,0.13,-0.6116207951070299,32906008,15356902.981651377,11602.117582836223,"Ostin Technology Group Co., Ltd.",stock,['common'],streaming,10000,1,false,0,USD,USD
13,NYSE:WOLF,wolfspeed,WOLF,0.7055,-0.08450000000000002,-10.696202531645572,4930139,0.012658227848099871,0.7731,-2.139240506329117,81656954,120315023.29936709,-95.28179142227708,"Wolfspeed, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
14,NYSE:OSCR,oscar-health,OSCR,17.73,-2.719999999999999,-13.300733496332512,4302628,-3.911980440097803,16.62,-18.728606356968207,77946749,3642489102.2611256,27.664053462237955,"Oscar Health, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
15,NASDAQ:CYN,cyngn,CYN,15.7903,2.9902999999999995,23.361718749999998,4114659,-1.8750000000000018,14.32,11.874999999999996,24558798,27844051.8875,-31.522952425930544,Cyngn Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
16,NYSE:CNC,centene,CNC,37.29,-19.36,-34.1747572815534,4042825,-22.33009708737864,33.78,-40.37069726390114,93562265,16809029685.253662,-25.327811275728436,Centene Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
17,NASDAQ:WLGS,wang-and-lee-group,WLGS,0.0345,-0.0001999999999999988,-0.5763688760806881,4011251,0.8645533141210422,0.038,9.510086455331404,67365877,1206609.6679999998,,"Wang & Lee Group, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
18,NASDAQ:LRHC,la-rosa,LRHC,0.0878,-0.03879999999999999,-30.647709320695093,3766847,0.0,0.0801,-36.729857819905206,11282183,4668650.011848343,-64.4648491561699,La Rosa Holdings Corp.,stock,['common'],streaming,10000,1,false,0,USD,USD
19,NASDAQ:GIBO,gibo-limited,GIBO,0.0935,-0.015600000000000003,-14.298808432630617,3493943,9.44087992667278,0.1186,8.707607699358382,65359341,23708671.0908,,GIBO Holdings Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
20,NASDAQ:NVDA,nvidia,NVDA,152.98,-0.3200000000000216,-0.20874103065885294,3418751,0.052185257664699336,157.25,2.5766470971950346,171221581,3836900076381.6484,12.728525087134225,NVIDIA Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
21,NASDAQ:BTCS,btcs,BTCS,2.21,-0.1200000000000001,-5.150214592274683,3265177,4.72103004291845,2.43,4.291845493562235,8897084,51261796.96995708,116.82960107478858,BTCS Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
22,NASDAQ:DAIC,,DAIC,8.61,3.999999999999999,86.76789587852493,3130581,124.07809110629067,8.19,77.6572668112798,44685675,226346544.9956616,,"CID HoldCo, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
23,NASDAQ:ADTX,aditxt,ADTX,1.225,0.015000000000000124,1.2396694214876136,2312456,8.264462809917363,1.25,3.305785123966945,4467046,3038940.0826446284,1.0215480610901002,"Aditxt, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
24,NASDAQ:PFAI,pinnacle-food-limited,PFAI,1.85,-0.5800000000000001,-23.86831275720165,2095759,11.11111111111111,1.79,-26.337448559670783,3726632,13774049.999999998,,Pinnacle Food Group Limited,stock,['common'],streaming,100,1,false,0,USD,USD
25,NASDAQ:INTC,intel,INTC,22.51,-0.33999999999999986,-1.4879649890590803,1937467,-0.17505470459519779,21.88,-4.24507658643327,138239273,95440561593.36191,-30.524466265798885,Intel Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
26,NASDAQ:SOFI,sofi,SOFI,17.54,-0.10000000000000142,-0.5668934240362893,1618005,1.47392290249432,18.12,2.721088435374152,67096806,20029179751.040813,151.45762895194736,"SoFi Technologies, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
27,NASDAQ:CIFR,cipher-mining,CIFR,5.37,0.46999999999999975,9.591836734693873,1565787,9.795918367346928,5.68,15.91836734693876,94946235,1904344667.885714,-10.11879504693359,Cipher Mining Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
