,ticker,name,description,logoid,update_mode,type,typespecs,cash_n_short_term_invest_fq,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
187,NASDAQ:ON,ON,ON Semiconductor Corporation,on-semiconductor,streaming,stock,['common'],2829600000.0,USD,47.66,100,1,false,0,USD,0.14708972473207224,7813851,19491700731.0,44.46725135286433,1.0718,-75.59598351510736,0.0,Electronic technology,Electronic Technology,america,1.583333,0.6188876501307383
188,NASDAQ:LCID,LCID,"Lucid Group, Inc.",lucid-group,streaming,stock,['common'],2825872000.0,USD,2.13,100,1,false,0,USD,-1.8433179723502322,68870293,6544414951.0,,-1.1533,3.9636938962444903,0.0,Consumer durables,Consumer Durables,america,2.117647,0.7641632789330765
189,NYSE:DOW,DOW,Dow Inc.,dow,streaming,stock,['common'],2823000000.0,USD,21.22,100,1,false,0,USD,-1.804720037019901,11325718,15041671658.999998,,-1.4006,-186.6815199900978,13.1950989632422,Process industries,Process Industries,america,1.92,0.5562749479637163
190,NASDAQ:CDNS,CDNS,"Cadence Design Systems, Inc.",cadence-design-systems,streaming,stock,['common'],2822762000.0,USD,352.06,100,1,false,0,USD,-0.6406457257358908,1373176,95932825297.00002,95.25948373829752,3.6958,-4.427204551331776,0.0,Technology services,Technology Services,america,1.384615,0.5458994056621078
191,NYSE:TDG,TDG,Transdigm Group Inc.,transdigm-group,streaming,stock,['common'],2792000000.0,USD,1389.77,100,1,false,0,USD,-2.7554840289682754,433021,78313936096.0,46.138957684569775,30.1214,11.438983333025037,0.0,Electronic technology,Electronic Technology,america,1.3125,0.9864102944348884
192,NYSE:VIK,VIK,Viking Holdings Ltd,viking-ltd,streaming,stock,['common'],2765555000.0,USD,56.58,100,1,false,0,USD,-0.6671348314606786,2618393,25073902635.0,45.93278129566488,1.2318,,0.0,Consumer services,Consumer Services,america,1.34375,1.1036088958768946
193,NASDAQ:BIIB,BIIB,Biogen Inc.,biogen,streaming,stock,['common'],2758800000.0,USD,130.67,100,1,false,0,USD,2.285714285714276,1327710,19158128665.0,12.500717497369175,10.453,31.65153213516543,0.0,Health technology,Health Technology,america,1.608108,0.7538427122462606
194,NASDAQ:PSKY,PSKY,Paramount Skydance Corporation,,streaming,stock,['common'],2739000000.0,USD,10.51,100,1,false,0,USD,-10.477001703577518,39966472,11189506640.0,,-0.0253,99.70087491132655,1.90294957183635,Commercial services,Commercial Services,america,2.288462,
195,NYSE:HPQ,HPQ,HP Inc.,hp,streaming,stock,['common'],2730000000.0,USD,26.11,100,1,false,0,USD,2.9980276134122206,7075394,24524415684.0,10.06320820164958,2.5946,-12.59558699679974,4.38069705093834,Technology services,Technology Services,america,1.888889,0.9363022160728331
196,NASDAQ:OKTA,OKTA,"Okta, Inc.",okta,streaming,stock,['common'],2725000000.0,USD,91.55,100,1,false,0,USD,-2.1692669373797835,2432339,16027972284.999998,142.13631423691973,0.6441,,0.0,Technology services,Technology Services,america,1.5,0.6201428857891449
197,NASDAQ:SOFI,SOFI,"SoFi Technologies, Inc.",sofi,streaming,stock,['common'],2720770000.0,USD,22.1,100,1,false,0,USD,0.0905797101449417,49146086,26463647075.0,44.5744251714401,0.4958,,0.0,Finance,Finance,america,1.978261,0.5303290459471399
198,NYSE:MCK,MCK,McKesson Corporation,mckesson,streaming,stock,['common'],2683000000.0,USD,668.58,100,1,false,0,USD,0.8036185450433534,1298933,83160918785.0,26.677040938472587,25.062,12.105136027339674,0.424780878877621,Distribution services,Distribution Services,america,1.315789,1.242481713102392
199,NYSE:DHI,DHI,"D.R. Horton, Inc.",dr-horton,streaming,stock,['common'],2664900000.0,USD,156.5,100,1,false,0,USD,1.6960166352589603,3547651,46656333252.0,12.544185189044478,12.4759,-16.206141529203162,0.958466453674122,Consumer durables,Consumer Durables,america,1.825,0.9459753096954009
200,NYSE:PINS,PINS,"Pinterest, Inc.",pinterest,streaming,stock,['common'],2659375000.0,USD,35.13,100,1,false,0,USD,-10.31401582844013,37478576,23723601912.0,12.558089654679346,2.7974,916.497093023256,0.0,Technology services,Technology Services,america,1.255814,3.446819454797839
201,NYSE:EL,EL,"Estee Lauder Companies, Inc. (The)",estee-lauder,streaming,stock,['common'],2631000000.0,USD,90.69,100,1,false,0,USD,-0.581012935759703,2407570,32625907462.0,,-2.423,-236.2767154105737,1.88554416142904,Consumer non-durables,Consumer Non-Durables,america,1.810345,0.6217885201574233
202,NYSE:RBLX,RBLX,Roblox Corporation,roblox,streaming,stock,['common'],2627196000.0,USD,128.71,100,1,false,0,USD,-0.7097122579649676,5704885,89227828601.0,,-1.4266,16.58773314623165,0.0,Technology services,Technology Services,america,1.5,0.5476210339594951
203,NYSE:THC,THC,Tenet Healthcare Corporation,tenet-healthcare,streaming,stock,['common'],2625000000.0,USD,165.58,100,1,false,0,USD,1.3217476441072238,734147,14629158398.0,10.599969271740244,15.6208,-42.84961657788445,0.0,Health services,Health Services,america,1.288462,0.5608577235309635
204,NYSE:GPN,GPN,Global Payments Inc.,global-payments,streaming,stock,['common'],2618515000.0,USD,81.0,100,1,false,0,USD,-1.2435991221653206,2585712,19651176453.0,14.165544499046886,5.7181,4.815412252080502,1.23456790123457,Commercial services,Commercial Services,america,1.71875,0.9445935285725339
205,NASDAQ:KHC,KHC,The Kraft Heinz Company,kraft-heinz,streaming,stock,['common'],2595000000.0,USD,27.76,100,1,false,0,USD,0.3978300180831934,9266811,32856715260.999996,,-4.4804,-386.2143860993995,5.76368876080692,Consumer non-durables,Consumer Non-Durables,america,1.977273,0.7193389212676925
206,NYSE:GRMN,GRMN,Garmin Ltd.,garmin-ltd,streaming,stock,['common'],2587246000.0,USD,232.38,100,1,false,0,USD,1.4937106918238938,631051,44731743241.99999,28.670836880482657,8.1051,13.410385212755541,1.54918667699458,Electronic technology,Electronic Technology,america,2.35,0.5658987386768868
207,NYSE:BX,BX,Blackstone Inc.,blackstone,streaming,stock,['common'],2549449000.0,USD,168.91,100,1,false,0,USD,0.7575757575757638,2279567,206194234789.0,45.59343536588658,3.7047,41.362994619758084,2.39772659996448,Finance,Finance,america,1.673913,0.6723436819601999
208,NYSE:TWLO,TWLO,Twilio Inc.,twilio,streaming,stock,['common'],2542600000.0,USD,98.67,100,1,false,0,USD,-19.380668355257782,17652190,15064365486.999998,810.0985221674877,0.1218,,0.0,Technology services,Technology Services,america,1.435484,6.732910798016414
209,NASDAQ:AFRM,AFRM,"Affirm Holdings, Inc.",affirm,streaming,stock,['common'],2516129000.0,USD,72.33,100,1,false,0,USD,-8.396656534954403,9328618,23333656316.999996,,-0.2171,90.23743142368919,0.0,Finance,Finance,america,1.365385,1.8083444683503498
210,NYSE:NUE,NUE,Nucor Corporation,nucor,streaming,stock,['common'],2483000000.0,USD,138.98,100,1,false,0,USD,0.8636330648087654,1066787,32069703996.0,25.08890694105966,5.5395,-60.04543979227523,1.57576629730897,Non-energy minerals,Non-Energy Minerals,america,1.21875,0.5314118916267185
211,NYSE:SYK,SYK,Stryker Corporation,stryker,streaming,stock,['common'],2464000000.0,USD,377.58,100,1,false,0,USD,0.3214921486834709,972539,144351589736.0,49.96228811877258,7.5573,-15.714397243009945,0.879283860373961,Health technology,Health Technology,america,1.382353,0.6786326849888981
212,NASDAQ:MDB,MDB,"MongoDB, Inc.",mongodb,streaming,stock,['common'],2453938000.0,USD,209.18,100,1,false,0,USD,-8.198016325814098,4183557,17092998703.0,,-1.1506,59.06212196683982,0.0,Technology services,Technology Services,america,1.282051,1.7578595440829536
213,NASDAQ:INCY,INCY,Incyte Corporation,incyte,streaming,stock,['common'],2421738000.0,USD,78.39,100,1,false,0,USD,0.24296675191815567,1200253,15307696362.999998,17.82076930071838,4.3988,1139.447731755424,0.0,Health technology,Health Technology,america,1.633333,0.5775241120826548
214,NASDAQ:CCEP,CCEP,Coca-Cola Europacific Partners plc,coca-cola,streaming,stock,['common'],2418131000.02141,USD,94.76,100,1,false,0,USD,1.6520060072945788,1508180,43663606207.99999,26.129156785970334,3.6266,-4.371901698133119,2.36386661038413,Consumer non-durables,Consumer Non-Durables,america,1.525,0.7280772558046128
215,NASDAQ:NWS,NWS,News Corporation,news-corporation,streaming,stock,['common'],2403000000.0,USD,32.95,100,1,false,0,USD,-1.759093619558725,832171,16948175377.999998,40.489063652002955,0.8138,75.46356188012074,0.606980273141123,Consumer services,Consumer Services,america,1.0,1.0649265690778416
216,NYSE:CVNA,CVNA,Carvana Co.,carvana,streaming,stock,['common'],2396000000.0,USD,347.56,100,1,false,0,USD,-2.8483577917540175,2820948,74796107808.99998,87.02488857729482,3.9938,26.035092148447355,0.0,Retail trade,Retail Trade,america,1.5,0.7221347731582088
217,NYSE:CTVA,CTVA,"Corteva, Inc.",corteva,streaming,stock,['common'],2393000000.0,USD,70.91,100,1,false,0,USD,-0.19704433497537027,5568032,48154981756.00001,34.50104607599864,2.0553,59.06663570931041,0.958962064588916,Process industries,Process Industries,america,1.365385,1.3322415459674648
218,NYSE:ICE,ICE,Intercontinental Exchange Inc.,intercontinental-exchange,streaming,stock,['common'],2379000000.0,USD,186.4,100,1,false,0,USD,-0.8616104669716012,2783636,106699650167.99998,35.78009828009828,5.2096,28.93772893772894,0.997854077253219,Finance,Finance,america,1.363636,0.8751986511123362
219,NASDAQ:ADI,ADI,"Analog Devices, Inc.",analog-devices,streaming,stock,['common'],2376235000.0,USD,223.95,100,1,false,0,USD,0.3719971315883758,3078395,111134782754.99998,60.96697792175973,3.6733,-14.010487382368089,1.70573788792141,Electronic technology,Electronic Technology,america,1.361111,1.0117152969898957
220,NYSE:JHG,JHG,Janus Henderson Group plc,janus-henderson,streaming,stock,['common'],2351900000.0,USD,42.68,100,1,false,0,USD,0.5655042412818143,1123141,6657163094.0,16.08562921644744,2.6533,-9.036991326408167,3.67853795688847,Finance,Finance,america,1.8,0.9556233757824727
221,NYSE:OXY,OXY,Occidental Petroleum Corporation,occidental-petroleum,streaming,stock,['common'],2342000000.0,USD,44.32,100,1,false,0,USD,1.6746960311998091,13395662,43630369787.00001,26.04148304835772,1.7019,-58.03787168992554,2.07581227436823,Energy minerals,Energy Minerals,america,1.803571,1.2046964453930176
222,NYSE:BIP,BIP,Brookfield Infrastructure Partners LP Limited Partnership,brookfield,streaming,stock,['common'],2342000000.0,USD,30.1,100,1,false,0,USD,-0.561612157251398,770464,19634904080.0,1551.5463917525774,0.0194,,5.54817275747508,Utilities,Utilities,america,1.272727,1.5933880715112063
223,NYSE:APD,APD,"Air Products and Chemicals, Inc.",air-products-and-chemicals,streaming,stock,['common'],2324300000.0,USD,288.74,100,1,false,0,USD,0.062378708067648614,1372310,64260134294.0,41.50650470782721,6.9565,-39.54549404710176,2.46588626445938,Process industries,Process Industries,america,1.462963,1.5171117974896586
224,NYSE:ZIM,ZIM,ZIM Integrated Shipping Services Ltd.,zim-integrated-shipping,streaming,stock,['common'],2311500000.0,USD,15.5,100,1,false,0,USD,-2.6993094789704943,3326258,1867091316.0,0.7937564652744349,19.5274,,49.3548387096774,Transportation,Transportation,america,2.5625,1.0560993212627519
225,NASDAQ:EEFT,EEFT,"Euronet Worldwide, Inc.",euronet-worldwide,streaming,stock,['common'],2307000000.0,USD,91.63,100,1,false,0,USD,0.4164383561643786,365287,3756478599.0,12.52580208603885,7.3153,27.023788852231277,0.0,Commercial services,Commercial Services,america,1.363636,0.6496864746575908
226,NASDAQ:IONS,IONS,"Ionis Pharmaceuticals, Inc.",ionis-pharmaceuticals,streaming,stock,['common'],2292969000.0,USD,41.64,100,1,false,0,USD,1.437271619975648,1739246,6637050943.000001,,-1.8517,26.70308356093893,0.0,Health technology,Health Technology,america,1.344828,0.7119585362254383
227,NYSE:MCO,MCO,Moody's Corporation,moodys,streaming,stock,['common'],2290000000.0,USD,515.29,100,1,false,0,USD,0.239271680348601,375090,92443018913.0,43.79371595148857,11.7663,16.17021276595743,0.694754410137981,Commercial services,Commercial Services,america,1.653846,0.4419190803502411
228,NYSE:RL,RL,Ralph Lauren Corporation,ralph-lauren,streaming,stock,['common'],2278200000.0,USD,288.26,100,1,false,0,USD,1.736429731065157,1068808,17466168427.0,23.010177609259628,12.5275,20.78657102086466,1.175154374523,Consumer non-durables,Consumer Non-Durables,america,1.368421,1.3044588897756355
229,NYSE:WLK,WLK,Westlake Corporation,westlake-chemical,streaming,stock,['common'],2277000000.0,USD,79.0,100,1,false,0,USD,-3.740709150724983,1230706,10131454666.0,,-0.5298,-125.42348481213111,2.65822784810127,Process industries,Process Industries,america,1.425,0.7714532473528946
230,NYSE:COR,COR,"Cencora, Inc.",amerisourcebergen,streaming,stock,['common'],2275326000.0,USD,285.13,100,1,false,0,USD,2.417385057471271,1106201,55280397636.0,29.3316462467467,9.7209,5.524316109422498,0.757549188089643,Distribution services,Distribution Services,america,1.394737,0.8847709635420624
231,NYSE:FLR,FLR,Fluor Corporation,fluor,streaming,stock,['common'],2271000000.0,USD,41.89,100,1,false,0,USD,-5.075912077951511,5135084,6772120263.0,1.7246632192615527,24.2888,941.275829546429,0.0,Industrial services,Industrial Services,america,1.545455,0.7709343034946203
232,NYSE:BILL,BILL,"BILL Holdings, Inc.",bill-com,streaming,stock,['common'],2265840000.0,USD,40.74,100,1,false,0,USD,-1.8549747048903782,3364183,4197325764.9999995,,-0.0211,97.3294519681053,0.0,Technology services,Technology Services,america,1.444444,1.8160448769726214
233,NASDAQ:ROKU,ROKU,"Roku, Inc.",roku,streaming,stock,['common'],2253276000.0,USD,83.21,100,1,false,0,USD,0.12032246420406005,3935921,12259382058.0,,-0.424,87.75592711311329,0.0,Technology services,Technology Services,america,1.5,0.6596781393243725
234,NASDAQ:AXON,AXON,"Axon Enterprise, Inc.",axon-enterprise,streaming,stock,['common'],2242700000.0,USD,842.5,100,1,false,0,USD,-3.2687693031906986,667546,66139990959.00001,208.2663832101451,4.0453,6.871499524463701,0.0,Electronic technology,Electronic Technology,america,1.275,0.8341873531915809
235,NASDAQ:FLEX,FLEX,Flex Ltd.,flex,streaming,stock,['common'],2239000000.0,USD,50.34,100,1,false,0,USD,1.267350633675322,3401174,18893851954.0,22.10706600500637,2.2771,2.1854245198348474,0.0,Electronic technology,Electronic Technology,america,1.291667,0.8138583632506488
236,NYSE:GAP,GAP,"Gap, Inc. (The)",gap,streaming,stock,['common'],2220000000.0,USD,19.8,100,1,false,0,USD,-1.4925373134328392,5253591,7386716372.0,8.627450980392158,2.295,27.869400490305324,3.18181818181818,Retail trade,Retail Trade,america,1.55,0.7279805663109871
237,NYSE:EMR,EMR,Emerson Electric Company,emerson,streaming,stock,['common'],2219000000.0,USD,132.74,100,1,false,0,USD,-0.06775577806218731,2443667,74706073470.99998,28.513124543540837,4.6554,59.84206008583691,1.58769022148561,Electronic technology,Electronic Technology,america,1.370968,0.49913902105131985
238,NYSE:IT,IT,"Gartner, Inc.",gartner,streaming,stock,['common'],2197536000.0,USD,229.0,100,1,false,0,USD,-0.30040489355217803,2105657,17343496841.000004,14.085546629925329,16.2578,54.79785957762841,0.0,Technology services,Technology Services,america,1.846154,1.25487363312853
239,NYSE:IQV,IQV,"IQVIA Holdings, Inc.",iqvia,streaming,stock,['common'],2188000000.0,USD,179.86,100,1,false,0,USD,0.508521933500992,877748,30576200104.0,26.052696380201922,6.9037,-10.463653459568121,0.0,Health technology,Health Technology,america,1.307692,0.5046917900157678
240,NYSE:YUMC,YUMC,"Yum China Holdings, Inc.",yum-china-holdings,streaming,stock,['common'],2155000000.0,USD,44.56,100,1,false,0,USD,-2.8135223555070867,2647595,16635297783.0,18.414745020249608,2.4198,16.955050749154182,1.79533213644524,Consumer services,Consumer Services,america,1.153846,1.3942512462763372
241,NYSE:ALK,ALK,"Alaska Air Group, Inc.",alaska-air,streaming,stock,['common'],2152000000.0,USD,52.28,100,1,false,0,USD,-1.8215962441314533,1883803,6028430462.999999,21.250304853263962,2.4602,42.455124493341046,0.0,Transportation,Transportation,america,1.21875,0.7513587894040951
242,NYSE:CCL,CCL,Carnival Corporation,carnival,streaming,stock,['common'],2146000000.0,USD,28.37,100,1,false,0,USD,-2.2061358152361272,18063007,36977832290.99999,15.37669376693767,1.845,183.14917127071823,0.0,Consumer services,Consumer Services,america,1.333333,0.9944374451165078
243,NASDAQ:RVMD,RVMD,"Revolution Medicines, Inc.",revolution-medicines,streaming,stock,['common'],2137170999.9999998,USD,35.0,100,1,false,0,USD,0.14306151645206625,3790295,6542661361.999999,,-4.5047,-23.490871210044396,0.0,Health technology,Health Technology,america,1.038462,2.315518263068831
244,NASDAQ:WDC,WDC,Western Digital Corporation,webster-financial,streaming,stock,['common'],2114000000.0,USD,74.97,100,1,false,0,USD,0.7119828049435802,4983830,26155413133.0,14.769503546099292,5.076,,0.133386688008537,Electronic technology,Electronic Technology,america,1.259259,0.5323558189415754
245,NYSE:AES,AES,The AES Corporation,aes,streaming,stock,['common'],2113000000.0,USD,13.12,100,1,false,0,USD,2.101167315175094,6521971,9342090153.0,9.26357410153216,1.4163,35.104454831632154,5.31173780487805,Utilities,Utilities,america,1.588235,0.5983295558986919
246,NASDAQ:CME,CME,CME Group Inc.,cme,streaming,stock,['common'],2105400000.0,USD,282.21,100,1,false,0,USD,0.4484783769353945,1488494,101702888274.0,27.312583473665875,10.3326,13.970880211780262,3.75606817618086,Finance,Finance,america,1.8,0.7727013004015727
247,NASDAQ:NAVI,NAVI,Navient Corporation,navient,streaming,stock,['common'],2077000000.0,USD,12.41,100,1,false,0,USD,-0.16090104585679463,579643,1233939165.0,38.20812807881774,0.3248,-76.25730994152048,5.15713134568896,Finance,Finance,america,2.1,0.46878579978783275
248,NASDAQ:MNST,MNST,Monster Beverage Corporation,monster-beverage,streaming,stock,['common'],2072179999.9999998,USD,64.69,100,1,false,0,USD,6.398026315789475,12216160,63088680082.0,40.39590358436368,1.6014,-0.30504887007409115,0.0,Consumer non-durables,Consumer Non-Durables,america,1.576923,1.6334742957546282
249,NASDAQ:CEG,CEG,Constellation Energy Corporation,constellation-energy,streaming,stock,['common'],2062000000.0,USD,335.765,100,1,false,0,USD,-0.19173032906276227,1961007,104894863678.99998,35.03829778352882,9.5828,27.714472298855174,0.440963173648236,Utilities,Utilities,america,1.382353,0.6973890891252605
