,ticker,name,description,logoid,update_mode,type,typespecs,Value.Traded,currency,close,pricescale,minmov,fractional,minmove2,change,volume,relative_volume_10d_calc,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,market,sector,recommendation_mark
85,NASDAQ:TMUS,TMUS,"T-Mobile US, Inc.",t-mobile,streaming,stock,['common'],892729253.8399999,USD,236.98,100,1,false,0,-0.407648665686068,3767108,1.0273360364013961,269077768848.81693,USD,23.098591549295776,10.2595,39.59453024015238,1.38264341248161,Communications,america,Communications,1.5
86,NYSE:KO,KO,Coca-Cola Company (The),coca-cola,streaming,stock,['common'],887267480.7499999,USD,72.35,100,1,false,0,0.8081371046398192,12263545,0.8955413603056486,311413674057.1373,USD,28.967809096732864,2.4976,0.3495520109285109,2.73791277692629,Consumer non-durables,america,Consumer Non-Durables,1.230769
87,NYSE:RBRK,RBRK,"Rubrik, Inc.",rubrik,streaming,stock,['common'],886293864.4,USD,87.55,100,1,false,0,-6.011808910359644,10123288,2.69354755797468,16929948392.668276,USD,,-2.8406,49.735459097906684,0.0,Technology services,america,Technology Services,1.217391
88,NASDAQ:LIN,LIN,Linde plc,linde,streaming,stock,['common'],884336633.64,USD,475.56,100,1,false,0,0.7179617510642324,1859569,0.8123906404187945,223857729035.88947,USD,34.51113578472994,13.7799,6.9129250750645905,1.20083868098354,Process industries,america,Process Industries,1.413793
89,NYSE:COP,COP,ConocoPhillips,conocophillips,streaming,stock,['common'],883189539.6,USD,91.18,100,1,false,0,3.5665606542480695,9686220,1.209235769739922,115106548113.54724,USD,11.574003554201575,7.878,-10.834946181793487,3.54384370740572,Energy minerals,america,Energy Minerals,1.220588
90,NYSE:RTX,RTX,RTX Corporation,raytheon,streaming,stock,['common'],873178135.0000001,USD,138.52,100,1,false,0,-1.7449283586324158,6303625,1.3081775715965784,185056305812.6333,USD,40.616936429744314,3.4104,33.78314765416602,1.8229536104412,Electronic technology,america,Electronic Technology,1.37037
91,NYSE:BSX,BSX,Boston Scientific Corporation,boston-scientific,streaming,stock,['common'],865400410.0,USD,99.34,100,1,false,0,-0.6997201119552208,8711500,1.1467732152794712,146968207826.7309,USD,72.78722157092615,1.3648,14.02790542234104,0.0,Health technology,america,Health Technology,1.191176
92,NYSE:HWM,HWM,Howmet Aerospace Inc.,howmet-aerospace,streaming,stock,['common'],856078175.5400001,USD,168.62,100,1,false,0,-2.458494822699138,5076967,1.8974179027868416,68067520142.34175,USD,54.980599302227006,3.0669,48.0950311458786,0.208248973216868,Electronic technology,america,Electronic Technology,1.314815
93,NYSE:C,C,"Citigroup, Inc.",citigroup,streaming,stock,['common'],853728180.75,USD,78.03,100,1,false,0,-0.179096840220034,10941025,0.9848104075526982,145739252716.16476,USD,12.326235308985215,6.3304,87.00224506676119,2.86554944352053,Finance,america,Finance,1.291667
94,NYSE:GS,GS,"Goldman Sachs Group, Inc. (The)",golden-sachs-etf-trust-goldman,streaming,stock,['common'],846332892.54,USD,614.87,100,1,false,0,0.22004172643108993,1376442,0.7708981714577781,188667408835.5972,USD,14.269469179552518,43.0899,68.23646081826594,1.95592645716521,Finance,america,Finance,1.557692
95,NASDAQ:DASH,DASH,"DoorDash, Inc.",doordash,streaming,stock,['common'],841942903.2,USD,214.97,100,1,false,0,-1.158673962021247,3916560,0.9155080479907274,91092275762.79755,USD,281.0800209205021,0.7648,,0.0,Transportation,america,Transportation,1.348837
96,NASDAQ:MCHP,MCHP,Microchip Technology Incorporated,microchip-technology,streaming,stock,['common'],839513161.36,USD,69.59,100,1,false,0,2.263041880969884,12063704,1.154539905563707,37536806907.90698,USD,,-0.0082,-100.23607992169057,2.6730345334313,Electronic technology,america,Electronic Technology,1.346154
97,NASDAQ:RKLB,RKLB,Rocket Lab Corporation,rocket-lab,streaming,stock,['common'],835499290.34,USD,27.17,100,1,false,0,-8.333333333333329,30750802,1.286133748565946,12537118146.666666,USD,,-0.4128,-10.522088353413656,0.0,Electronic technology,america,Electronic Technology,1.34375
98,NASDAQ:SOFI,SOFI,"SoFi Technologies, Inc.",sofi,streaming,stock,['common'],826190165.32,USD,14.39,100,1,false,0,2.0567375886524886,57414188,1.0027451188610514,15906176290.832628,USD,34.196768060836504,0.4208,,0.0,Finance,america,Finance,1.904762
99,NYSE:ANET,ANET,"Arista Networks, Inc.",arista-networks,streaming,stock,['common'],822966537.8000001,USD,93.7,100,1,false,0,-3.2024793388429695,8782994,0.8652606488409125,117679837645.43286,USD,39.63956341484052,2.3638,31.519501474433874,0.0,Electronic technology,america,Electronic Technology,1.232143
