,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
27,AMEX:FOXO,,FOXO,0.47,0.0,0.0,79846,12.319148936170226,0.4332,-7.829787234042554,1195772,2863297.154042553,10.69573862320364,FOXO Technologies Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
28,NASDAQ:TIL,instil-bio,TIL,29.29,2.539999999999999,9.495327102803735,12869,12.112149532710275,30.35,13.45794392523365,647896,199093784.16635516,154.53188638439278,"Instil Bio, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
29,NASDAQ:GRYP,gryphon-digital-mining,GRYP,1.14,0.039999999999999813,3.636363636363619,472257,11.818181818181808,0.9939,-9.645454545454553,5983734,72115116.10090908,65.2288869653627,"Gryphon Digital Mining, Inc",stock,['common'],streaming,10000,1,false,0,USD,USD
30,NASDAQ:CLGN,collplant-biotechnologies-ltd,CLGN,3.19,-0.20999999999999996,-6.176470588235293,590145,11.764705882352938,4.54,33.529411764705884,1667439,52003484.74705882,-40.00140994296648,CollPlant Biotechnologies Ltd.,stock,['common'],streaming,100,1,false,0,USD,USD
31,AMEX:EXOD,exodus-movement,EXOD,27.5,1.5599999999999987,6.013878180416341,3352,11.603700848111018,30.31,16.84656900539706,370071,875130650.1345412,,"Exodus Movement, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
32,NASDAQ:HBIO,harvard-bioscience,HBIO,0.3249,0.040600000000000025,14.28068941259234,110219,11.501934576151955,0.6702,135.73689764333452,633822760,12569968.0,-90.66345064679277,"Harvard Bioscience, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
33,NASDAQ:WFF,wf-limited,WFF,4.85,0.05999999999999961,1.2526096033402843,5597,11.482254697286008,5.14,7.306889352818365,22356,129476599.99999999,,WF Holding Limited,stock,['common'],streaming,100,1,false,0,USD,USD
34,NASDAQ:FLD,ftac-zeus-acquisition,FLD,4.1,-0.1900000000000004,-4.4289044289044375,28554,11.421911421911426,4.11,-4.195804195804189,493825,190631946.62237763,29.4782478124165,"Fold Holdings, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
35,NASDAQ:NKTR,nektar-therapeutics,NKTR,0.71,0.010699999999999932,1.5301015301015204,9835,11.397111397111395,0.7394,5.734305734305722,1889810,137604993.9310739,-48.752194513443115,Nektar Therapeutics,stock,['common'],streaming,10000,1,false,0,USD,USD
36,AMEX:AEON,,AEON,0.63,0.01100000000000001,1.7770597738287577,50999,11.001615508885306,0.6024,-2.6817447495961146,520495,6810353.885621972,-88.07494533118263,"AEON Biopharma, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
37,NASDAQ:LPCN,lipocine,LPCN,3.37,-0.029999999999999805,-0.8823529411764649,700,10.882352941176473,3.345,-1.6176470588235212,34280,17896941.41029412,-48.383367725578964,Lipocine Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
38,NASDAQ:RDZN,roadzen,RDZN,1.0595,0.03950000000000009,3.8725490196078525,4634,10.784313725490184,0.983,-3.62745098039216,155397,73028036.61666666,-63.09376188663688,"Roadzen, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
39,NASDAQ:DFDV,janover,DFDV,22.68,0.48999999999999844,2.2082018927444724,16683,10.545290671473635,19.66,-11.401532221721501,1898464,284420758.4019828,,DeFi Development Corp.,stock,['common'],streaming,100,1,false,0,USD,USD
40,NASDAQ:XELB,xcel-brands,XELB,3.34,0.7079,26.894874814786675,26316,10.178184719425555,2.57,-2.359332852095287,109011,6132855.218266782,-60.15376562554419,"Xcel Brands, Inc",stock,['common'],streaming,100,1,false,0,USD,USD
41,NASDAQ:BOXL,boxlight,BOXL,2.19,0.16000000000000014,7.8817733990147865,15232,9.852216748768484,1.91,-5.911330049261078,60299,4260023.541871922,-33.99457777131152,Boxlight Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
42,NASDAQ:UOKA,,UOKA,2.48,0.10000000000000009,4.201680672268911,25100,9.663865546218489,2.69,13.025210084033617,241852,2874697.886554622,-83.24252405539387,MDJM LTD,stock,['common'],streaming,100,1,false,0,USD,USD
43,NASDAQ:ARBE,arbe,ARBE,1.6894,0.029400000000000093,1.7710843373494032,200354,9.63855421686748,1.72,3.6144578313253044,2466047,180880674.98795184,18.71005413646105,Arbe Robotics Ltd.,stock,['common'],streaming,100,1,false,0,USD,USD
44,NASDAQ:SPHL,springview-ltd,SPHL,0.569,0.04949999999999999,9.528392685274301,2000,9.528392685274301,0.5,-3.7536092396535063,46873,10750000.0,,Springview Holdings Ltd,stock,['common'],streaming,10000,1,false,0,USD,USD
45,NASDAQ:HLP,hongli,HLP,0.999,0.049000000000000044,5.15789473684211,533,9.473684210526324,0.9851,3.6947368421052653,12849,72344513.14347368,251.8817835032786,Hongli Group Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
46,NASDAQ:FUFU,bitfufu,FUFU,3.55,0.05999999999999961,1.7191977077363783,6042,9.45558739255013,3.49,0.0,379166,569242087.9999999,-0.16063058008544495,BitFuFu Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
47,NASDAQ:NVTS,navitas-semiconductor,NVTS,6.52,0.35999999999999943,5.844155844155835,4132947,9.253246753246758,5.39,-12.500000000000009,105072523,1033843936.1249999,78.75139080125082,Navitas Semiconductor Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
48,NASDAQ:SSII,ss-innovations-international,SSII,5.88,0.7999999999999998,15.748031496062989,1200,9.251968503937002,6.03,18.700787401574807,177189,1167431941.948819,39.64336944386686,SS Innovations International Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
49,NASDAQ:ETON,eton-pharmaceuticals,ETON,21.0,0.9200000000000017,4.581673306772918,37468,9.163346613545835,18.92,-5.776892430278869,969648,507387768.0418328,466.5095233989849,"Eton Pharmaceuticals, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
50,NASDAQ:ZBIO,zenas-biopharma,ZBIO,10.05,0.8200000000000003,8.88407367280607,100,8.88407367280607,10.0,8.34236186348862,210439,418341807.1505958,,"Zenas BioPharma, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
51,NYSE:CTEV,,CTEV,29.1,2.4400000000000013,9.15228807201801,420,8.777194298574644,35.94,34.80870217554388,262278,590723095.7396849,17.035572261730067,Claritev Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
52,NASDAQ:CTMX,cytomx-therapeutics,CTMX,2.41,0.010000000000000231,0.4166666666666763,33472,8.75,2.52,5.000000000000004,3554556,397011834.4500001,177.28776009607998,"CytomX Therapeutics, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
53,NASDAQ:ATLX,atlas-lithium,ATLX,4.16,0.16000000000000014,4.0000000000000036,9251,8.749999999999991,3.9,-2.500000000000002,145999,69565095.6,-67.73623624781729,Atlas Lithium Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
54,NASDAQ:QTTB,homology-medicines,QTTB,1.7717,-0.05830000000000002,-3.1857923497267766,4867,8.7431693989071,1.89,3.2786885245901543,61355,23053493.950819667,-93.32446239785143,Q32 Bio Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
55,NASDAQ:CNET,,CNET,1.45,0.11515900000000001,8.62716982771731,990,8.62716982771731,1.359,1.809878479908846,7314,3127337.8155151065,-47.940882875828954,ZW Data Action Technologies Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
56,NASDAQ:SGMO,sangamo-therapeutics,SGMO,0.4599,0.007799999999999974,1.7252820172528143,150571,8.383101083831008,0.4577,1.2386640123866388,2138971,112320480.01172307,-6.887025751089927,"Sangamo Therapeutics, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
57,NASDAQ:HUDI,huadi-international-group,HUDI,1.57,0.1200000000000001,8.275862068965525,105,8.275862068965525,1.46,0.6896551724137937,27860,20847605.820689656,-45.11721602118799,"Huadi International Group Co., Ltd.",stock,['common'],streaming,100,1,false,0,USD,USD
58,NASDAQ:SIDU,sidus-space,SIDU,1.52,0.050000000000000044,3.40136054421769,5266,8.163265306122456,1.46,-0.680272108843538,392139,26724546.163265303,119.62979720012645,"Sidus Space, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
59,NASDAQ:IPM,paltalk,IPM,2.44,0.10999999999999988,4.72103004291845,4603,8.154506437768237,2.1,-9.871244635193133,126182,19397672.06008584,-36.410175362802754,Intelligent Protection Management Corp.,stock,['common'],streaming,100,1,false,0,USD,USD
60,NASDAQ:THAR,tharimmune,THAR,1.5299,0.11529999999999996,8.150713982751306,135,8.150713982751306,1.48,4.623215043121723,7788,3937875.959999999,,"Tharimmune, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
61,NASDAQ:EJH,e-home-household-service-limited,EJH,0.0927,-0.012799999999999992,-12.132701421800942,3405360,8.0568720379147,0.093,-11.848341232227485,15866384,17083185.867298577,76.73767888142424,E-Home Household Service Holdings Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
62,NASDAQ:IOVA,iovance-biotherapeutics,IOVA,1.81,0.06000000000000005,3.4285714285714315,77185,7.999999999999995,1.83,4.571428571428576,8775372,611099928.9942857,-77.49636297594965,"Iovance Biotherapeutics, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
63,NASDAQ:ESLA,estrella-immunopharma,ESLA,1.04,0.07000000000000006,7.216494845360831,1549,7.969072164948446,1.02,5.154639175257737,6564,36888901.48453608,-4.516688815063319,"Estrella Immunopharma, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
64,NASDAQ:TELA,tela-bio,TELA,1.5,0.1100000000000001,7.913669064748209,100,7.913669064748209,1.36,-2.15827338129495,46783,53794784.34532374,-61.74960028226918,"TELA Bio, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
65,NASDAQ:VVOS,vivos-therapeutics,VVOS,2.4,0.10999999999999988,4.803493449781654,1822,7.860262008733631,2.49,8.73362445414848,99085,14664905.01746725,113.21804772782964,"Vivos Therapeutics, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
66,NYSE:BALY,bally-s-corporation,BALY,10.6,0.2599999999999998,2.5145067698259167,2849,7.833655705996137,9.96,-3.6750483558994103,130649,405043320.00000006,45.42682713260172,Bally's Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
67,NYSE:W,wayfair,W,43.25,0.8999999999999986,2.125147579693031,50828,7.744982290436838,42.78,1.01534828807556,4997115,5489335856.602597,-23.291329941501576,Wayfair Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
68,AMEX:VNRX,volitionrx-limited,VNRX,0.4917,0.0,0.0,2819,7.728289607484222,0.4881,-0.7321537522879901,45012,50285370.35021354,-18.77693839645604,VolitionRX Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
69,NASDAQ:ROMA,roma-green-finance-limited,ROMA,2.9175,-0.07250000000000023,-2.424749163879606,745,7.692307692307692,3.1,3.678929765886283,322733,37090169.799331106,412.0832907480777,Roma Green Finance Limited,stock,['common'],streaming,100,1,false,0,USD,USD
70,NASDAQ:ATPC,agape-atp,ATPC,1.79,-0.07000000000000006,-3.7634408602150566,1430,7.521505376344082,1.75,-5.913978494623661,59729,87509419.8924731,362.1203096608124,Agape ATP Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
71,NASDAQ:IXHL,incannex-healthcare,IXHL,0.2305,0.00040000000000001146,0.17383746197306016,19799465,7.518470230334641,0.22,-4.389395914819643,57074648,16008034.680573663,-64.12247381471536,Incannex Healthcare Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
72,NASDAQ:KRRO,korro-bio,KRRO,13.35,0.9299999999999997,7.4879227053140065,200,7.4879227053140065,11.73,-5.555555555555552,248641,110150477.16666667,-74.84020216437234,"Korro Bio, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
73,NASDAQ:INBS,gbs-inc,INBS,1.5,0.020000000000000018,1.3513513513513526,3527,7.43243243243244,1.49,0.6756756756756763,52096,10296315.79054054,43.27756827432509,Intelligent Bio Solutions Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
74,NASDAQ:KITT,nauticus-robotics,KITT,0.95,0.02749999999999997,2.9810298102980997,95732,7.3170731707317085,0.9402,1.9186991869918752,861569,34843896.592520334,242.25293330199244,"Nauticus Robotics, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
75,NASDAQ:CDXS,codexis,CDXS,2.49,0.16000000000000014,6.866952789699576,11574,7.29613733905579,2.35,0.858369098712447,1343841,194685387.91845497,-14.239549413389357,"Codexis, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
76,NASDAQ:LZMH,,LZMH,25.33,5.819999999999997,29.83085597129675,30379,7.278318810866212,28.68,47.0015376729882,676911,4353623999.999999,,LZ Technology Holdings Limited,stock,['common'],streaming,100,1,false,0,USD,USD
77,NASDAQ:RYET,ruanyun-edai-technology,RYET,12.0354,-0.36460000000000115,-2.9403225806451707,691,7.258064516129036,10.73,-13.46774193548387,1666182,362137542.92,,Ruanyun Edai Technology Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
78,NASDAQ:SCLX,,SCLX,5.58,0.33000000000000007,6.285714285714287,790,7.238095238095236,5.65,7.619047619047626,117490,39276664.83809524,-82.3312209575563,Scilex Holding Company,stock,['common'],streaming,100,1,false,0,USD,USD
79,NYSE:GWH,,GWH,1.19,0.07999999999999985,7.207207207207193,39294,7.207207207207193,0.82,-26.126126126126138,1141723,9925075.369369367,-89.68051722110293,"ESS Tech, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
80,NASDAQ:SYTA,siyata-mobile,SYTA,4.2604,0.1604000000000001,3.912195121951222,103661,7.073170731707319,3.4,-17.073170731707314,4328409,17330429.414634146,1550.6702294284864,"Siyata Mobile, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
81,NASDAQ:PASG,passage-bio,PASG,0.3888,0.02899999999999997,8.060033351862138,447699,7.031684269038352,0.4517,25.541967759866584,2989448,28072375.38438021,-69.51568782095443,"Passage Bio, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
82,NASDAQ:VUZI,vuzix,VUZI,2.87,0.16000000000000014,5.904059040590411,61610,7.011070110701105,3.05,12.546125461254606,5446138,232539372.89667895,104.62653234971177,Vuzix Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
83,NASDAQ:COCP,cocrystal-pharma,COCP,1.48,0.050000000000000044,3.4965034965034993,16053,6.993006993006999,1.555,8.741258741258742,44258,15820242.688811189,-36.160718477846395,"Cocrystal Pharma, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
84,NASDAQ:LTRN,lantern-pharma,LTRN,2.84,-0.03000000000000025,-1.0452961672473953,27908,6.968641114982568,3.13,9.059233449477343,117275,33756185.160278745,-52.13121270361143,Lantern Pharma Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
85,NASDAQ:PDYN,sarcos-technology-and-robotics,PDYN,8.213,0.7129999999999992,9.506666666666657,138791,6.933333333333327,7.72,2.93333333333333,4228331,275708434.10133326,391.2001797175866,Palladyne AI Corp.,stock,['common'],streaming,100,1,false,0,USD,USD
86,NASDAQ:MVIS,microvision,MVIS,1.36,0.050000000000000044,3.8167938931297747,215160,6.8702290076335775,1.2,-8.396946564885504,11024253,299113847.6335878,41.075916773868975,"MicroVision, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
87,AMEX:AREN,the-arena,AREN,4.75,0.07000000000000028,1.495726495726502,600,6.8376068376068435,4.77,1.92307692307692,111556,226865729.46153846,795.212975673247,"The Arena Group Holdings, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
88,NASDAQ:CDTG,cdt-environmental-technology-investment-limited,CDTG,0.5505,-0.03949999999999998,-6.694915254237285,18262,6.779661016949159,0.664,12.542372881355943,270248,8183800.000000002,,CDT Environmental Technology Investment Holdings Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
89,NASDAQ:CRWV,,CRWV,123.55,7.3999999999999915,6.371071889797668,869475,6.758501937150231,105.55,-9.126130004304784,38637887,50661586900.72407,,"CoreWeave, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
90,NASDAQ:LNKS,linkers-industries-limited,LNKS,0.7099,0.04489999999999994,6.751879699248111,7221,6.751879699248111,0.635,-4.5112781954887256,57186,8531224.999999998,,Linkers Industries Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
91,NASDAQ:NXTC,nextcure,NXTC,0.5225,0.05599999999999994,12.004287245444788,861,6.688102893890664,0.4964,6.409431939978559,394116,13924115.768488746,-70.94518693031836,"NextCure, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
92,NASDAQ:VYNE,vyne-therapeutics,VYNE,1.0399,0.06490000000000007,6.656410256410264,175,6.656410256410264,0.965,-1.0256410256410264,115937,16081621.076923078,-55.79479571266703,VYNE Therapeutics Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
93,NASDAQ:AEMD,aethlon-medical,AEMD,0.3945,0.02460000000000001,6.650446066504463,100,6.650446066504463,0.374,1.1084076777507414,99160,6016076.642335767,53.492830100678866,"Aethlon Medical, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
94,NYSE:RH,rh,RH,191.5,7.650000000000006,4.161000815882516,15853,6.6086483546369355,184.14,0.15773728583083604,918281,3448657743.0119114,-25.68373057210124,RH,stock,['common'],streaming,100,1,false,0,USD,USD
95,AMEX:INTT,intest-corporation,INTT,6.5979,0.4078999999999997,6.589660743134082,150,6.589660743134082,6.37,2.9079159935379595,19727,79579189.51211631,-36.49672119669681,inTest Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
96,NASDAQ:CRDO,credo-technology-ltd,CRDO,66.15,3.440000000000005,5.485568489874031,42578,6.585871471854572,63.83,1.785999043214794,4430652,10838411953.825228,222.50412907268836,Credo Technology Group Holding Ltd,stock,['common'],streaming,100,1,false,0,USD,USD
97,NASDAQ:NXPL,orbsat,NXPL,0.64,0.03949999999999998,6.577851790174851,1999,6.577851790174851,0.6669,11.057452123230643,48099,17314758.572522897,-26.505771871938144,NextPlat Corp,stock,['common'],streaming,10000,1,false,0,USD,USD
98,NASDAQ:RNXT,renovorx,RNXT,1.34,0.04500000000000015,3.4749034749034866,33956,6.563706563706562,1.35,4.247104247104259,371607,49372510.65637066,60.759816520587535,"RenovoRx, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
99,NASDAQ:RAIL,freightcar-america,RAIL,8.0,0.4900000000000002,6.524633821571241,7799,6.524633821571241,7.99,6.39147802929428,255602,152132081.04926762,101.64495366598018,"Freightcar America, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
