,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,NASDAQ:RXST,rxsight,RXST,6.48,-6.309999999999999,-49.335418295543384,3457010,-35.88741204065676,7.95,-37.842064112587956,16722141,323064005.79358876,-76.60470194470646,"RxSight, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
1,NYSE:EVTL,vertical-aerospace,EVTL,4.77,-2.1800000000000006,-31.36690647482015,1745087,-19.568345323741013,4.85,-30.215827338129504,12507379,410323191.3021583,198.6723079615867,Vertical Aerospace Ltd.,stock,['common'],streaming,100,1,false,0,USD,USD
2,NASDAQ:PET,wag-co,PET,0.19,-0.0645,-25.343811394891947,756101,-30.451866404715133,0.1794,-29.508840864440078,5594410,9102596.689980352,-79.49039285992518,Wag! Group Co.,stock,['common'],streaming,10000,1,false,0,USD,USD
3,NASDAQ:AEHR,aehr-test-systems,AEHR,12.474,-2.6959999999999997,-17.771918259723137,619561,-21.55570204350692,13.29,-12.392880685563618,6622193,395662040.9149637,25.513397297012688,Aehr Test Systems,stock,['common'],streaming,100,1,false,0,USD,USD
4,NASDAQ:BTCS,btcs,BTCS,5.03,-0.8799999999999999,-14.89001692047377,2926218,-17.089678510998304,4.17,-29.441624365482237,24690905,87967775.66497461,473.1599840547988,BTCS Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
5,NASDAQ:LSB,ys-biopharma-co-ltd,LSB,1.18,-0.19999999999999996,-14.492753623188403,106774,-5.072463768115931,1.19,-13.768115942028983,441802,22706094.22463768,-66.34146257908574,"LakeShore Biopharma Co., Ltd",stock,['common'],streaming,100,1,false,0,USD,USD
6,NASDAQ:EJH,,EJH,2.45,-0.375,-13.27433628318584,16952,-3.3628318584070866,2.52,-10.796460176991156,280901,9258102.669026548,-56.60936966102877,E-Home Household Service Holdings Limited,stock,['common'],streaming,100,1,false,0,USD,USD
7,NASDAQ:IROH,iron-horse-acquisitions,IROH,8.76,-1.3100000000000005,-13.008937437934465,28639,14.101290963257199,9.5,-5.660377358490569,254719,84236500.0,,Iron Horse Acquisitions Corp.,stock,['common'],streaming,100,1,false,0,USD,USD
8,NYSE:WOLF,wolfspeed,WOLF,2.2098,-0.31020000000000003,-12.30952380952381,8040508,3.9682539682539715,2.02,-19.841269841269842,108276002,314365980.4920635,-86.48101941265476,"Wolfspeed, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
9,NASDAQ:ZVSA,zyversa-therapeutics,ZVSA,0.6812,-0.0938,-12.103225806451611,1083553,-3.2258064516129057,0.64,-17.419354838709676,4233822,3119011.509677419,-4.759445561811466,"ZyVersa Therapeutics, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
10,NASDAQ:PHH,park-ha-biological-technology-co-ltd,PHH,2.64,-0.3500000000000001,-11.705685618729099,677911,5.685618729096987,1.1,-63.21070234113713,24750245,78859464.97,,"Park Ha Biological Technology Co., Ltd.",stock,['common'],streaming,100,1,false,0,USD,USD
11,NASDAQ:BGL,,BGL,48.58,-5.82,-10.698529411764707,4963,-3.4926470588235268,37.29,-31.452205882352942,491115,1140021148.3819854,1288.7871216667656,Blue Gold Limited,stock,['common'],streaming,100,1,false,0,USD,USD
12,NASDAQ:BSLK,bolt-projects,BSLK,3.02,-0.3599999999999999,-10.650887573964493,105834,4.14201183431953,2.73,-19.23076923076923,593949,5628656.653846154,-93.90662499055891,"Bolt Projects Holdings, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
13,AMEX:GNS,genius-limited,GNS,1.01,-0.11999999999999988,-10.619469026548662,768155,-1.7699115044247606,1.4,23.893805309734518,13323004,100842713.62831856,54.931708168340805,Genius Group Limited,stock,['common'],streaming,100,1,false,0,USD,USD
14,NASDAQ:WINT,windtree-therapeutics,WINT,0.706,-0.07950000000000002,-10.120942075111396,484851,0.0,0.675,-14.067472947167401,2120277,2471369.637173775,45.90861654432114,"Windtree Therapeutics, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
15,NASDAQ:CURR,infint-acquisition,CURR,1.91,-0.19999999999999996,-9.478672985781989,235393,-5.213270142180089,2.03,-3.7914691943128,2393690,154451874.61611372,30.13409996641403,Currenc Group Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
16,AMEX:RYDE,ryde-ltd,RYDE,0.417,-0.04300000000000004,-9.34782608695653,276305,-8.69565217391305,0.3594,-21.869565217391308,1630112,9448563.495652173,-90.73626930902059,Ryde Group Ltd.,stock,['common'],streaming,10000,1,false,0,USD,USD
17,NASDAQ:SPHL,springview-ltd,SPHL,0.4829,-0.04500000000000004,-8.524341731388528,13601,0.0,0.486,-7.937109301003986,46889,10449000.0,,Springview Holdings Ltd,stock,['common'],streaming,10000,1,false,0,USD,USD
18,NASDAQ:APLM,apollomics,APLM,6.0,-0.54,-8.256880733944955,122886,5.810397553516817,5.76,-11.92660550458716,357435,6355284.550458716,-65.44925899658529,Apollomics Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
19,NASDAQ:TNDM,tandem-diabetes-care,TNDM,15.26,-1.3600000000000012,-8.182912154031294,39553,-0.3610108303249234,15.85,-4.632972322503017,2268110,1055724182.9422381,-60.122884449443916,"Tandem Diabetes Care, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
20,NASDAQ:AIRE,realpha-tech,AIRE,0.25,-0.02210000000000001,-8.12201396545388,405289,-0.25725836089674164,0.265,-2.609334803381108,1521344,13792442.63138552,-76.22426203170724,reAlpha Tech Corp.,stock,['common'],streaming,10000,1,false,0,USD,USD
21,NASDAQ:CRIS,curis,CRIS,1.7,-0.15000000000000013,-8.108108108108116,2023,-4.324324324324328,1.83,-1.081081081081082,122587,21961298.8054054,-45.01152101496983,"Curis, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
22,NASDAQ:TAOX,synaptogenix,TAOX,7.58,-0.6199999999999992,-7.560975609756089,4588,-3.902439024390237,7.12,-13.170731707317065,196377,9908775.492682928,105.63510276086194,Tao Synergies Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
23,NASDAQ:CIIT,tianci-international,CIIT,0.8688,-0.06820000000000004,-7.278548559231594,1088,-1.8143009605122749,1.235,31.803628601921023,250391,20416776.16328709,-47.603485853518684,"Tianci International, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
24,NASDAQ:PMN,promis-neurosciences,PMN,0.3749,-0.02939999999999998,-7.271827850605981,1563,0.0,0.3921,-3.0175612169181276,24851,12817431.86742518,-68.74358419675367,ProMIS Neurosciences Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
